"sequence_id"	"GO_term"
1290512	GO:0031295;GO:0003964;GO:0009897;GO:0006278;GO:0004100;GO:0042130;GO:0004519;GO:0005874;GO:0042102;GO:0005200;GO:0016021;GO:0071222;GO:0003924;GO:0003676;GO:0005525;GO:0005737;GO:0008270;GO:0022857;GO:0090305;GO:0006955;GO:0007166;GO:0007017;GO:0007010;GO:0044419;GO:0055085;GO:0015074;GO:0009116;GO:0006310
1290462	GO:0003964;GO:0006278;GO:0016021;GO:0004519;GO:0090305;GO:0005267;GO:0003924;GO:0005525;GO:0008270;GO:0071805;GO:0003676
1356986	GO:0006334;GO:0000786;GO:0003677;GO:0016021
1356981	GO:0004683;GO:0006468;GO:0043005;GO:0005516;GO:0005737;GO:0016021;GO:0005634;GO:0005524;GO:0035118;GO:0003146;GO:0009931;GO:0060173;GO:0018209;GO:0035556
1332780	GO:0022857;GO:0055085;GO:0016021
1283474	GO:0005507;GO:0055114;GO:0048046;GO:0016021;GO:0046274;GO:0042597;GO:0016491;GO:0006826;GO:0000329;GO:0055072;GO:0098636;GO:0098802;GO:0004383;GO:0008171;GO:0020037;GO:0031226;GO:0006182;GO:0000166;GO:0007229;GO:0007155;GO:0035556
1283476	GO:0005507;GO:0055114;GO:0016021;GO:0055072;GO:0048046;GO:0016491;GO:0005886;GO:0006826;GO:0046274;GO:0003676
1322831	GO:0004222;GO:0006508;GO:0005758;GO:0046872;GO:0006518;GO:0000209;GO:0042277;GO:0005515;GO:0005829;GO:0016021
1487541	GO:0004222;GO:0006508;GO:0016020;GO:0008270;GO:0005615;GO:0018996;GO:0010951;GO:0005509;GO:0030246;GO:0048251;GO:0004867;GO:0005230;GO:0005044;GO:0006897;GO:0016491;GO:0034220;GO:0055114
1322838	GO:0006685;GO:0004767;GO:0005764;GO:0005615;GO:0005768;GO:0016798;GO:0046872;GO:0005886;GO:0005515;GO:0023021;GO:0046513;GO:0016021;GO:0035307;GO:0042599;GO:0005775;GO:1903561;GO:0043407;GO:0008203;GO:0045121;GO:0098852;GO:0042220;GO:0006687;GO:0043065;GO:0007399;GO:0007165
1306412	GO:0005524;GO:0000209;GO:0043161;GO:0016740;GO:0140096
1385251	GO:0016790;GO:0016021
1388330	GO:0008138;GO:0035335;GO:0016021;GO:0004725;GO:0003963;GO:0007096;GO:0006396
1448054	GO:0046982;GO:0000786;GO:0006334;GO:0003677;GO:0005634;GO:0097677;GO:0008887;GO:0044389;GO:0042393;GO:0042802;GO:0005829;GO:0070013;GO:0002227;GO:0042025;GO:0061844;GO:0019731;GO:0050830;GO:0005615;GO:0006352;GO:0035093;GO:0019897;GO:0071674;GO:0031639;GO:0016021;GO:0031498;GO:0032986;GO:0051099;GO:0006954;GO:0044419;GO:0016310
1473742	GO:0000278;GO:0004674;GO:0005634;GO:0006468;GO:0005524;GO:0016020;GO:0032435;GO:0032873;GO:0034644;GO:0050728;GO:0004708;GO:0005044;GO:0005515;GO:0000187;GO:0035556;GO:0006897
1473740	GO:0042147;GO:0005829;GO:0017137;GO:0005096;GO:0005776;GO:0031410;GO:0090630;GO:0012505;GO:0006886;GO:1902017;GO:0006914
1408879	GO:0004672;GO:0006468;GO:0005813;GO:0000776;GO:0030496;GO:1903126;GO:0005524;GO:0000922;GO:0000794;GO:0046602;GO:1904355;GO:0005654;GO:0051299;GO:0051973;GO:0051988;GO:0032212;GO:0019903;GO:0032991;GO:0000779;GO:0046872;GO:0005874;GO:0043392;GO:0005730;GO:0090307;GO:0005829;GO:0001824;GO:0000070;GO:0051321;GO:0097711;GO:0000086;GO:0010389;GO:0051301
1479459	GO:0070935;GO:0035925;GO:1990904;GO:0060965;GO:0010494;GO:0035198;GO:0098978;GO:2000036;GO:0019901;GO:0098794;GO:0003725;GO:0030054;GO:0042803;GO:0005783;GO:0005654;GO:0005829;GO:0006606;GO:0051260;GO:0045727;GO:0016020;GO:0000398
1402305	GO:0004844;GO:0006284
1462478	GO:0008667;GO:0019290;GO:0055114
1321155	GO:0008270;GO:0005671;GO:0006357;GO:0003677;GO:0005730;GO:0000981;GO:0005515
1401518	GO:0015935;GO:0003735;GO:0006412;GO:0042788;GO:0022626;GO:0005783;GO:0030054;GO:0045202;GO:0016021;GO:0034063
1435762	GO:0004618;GO:0006096;GO:0045121;GO:0005615;GO:0005524;GO:0005829;GO:0035686;GO:0016021;GO:0047134;GO:0043531;GO:0004514;GO:0005515;GO:1903862;GO:0001666;GO:0031639;GO:0036294;GO:0016525;GO:0030855;GO:0006094;GO:0033554;GO:0055114;GO:0030317;GO:0009435
1376089	GO:0016780;GO:0008654;GO:0016021;GO:0005789;GO:0005794;GO:0046469;GO:0004930;GO:0046470;GO:0045017;GO:1901566;GO:0046337;GO:0007186
1452790	GO:0050487;GO:0019529;GO:0005737;GO:0030976;GO:0000287
1401511	GO:0031532;GO:0003779;GO:0030027;GO:0005925;GO:0007155;GO:0030032;GO:0071963;GO:0015629;GO:0005737;GO:0005634;GO:0000904;GO:0071670;GO:0003148;GO:0070252;GO:0002040;GO:0060271
1401510	GO:0005096;GO:0043547;GO:0031410;GO:0012506;GO:0017137;GO:0005829;GO:0034499;GO:0030170;GO:0016021;GO:0006886;GO:0006520
1458238	GO:0030942;GO:0005786;GO:0006614;GO:0005047;GO:0008312;GO:0005829;GO:0016021
1297018	GO:0046872;GO:0003824
1460870	GO:0016021
1457276	GO:0003964;GO:0006278;GO:0016021
1386699	GO:0015074;GO:0003676;GO:0008270;GO:0004842;GO:0016567
1393574	GO:0005737;GO:0006897
1479598	GO:0000398;GO:0071005;GO:0050681;GO:0071013;GO:0016607;GO:0005682;GO:0003713;GO:0046540;GO:0043021;GO:0003723;GO:0045944;GO:0022618;GO:0006403;GO:0016020
1455120	GO:0003735;GO:0005840
1368371	GO:0016042;GO:0016788;GO:0005764;GO:0016125;GO:0008168;GO:0016021;GO:0003723;GO:0006364
1368370	GO:0016042;GO:0016788;GO:0001650;GO:0048873;GO:0048771;GO:0001816;GO:0030324;GO:0006954;GO:0008283;GO:0005764;GO:0000902;GO:0005576;GO:0016021;GO:0070268;GO:0016125
1402796	GO:0042273;GO:0005730;GO:0003676
1381401	GO:0005856;GO:0005524;GO:0005737;GO:0016021
1384125	GO:0004602;GO:0006979;GO:0005739;GO:0098869;GO:0005634;GO:0047066;GO:0016021;GO:0005829;GO:0055114;GO:0030178
1285733	GO:0046982;GO:0005634;GO:0006508;GO:0016805
1438118	GO:0000045;GO:0034045;GO:0005515;GO:0005776;GO:0034274;GO:0006501;GO:0044804;GO:0000422;GO:0030670;GO:0005829;GO:0045087;GO:0044419;GO:1903599;GO:1903204
1364497	GO:0015074;GO:0003676
1339922	GO:0003995;GO:0006629;GO:0016021;GO:0055114;GO:0050660;GO:0004085
1361515	GO:0005887;GO:0008381;GO:0034220;GO:0003341;GO:0051382;GO:0070062;GO:0046982;GO:0003723;GO:0005737;GO:0006281
1334861	GO:0042147;GO:0005829;GO:0071203;GO:0005802;GO:0031410;GO:1990403;GO:0099041;GO:0005623;GO:0032755;GO:0032680;GO:0016021;GO:0050727;GO:0007420;GO:0031175
1361518	GO:0070176;GO:0006351
1361519	GO:0004553;GO:0005975;GO:0009505;GO:0019377;GO:0005737;GO:0016139;GO:0016021;GO:0006677;GO:0048046;GO:0046514;GO:0042803;GO:0004812;GO:0008081;GO:0097708;GO:0043231;GO:0009911;GO:0009965;GO:0009620;GO:0044419;GO:0071555
1361048	GO:0016787;GO:0005634
1341131	GO:0003924;GO:0005793;GO:0032482;GO:0005525;GO:0006886;GO:0012505;GO:0099503;GO:0031984;GO:0007030
1349698	GO:2000574;GO:0000776;GO:0008017;GO:0060052;GO:0005813;GO:0007100;GO:0005819;GO:0042802;GO:0005623;GO:0005871;GO:0030054;GO:0007399;GO:0045202;GO:0005874;GO:0005737;GO:0016021;GO:0047496;GO:0000132;GO:0051303;GO:0007020;GO:0016477;GO:1900029;GO:0030154;GO:0072089;GO:0061351;GO:0051298;GO:0051642;GO:0032418;GO:0060322;GO:0051960;GO:0060284;GO:0048513;GO:0007059
1480018	GO:0000139;GO:0006506;GO:0022857;GO:0016021;GO:0005789;GO:0055085
1384345	GO:0016021
1342808	GO:0003964;GO:0006278;GO:0016021;GO:0004519;GO:0090305;GO:0004197;GO:0005267;GO:0004540;GO:0006508;GO:0071805;GO:0003676;GO:0016070
1363913	GO:0005789;GO:0015031;GO:0016788;GO:0005783;GO:0006888;GO:0016021;GO:0006505
1364270	GO:0015385;GO:0006885;GO:0055037;GO:0035725;GO:0016021;GO:1902600;GO:0005623;GO:0005886;GO:0005770;GO:0098805;GO:0098588;GO:0015386;GO:0000324;GO:0005769;GO:0004497;GO:0005802;GO:0008484;GO:0005515;GO:0030004;GO:0098659;GO:0071805;GO:0098656;GO:0055114
1294125	GO:0030246;GO:1904153;GO:0005788;GO:0051082;GO:0000242;GO:0097539;GO:0097431;GO:0005814;GO:0016021;GO:0030970;GO:0030433;GO:0090222;GO:0051642;GO:0034454
1471662	GO:0000915;GO:0003777;GO:0005623;GO:0008017;GO:0097149;GO:0072383;GO:0090543;GO:0045171;GO:0005813;GO:0005524;GO:0005654;GO:0016021;GO:0051256;GO:0032467;GO:0000281
1407764	GO:0008536;GO:0051169;GO:0005634;GO:0006886
1298855	GO:0006396;GO:0016021;GO:0000030;GO:0035269
1407763	GO:0008536;GO:0051169;GO:0005634;GO:0006886;GO:0005049;GO:0012505;GO:0031967;GO:0032991;GO:0005737
1370907	GO:0005338;GO:0016021;GO:1901264;GO:0015931;GO:0015297;GO:0005794;GO:0055085;GO:0071157;GO:0046872;GO:0043066;GO:0005634;GO:0000122;GO:0016567
1442732	GO:0003677
1442733	GO:0003677;GO:0005634
1433951	GO:0009013;GO:0009450;GO:0005739;GO:0042802;GO:0055114;GO:0006105;GO:0009791;GO:0007417;GO:0006536
1417901	GO:0007508;GO:0031012;GO:0003964;GO:0061343;GO:0016021;GO:0004519;GO:0006278;GO:0090305
1449284	GO:0004672;GO:0006468;GO:0016021;GO:0005524
1320401	GO:0006281;GO:0005634
1320158	GO:0008093;GO:0072393;GO:0005794;GO:0070840;GO:0005829;GO:0070507;GO:0034452;GO:0016021
1362074	GO:0006364;GO:0016740;GO:0005829;GO:0016021;GO:0140096;GO:0005524;GO:0042274;GO:0003676;GO:0043412;GO:0015074;GO:0016310;GO:0044267
1431732	GO:0045006;GO:0035925;GO:0035327;GO:0071028;GO:0000178;GO:0071044;GO:0045111;GO:0004527;GO:0030307;GO:0005829;GO:0000460;GO:0005634;GO:0051607;GO:0004540;GO:0005515;GO:0070013;GO:0071051;GO:0034475;GO:0034427;GO:0044419;GO:0016075;GO:0090305;GO:0043928;GO:0030847;GO:0071039;GO:0034473;GO:0034476;GO:0043488;GO:0071038;GO:0031125;GO:0000184
1371504	GO:0003824;GO:0005886;GO:0016021
1400236	GO:0003964;GO:0006278
1371500	GO:0015074;GO:0004190;GO:0008270;GO:0006508;GO:0003676
1412373	GO:0008641;GO:0006464;GO:0031510;GO:0008022;GO:0005230;GO:0005737;GO:0016021;GO:0061484;GO:0060216;GO:0034220
1310630	GO:1903724;GO:0008022;GO:0005814;GO:0005813;GO:0022027;GO:0003676;GO:0030953;GO:0045724;GO:0016021;GO:0005737;GO:0021987;GO:1904951;GO:0007098;GO:0022008;GO:0060271
1377248	GO:0035615;GO:0030122;GO:0072583;GO:0006886;GO:0060090;GO:0032794;GO:0008022;GO:0020037;GO:0009055;GO:0046872;GO:0098590;GO:0009792;GO:0140238;GO:0036465;GO:1990386;GO:0048489;GO:0030707;GO:0008356;GO:0045807;GO:0098793;GO:0030054;GO:0030121;GO:0010508;GO:0005623;GO:0022900
1400238	GO:0003964;GO:0006278;GO:0016021;GO:0004519;GO:0090305;GO:0008233;GO:0003676;GO:0007034;GO:0006508
1371813	GO:0022857;GO:0055085;GO:0016021;GO:0031526;GO:0015807;GO:0015804;GO:0016324;GO:0071233;GO:0004674;GO:0043090;GO:0032024;GO:0000101;GO:0050832;GO:0072337;GO:0033500;GO:0015803;GO:0006468;GO:0098657;GO:0044419;GO:0006812
1415857	GO:0003723;GO:0046827;GO:0071007;GO:0046872;GO:0033120;GO:0071006;GO:0042307;GO:0000974;GO:0048306;GO:0005654;GO:0034464;GO:0035690;GO:0045292;GO:0005737;GO:0016021;GO:0043009
1470548	GO:0008061;GO:0005576;GO:0005975;GO:0004553
1480908	GO:0003777;GO:0030286;GO:0007018;GO:0016567;GO:0005524;GO:0035556;GO:0005930;GO:0005874;GO:0051959;GO:0045505;GO:0016021;GO:0042623
1480907	GO:0030286;GO:0003777;GO:0007018;GO:0005524;GO:0005930;GO:0016021;GO:0051959;GO:0045505;GO:0042623
1430065	GO:0003726;GO:0006396;GO:0044530;GO:0005730;GO:0003723;GO:0005654;GO:0044387;GO:1900369;GO:0035280;GO:0008251;GO:0035455;GO:0003692;GO:0061484;GO:0005515;GO:0002566;GO:0005737;GO:0046872;GO:0045070;GO:0016021;GO:0006382;GO:0060216;GO:0001649;GO:0098586;GO:0002244;GO:0030218;GO:0043066;GO:0060339;GO:0044419;GO:0034660;GO:0045071;GO:0001701;GO:0006606;GO:0045087;GO:0006611;GO:0051607;GO:0016071
1404562	GO:0006662;GO:0015035;GO:0005623;GO:0045454;GO:0016864;GO:0140096;GO:0055114
1314807	GO:0046923;GO:0006621;GO:0005789;GO:0005783;GO:0005794;GO:0015031;GO:0016021;GO:0030663;GO:0048193;GO:0046907;GO:0030133;GO:0036498
1481052	GO:0003779
1381419	GO:0006597;GO:0004014;GO:0005829;GO:0006557;GO:0000177;GO:0000176;GO:0008295;GO:0019810;GO:0008392;GO:0008395;GO:0016712;GO:0020037;GO:0003723;GO:0019373;GO:0071049;GO:0071034;GO:0071051;GO:0043928;GO:0042738;GO:0034475;GO:0071038;GO:0071035;GO:0000467;GO:0034427;GO:0006805;GO:0055114
1388690	GO:0004177;GO:0006508;GO:0048471;GO:0005887;GO:0008237;GO:0008270;GO:0030659;GO:0002474;GO:0012505;GO:0002483;GO:0120163;GO:0060395;GO:0042277;GO:0043171;GO:0005515;GO:0043231;GO:0030163;GO:0098805;GO:0098588;GO:0005829;GO:0005576;GO:0008217;GO:0070013;GO:0002478;GO:0007565;GO:0000209;GO:0007267
1316405	GO:0016491;GO:0055114;GO:0051536
1316402	GO:0005200;GO:0005874;GO:0007017;GO:0007010;GO:0003924;GO:0005525;GO:0000278;GO:0045880;GO:0005654;GO:0005829;GO:0030030;GO:0005814;GO:0007275;GO:0005929
1316403	GO:0005200;GO:0005874;GO:0007017;GO:0007010;GO:0003924;GO:0005525;GO:0051258;GO:0000930;GO:0097435;GO:0005737;GO:0000278;GO:0061499;GO:0071957;GO:0061496;GO:0061497;GO:0007105;GO:0031021;GO:0000923;GO:0043332;GO:0005637;GO:0016757;GO:0005515;GO:0061640;GO:0000280;GO:0000819;GO:0070925;GO:0005819;GO:0005886;GO:1903046;GO:0016021;GO:0009409
1282180	GO:0016705;GO:0055114;GO:0016021;GO:0004497;GO:0005506;GO:0007016;GO:0001726;GO:0020037;GO:0005925;GO:0007155;GO:0005856;GO:0016829;GO:0005623;GO:0051015;GO:0005200
1444197	GO:0004610;GO:0006048;GO:0005634;GO:0000287;GO:0005975;GO:0004614;GO:0004725;GO:0019255;GO:0006493;GO:0007283;GO:0006487;GO:0030097;GO:0045743;GO:0001710;GO:0060438;GO:0016576;GO:2001240;GO:0045739;GO:0034221;GO:0035335
1343981	GO:0051903;GO:0006069;GO:0005829;GO:0005789;GO:0008270;GO:0016021;GO:0004024;GO:0046294;GO:0018467;GO:0080007;GO:0004552;GO:0005504;GO:0006506;GO:0003743;GO:0080164;GO:0010430;GO:2000169;GO:0008542;GO:0051775;GO:0001522;GO:0006413;GO:0042254
1363773	GO:0016301;GO:0016310;GO:0046474
1354114	GO:0008270
1354116	GO:0004671;GO:0006481;GO:0005789;GO:0005783;GO:0016021;GO:0004930;GO:0005576;GO:0008140;GO:0007186;GO:0046498;GO:2000772;GO:0030282;GO:0008340;GO:0035264;GO:0050905;GO:0001889;GO:0031929;GO:0046499;GO:0001701;GO:0046578;GO:0008284;GO:1903827;GO:0008104;GO:0007411;GO:0016055;GO:0070727;GO:0046907;GO:0015833
1354110	GO:0004672;GO:0006468;GO:0005737;GO:0043235;GO:0097708;GO:0005524;GO:0005730;GO:0005654;GO:0043406;GO:0007095;GO:0046329;GO:0038191;GO:0031434;GO:0046330;GO:0043506;GO:0031098;GO:0032147;GO:0007420;GO:0048041;GO:0007409;GO:0030036;GO:0008360
1354111	GO:0052726;GO:0032957;GO:0016324;GO:0052725;GO:0047325;GO:0000287;GO:0005737;GO:0016310;GO:0005524;GO:0070266;GO:0021915;GO:0006020;GO:0000825
1441876	GO:0030246;GO:0005975;GO:0016021;GO:0004553;GO:0005634;GO:0006508;GO:0006355;GO:0004222;GO:0003700;GO:0003677;GO:0044237
1441701	GO:0004827;GO:0006433;GO:0017101;GO:0004818;GO:0006424;GO:0097452;GO:0005737;GO:1990904;GO:0035613;GO:0005886;GO:0140212;GO:0005524;GO:0016021;GO:0071346;GO:0042803;GO:0051020;GO:0008270;GO:0032869;GO:0017148;GO:0044419
1307739	GO:0002244;GO:0045503;GO:0005858;GO:0045504;GO:0005179;GO:0003341;GO:0007165;GO:0005576;GO:0016021
1290252	GO:0046983;GO:0042753;GO:0019005;GO:0031648;GO:0045309;GO:0031146;GO:0043122;GO:0008013;GO:0000209;GO:0005634;GO:0060828;GO:0061630;GO:0061136;GO:0045862;GO:0005737;GO:0071407;GO:0051726;GO:0045893;GO:0006470;GO:0045892
1448391	GO:0000049;GO:0006412;GO:0005840;GO:0019843;GO:0003735;GO:0005739;GO:0016021
1436722	GO:0015074;GO:0003676
1489684	GO:0034224;GO:0046873;GO:0098590;GO:0030001;GO:0045177;GO:0031410;GO:0072509;GO:0005887;GO:0005623;GO:0003676;GO:0072511;GO:0055085;GO:0048026;GO:0030509;GO:0006882;GO:0001654;GO:0098657
1444991	GO:0035091;GO:0070986;GO:0005829;GO:0005768;GO:0070121;GO:0001947;GO:0032994;GO:0003779;GO:0004672;GO:0005524;GO:0060271;GO:0042147;GO:0048193;GO:0008104;GO:0006468
1420010	GO:0016651;GO:0055114;GO:0005615;GO:0071871;GO:0097621;GO:0010459;GO:0070404;GO:1902074;GO:0051379;GO:0002931;GO:0045776;GO:0034356;GO:0005515
1437057	GO:0015934;GO:0003735;GO:0006412
1343180	GO:0015074;GO:0003676;GO:0006310;GO:0003964;GO:0006278
1462183	GO:0005634;GO:0003677;GO:0010197;GO:0000785;GO:0008134;GO:0002437;GO:0070013;GO:0001067;GO:0005615;GO:0050786;GO:0072091;GO:0042056;GO:0050830;GO:0050829;GO:0048471;GO:0045089;GO:0000793;GO:0030527;GO:0010628;GO:0003713;GO:0019904;GO:0032496;GO:0005623;GO:0032991;GO:0016021;GO:0003682;GO:0008144;GO:0050767;GO:0003700;GO:0003824;GO:1903508;GO:0006357;GO:0051276;GO:0045654;GO:0032075;GO:0007289;GO:1902042;GO:0045648;GO:0032728;GO:0050918;GO:0043388;GO:0001938;GO:0010629;GO:0008584;GO:0071219;GO:0044419;GO:0060326;GO:0048545;GO:0042493;GO:0071396;GO:0006310;GO:1901701;GO:1903507;GO:2000113
1450930	GO:0006357;GO:0003700;GO:0003677
1451332	GO:0015074;GO:0003676
1397662	GO:0003678;GO:0032508;GO:0005634;GO:0006310;GO:0070013;GO:0036310;GO:0000733;GO:0005524;GO:0005694;GO:0005737;GO:0016020;GO:0006260;GO:0006281;GO:0003677;GO:0005515;GO:0009432
1372205	GO:0022857;GO:0055085;GO:0016021
1387118	GO:0046982;GO:0000786;GO:0006352;GO:0003677;GO:0005634;GO:0042025;GO:0016021
1404339	GO:0006839;GO:0031966;GO:0005347;GO:0015867;GO:0016021;GO:0015230;GO:0008517;GO:0055085;GO:0015884
1333765	GO:0003872;GO:0006002;GO:0005737;GO:0061615;GO:0097228;GO:0005524;GO:0061695;GO:0016020;GO:0046872;GO:0042802;GO:0070095;GO:0016208;GO:0048029;GO:0019900;GO:0061718;GO:0006735;GO:0050796;GO:0090277;GO:0050714;GO:0042593;GO:0005980;GO:0046835;GO:0051289;GO:0030388;GO:0090278;GO:0050709;GO:0009749
1387117	GO:0046982;GO:0000786;GO:0031509;GO:1902340;GO:0031508;GO:0003677;GO:0090230;GO:0005634;GO:0007566;GO:0098770;GO:0001649;GO:0035264;GO:0008584;GO:0000805;GO:0007286;GO:0007338;GO:0070013;GO:0048477;GO:0016021;GO:0006997;GO:0042692;GO:0008283
1383965	GO:0003723;GO:0006397;GO:0005634
1386447	GO:0003964;GO:0006278;GO:0005634;GO:0008138;GO:0016021;GO:0004725;GO:0004672;GO:0008270;GO:0005524;GO:0035335;GO:0006468
1317758	GO:0008670;GO:0120162;GO:0005654;GO:0005829;GO:0006635;GO:0070402;GO:0042802;GO:1902494;GO:0005739
1361502	GO:0003997;GO:0005777;GO:0006635;GO:0071949;GO:0005681;GO:0005739;GO:0016021;GO:0005504;GO:0055088;GO:0008380
1379613	GO:0052655;GO:0009082;GO:0005739;GO:0052656;GO:0052654;GO:0008385;GO:0005515;GO:0071013;GO:0005094;GO:0030054;GO:0045202;GO:0005615;GO:0006573;GO:0016020;GO:0006551;GO:0030546;GO:1901607;GO:0006550;GO:1990830;GO:0016192;GO:0002119;GO:0003723;GO:0016787;GO:0007266;GO:0043123;GO:0007268;GO:0010817;GO:0009792;GO:0050790
1378837	GO:0030667;GO:0050796;GO:0019904;GO:0140090;GO:0000139;GO:0030672;GO:0007286;GO:0030054;GO:0005829;GO:0001669
1446843	GO:0070822;GO:0042826;GO:0016575;GO:0004407;GO:0000122;GO:0016021
1327658	GO:0003964;GO:0006278;GO:0016021;GO:0004519;GO:0090305;GO:0005267;GO:0003924;GO:0005525;GO:0008270;GO:0071805;GO:0003676
1359775	GO:0019992;GO:0098916;GO:0030054;GO:0045202;GO:0005543;GO:0016021;GO:0005509;GO:0035556
1338884	GO:0015074;GO:0003676;GO:0008270
1463582	GO:0097422;GO:1990126;GO:0000149;GO:0045022;GO:0017137;GO:0005769;GO:0005770;GO:0030133;GO:0043005;GO:0005085;GO:0048812;GO:0005096;GO:0042470;GO:0005829;GO:0035544;GO:0005764;GO:0005886;GO:0035646;GO:0030659;GO:0050775;GO:0016021;GO:0043547;GO:0015031
1328966	GO:0016021
1419945	GO:0046983
1419946	GO:0003964;GO:0006278;GO:0016021
1419940	GO:0036148;GO:0044233;GO:0032367;GO:0031012;GO:0005783;GO:0030198;GO:0005739;GO:0016021
1361219	GO:0005856;GO:0005524;GO:0005737
1341123	GO:0016021
1419949	GO:0046983;GO:0045138;GO:0005634;GO:0000977;GO:0006357;GO:0009792;GO:0048666;GO:0016021;GO:0000981;GO:0042802;GO:0051179
1471494	GO:0061630;GO:0016567;GO:0005829;GO:0042059;GO:0005634;GO:0016874;GO:0046872;GO:0016021;GO:0043162;GO:0005515
1432359	GO:0007034;GO:0000815;GO:1990381;GO:0005770;GO:0031210;GO:0032509;GO:0005546;GO:0042802;GO:0015031;GO:2000641;GO:1902188;GO:0005829;GO:0004842;GO:0061952;GO:0030496;GO:0046983;GO:1902187;GO:0005769;GO:0070062;GO:0005623;GO:0005886;GO:0010824;GO:0090174;GO:0097494;GO:0039702;GO:0051036;GO:1903541;GO:1901673;GO:0051258;GO:0032467;GO:0007080;GO:0006997;GO:0036258;GO:0051291;GO:0097352;GO:0006915;GO:0016567
1432351	GO:0016301;GO:1901796;GO:0031981;GO:0016310;GO:0042273;GO:0016251;GO:0009968;GO:0043232;GO:0090575;GO:0055029;GO:0006366;GO:0045944
1432602	GO:0031514;GO:0003924;GO:0007165;GO:0005525;GO:1902908;GO:0016020;GO:0001822;GO:0060271
1386993	GO:0015074;GO:0008270;GO:0016021;GO:0003676;GO:0004190;GO:0006508
1432606	GO:0060059;GO:0005634;GO:0003677;GO:0048703;GO:0046872;GO:0005737;GO:0000981;GO:1990841;GO:0006357;GO:0032922;GO:0045893
1472111	GO:0008603;GO:2000479;GO:0005952;GO:0030552;GO:0043198;GO:0097546;GO:0043197;GO:0098978;GO:0043025;GO:0045121;GO:0048471;GO:0030054;GO:0016301;GO:0016310;GO:0047555;GO:0097338;GO:0019901;GO:0005829;GO:0019934;GO:0007612;GO:0019904;GO:0050804;GO:0006631
1296099	GO:0016496;GO:1902093;GO:0097225;GO:0007217;GO:0005829;GO:0005886;GO:0003730;GO:0035196;GO:0043488
1413631	GO:0015074;GO:0003964;GO:0006310;GO:0003676;GO:0006278
1413635	GO:0003993;GO:0016311;GO:0016021;GO:0005764;GO:0060168;GO:0012506;GO:0030175;GO:0052642;GO:0051930;GO:0046085;GO:0008253;GO:0005615;GO:0042803;GO:0033265;GO:0005509;GO:0006772;GO:0030141;GO:0098852;GO:0005886;GO:0007040;GO:1903561;GO:0001501;GO:0005771;GO:0006144;GO:0031985;GO:0045177;GO:0005634;GO:0009117;GO:0043312;GO:0051289;GO:0007160
1410843	GO:0015074;GO:0004190;GO:0008270;GO:0006508;GO:0003676
1307953	GO:0016021;GO:0072657;GO:0004725;GO:0035335
1439987	GO:0003735;GO:0006412;GO:0005840;GO:0045182;GO:0005515;GO:0003723;GO:0005829;GO:0005783;GO:0005844;GO:0005634;GO:0007283;GO:0030054;GO:0045202;GO:0016020;GO:1990403;GO:0000027;GO:0006417;GO:0043066;GO:0000122;GO:0097421;GO:0000184;GO:0006614;GO:0019083
1392562	GO:0047150;GO:0009086;GO:0005737;GO:0008270;GO:0032259;GO:0006579;GO:0003323;GO:0055123
1319920	GO:0051301;GO:0003677;GO:0000974;GO:0005681;GO:0008380;GO:0072422;GO:0005662;GO:0071987;GO:0001228;GO:0006397;GO:0016607;GO:0001067;GO:0045944;GO:1902494;GO:0003707;GO:0003723;GO:0008270;GO:0005737;GO:0042025;GO:0016021;GO:0043401;GO:0007049;GO:0006281
1392560	GO:0015074;GO:0003676;GO:0008270;GO:0004190;GO:0006508
1392565	GO:0097193
1394210	GO:0003964;GO:0006278;GO:0016021;GO:0008270;GO:0004519;GO:0003676;GO:0006281;GO:0090305
1402632	GO:0010181;GO:0009854;GO:0042579;GO:0008891;GO:0010109;GO:0052854;GO:0052852;GO:0019048;GO:0052853;GO:0019516;GO:0004459;GO:0005515
1305555	GO:0000278;GO:0005680;GO:0061630;GO:0051301;GO:0045842;GO:0031618;GO:0004252;GO:0044784;GO:0031145;GO:0005737;GO:0016021;GO:0016567;GO:0090329;GO:0008156;GO:0051053;GO:0010087
1491017	GO:0008017;GO:0005874;GO:0031110;GO:1905725;GO:0005509;GO:0008234;GO:0005815;GO:0051225;GO:0051233;GO:0005737;GO:0006508
1439186	GO:0061608;GO:0006606;GO:0042025;GO:0005112;GO:0017022;GO:0008139;GO:0005737;GO:0005635;GO:0005654;GO:0016787;GO:0009411;GO:0032991;GO:0031090;GO:0042542
1442032	GO:0003964;GO:0006278;GO:0015629;GO:0051015;GO:0016021;GO:0003690;GO:0046872;GO:0005198;GO:0007155;GO:0009235;GO:0006355
1335254	GO:0016192;GO:0016021;GO:0003779;GO:0071933;GO:0005789;GO:0007310;GO:0046843;GO:0061630;GO:0000139;GO:0005783;GO:0016758;GO:0033116;GO:0007350;GO:0000974;GO:0012507;GO:0034316;GO:0009952;GO:0046907;GO:0051650;GO:0016050;GO:0006955;GO:0016567;GO:0000398;GO:0061024;GO:0051716;GO:0065003;GO:0006950;GO:0023052;GO:0007154;GO:0006259
1405171	GO:0015074;GO:0003676
1343119	GO:0032040;GO:0060218;GO:0019899;GO:0030515;GO:0022857;GO:0030692;GO:0005730;GO:0005654;GO:0030490;GO:0016020;GO:0000479;GO:0000466;GO:0000967;GO:0055085
