"sequence_id"	"GO_term"
1538662	GO:0043631;GO:0004652;GO:0005634;GO:0031123;GO:0003723;GO:0006397;GO:0016021;GO:0005524;GO:0005737;GO:0046872;GO:0002183;GO:0003724;GO:0090079;GO:0071422;GO:0019205;GO:0015141;GO:0015137;GO:0015746;GO:0017153;GO:0000976;GO:0016310
1679330	GO:0015074;GO:0003676;GO:0016021;GO:0008270;GO:0005509
1538665	GO:0005673;GO:0006367;GO:0003677;GO:0003743;GO:0016251;GO:0005669;GO:0016607;GO:0006413;GO:0005829
1631534	GO:0015074;GO:0003676;GO:0016021;GO:0004190;GO:0008270;GO:0042981;GO:0006508
1528452	GO:0030688;GO:0000453;GO:0008649;GO:0005730;GO:0062105;GO:0005654;GO:0030687;GO:0000463;GO:0000466
1679481	GO:0008138;GO:0000188;GO:0016607;GO:0033549;GO:0005794;GO:0004725;GO:0005829;GO:0035335;GO:0008330;GO:0048273;GO:0008432;GO:0043508;GO:1905042;GO:1903753;GO:0045591;GO:0035970;GO:0060266;GO:0044387;GO:0090335;GO:0010633;GO:0070373;GO:0048709;GO:0050680;GO:0032496;GO:0002819;GO:0044419;GO:0048715
1522801	GO:0015074
1678682	GO:0004553;GO:0005975;GO:0005764;GO:0006516
1613034	GO:0005634;GO:0046872;GO:0010216;GO:0051865;GO:0044729;GO:0016574;GO:0031493;GO:0000122;GO:0140034;GO:0000792;GO:0006513;GO:0005657;GO:0061630;GO:0000791;GO:0042802;GO:0070013;GO:0008327;GO:0016874;GO:0000987;GO:0031410;GO:0005886;GO:0006511;GO:0008139;GO:0061608;GO:0050678;GO:0007049;GO:0032270;GO:0006281;GO:2000373;GO:0043434;GO:0006606;GO:0045944
1524759	GO:0008324;GO:0098655;GO:0016021;GO:0003676
1693633	GO:0043996;GO:0051572;GO:0048188;GO:0043995;GO:0043982;GO:0005671;GO:0046972;GO:0043981;GO:0044666;GO:0051571;GO:0043984;GO:0035064;GO:0071339;GO:0051568;GO:0042800;GO:0043966;GO:0045722;GO:0001501;GO:0031175;GO:0045652;GO:0043687
1611520	GO:0099738;GO:0005524;GO:0030473;GO:0005856;GO:0000132;GO:0106006;GO:0043495;GO:0005623;GO:0032991
1611522	GO:0008270;GO:0009056;GO:0030855;GO:0016788
1667069	GO:0016589;GO:0031491;GO:0043044;GO:0016887;GO:0016584;GO:0000183;GO:0042393;GO:1990823;GO:0003677;GO:0005524;GO:0031213;GO:0006334;GO:0005677;GO:0001650;GO:0043596;GO:0000793;GO:0071345;GO:0045893;GO:0016021;GO:0008134;GO:0006352;GO:0021999;GO:0006357;GO:0060319;GO:0061641;GO:0031055;GO:0045815;GO:0034724;GO:0034508
1618025	GO:0005509;GO:0016021
1667066	GO:0032008;GO:0061700;GO:0005765;GO:0005829;GO:0034198;GO:0010506
1728477	GO:0004402;GO:0016573;GO:0005634;GO:0006355
1554303	GO:0048489;GO:0005788;GO:0051082;GO:0005635;GO:0008092;GO:0072321;GO:0045104;GO:0005524;GO:0006998;GO:0005623;GO:0061077;GO:0051084;GO:0031175;GO:0042406;GO:0005829;GO:0098793;GO:0051787;GO:0070382;GO:0042802;GO:0016887;GO:0007155;GO:0030054;GO:1904115;GO:0044306;GO:0016021;GO:0030123;GO:0150034;GO:0010008;GO:1900244;GO:0051584;GO:0034504;GO:0090505;GO:0071712;GO:2000008;GO:0000338;GO:0016477;GO:0048499;GO:0098943;GO:0036466;GO:0008089;GO:0006896;GO:0047496;GO:0006623;GO:0006900
1680404	GO:2000058;GO:0005730;GO:0005515;GO:0005654;GO:0005829;GO:1901800;GO:0006511;GO:0016567;GO:0034341;GO:0034612;GO:0043687;GO:0044419
1716376	GO:0016021;GO:0022857;GO:0055085
1646627	GO:0000502;GO:0031593;GO:0043248;GO:0043161;GO:0046872;GO:0003824;GO:0005829;GO:0005634;GO:0070013;GO:0016021
1601961	GO:0004571;GO:0005793;GO:0006491;GO:0005794;GO:0005509;GO:0098588;GO:0005829;GO:0006486;GO:0005783;GO:0005230;GO:0016021;GO:0070062;GO:0036508;GO:0005789;GO:0043005;GO:0030054;GO:0045202;GO:0042391;GO:0007268;GO:0031226;GO:0050877;GO:0034220;GO:0007165
1704267	GO:0060090;GO:0012505;GO:0016020
1725391	GO:0005509;GO:0036324;GO:0070971;GO:1902527;GO:0031463;GO:0030127;GO:0014029;GO:1990756;GO:0030948;GO:0051898;GO:0043495;GO:0048306;GO:0001938;GO:0048208;GO:0042803;GO:0010595;GO:0000287;GO:0043280;GO:0014032;GO:0000139;GO:0032007;GO:0045766;GO:0005634;GO:0034605;GO:0016567;GO:0006886;GO:0051592;GO:0006915
1725390	GO:0006888;GO:0005789;GO:0016021
1607967	GO:0045214;GO:0004198;GO:0005509;GO:0006508;GO:0007586
1607965	GO:0003723;GO:0016021;GO:0003677
1569889	GO:0003964;GO:0006278;GO:0016021;GO:0090305;GO:0004519;GO:0007034
1697804	GO:0004386;GO:0005634;GO:0007409;GO:0016021;GO:0005524;GO:0003676;GO:0140098
1569559	GO:0070084;GO:0070006;GO:0031981;GO:0006508;GO:0046872;GO:0005737;GO:0000785;GO:0004407;GO:0070933;GO:0070932;GO:0016491;GO:1902494;GO:0006367;GO:0045944;GO:0016021;GO:0055114
1521469	GO:0004674;GO:0006468;GO:0005634;GO:0005737;GO:0005813;GO:0005524;GO:0048821;GO:0012505;GO:0098588;GO:0008016;GO:1990794;GO:0031514;GO:0004715;GO:0070013;GO:0050321;GO:0030553;GO:0005509;GO:0003785;GO:0097708;GO:0035861;GO:0016491;GO:0000785;GO:0016021;GO:0005886;GO:0014019;GO:1904746;GO:0007154;GO:0032991;GO:0023052;GO:0055059;GO:0031581;GO:0051716;GO:0018212;GO:0043065;GO:0030155;GO:0048280;GO:0007010;GO:0007017;GO:0033036;GO:0046907;GO:0042595;GO:1904504;GO:1902669;GO:0045792;GO:0015833;GO:0006915;GO:0044058;GO:1904262;GO:0000278;GO:0045197;GO:0048813;GO:0006378;GO:0001558;GO:0051235;GO:0097435;GO:0030029;GO:0000076;GO:0010972;GO:0071496;GO:0055114;GO:0006629;GO:0022402
1596593	GO:0004566;GO:0005764;GO:0005975;GO:0016139;GO:0030246;GO:0019904;GO:0005102;GO:0005615;GO:0016021;GO:0046395;GO:0006511
1533003	GO:0015074;GO:0003676;GO:0016021;GO:0004523;GO:0008270;GO:0032196;GO:0090502
1587751	GO:0008353;GO:0070985;GO:0006468;GO:0050821;GO:0008022;GO:0005524;GO:0045944;GO:0006366;GO:0019907;GO:0008094;GO:0004693;GO:0005737;GO:0042585;GO:0005856;GO:0050681;GO:0044877;GO:0012505;GO:0016020;GO:0003713;GO:0005549;GO:0004984;GO:0003924;GO:0051726;GO:0051301;GO:1900195;GO:0006294;GO:0007049;GO:0006362;GO:0006363;GO:0030521;GO:0009301;GO:0006361;GO:0032482;GO:0006283;GO:0071900;GO:0006370;GO:0050911;GO:0022414;GO:0007186;GO:0048523;GO:0006886
1637298	GO:0030677;GO:0004540;GO:0090501;GO:0008033;GO:0003723
1588038	GO:0030855
1637291	GO:0003735;GO:0006412;GO:0005840;GO:0005829;GO:1990904;GO:0016021;GO:0042254
1582050	GO:0006542;GO:0004356;GO:0016592;GO:0005524;GO:0031390;GO:0016021;GO:0003712;GO:0019676;GO:0003723;GO:0006357;GO:0007064
1637295	GO:0003743;GO:0006413;GO:0005850;GO:0005851;GO:0043614;GO:0033290;GO:0010494;GO:0043022;GO:0046983;GO:0005829;GO:0032057;GO:0034644;GO:0034198;GO:0034976
1626786	GO:0005524;GO:0010569;GO:0005634;GO:0048471;GO:0051013;GO:0005694;GO:0031122;GO:0070013;GO:0008568;GO:0033687;GO:0071479;GO:0001649;GO:2001243;GO:0007140;GO:0051726
1540143	GO:0016192;GO:0005793;GO:0005484;GO:0012507;GO:1902902;GO:0042470;GO:0019905;GO:0045732;GO:0005789;GO:0031201;GO:0005794;GO:0090174;GO:0005783;GO:0016021;GO:0016050;GO:0030670;GO:0008021;GO:0030137;GO:0015031;GO:0030054;GO:0046907;GO:0002479;GO:0051650;GO:0065003
1726858	GO:0007194;GO:0004930;GO:0016021;GO:0007166;GO:0007186
1585883	GO:0008641;GO:0006464;GO:0005737;GO:0021764;GO:0005634;GO:0060996;GO:0021766;GO:0016500;GO:0007612;GO:0004930;GO:0016021;GO:0004252;GO:0007626;GO:0005515;GO:0005524;GO:0006511;GO:0006974;GO:0007186
1585884	GO:0008641;GO:0006464;GO:0005634;GO:0005737;GO:0005524;GO:0006511;GO:0004252;GO:0004842;GO:0021764;GO:0060996;GO:0021766;GO:0007612;GO:0007626;GO:0006974
1575152	GO:0018738;GO:0046294;GO:0005737;GO:0052689;GO:0097708;GO:0042802;GO:0070062;GO:0019213;GO:0012505;GO:0070013;GO:0043231;GO:0016021;GO:1901687
1585888	GO:0016021;GO:0032237;GO:0005246;GO:0035584;GO:0032541
1721490	GO:0008195;GO:0030111;GO:0016021;GO:0042577;GO:0016311;GO:0006644;GO:0005886;GO:0005178;GO:1902068;GO:0060020;GO:0001702;GO:0060070;GO:0050731;GO:0051091;GO:0050821;GO:0001568;GO:0098609;GO:0001933
1730249	GO:1902018;GO:0017137;GO:0036064;GO:0005096;GO:0005829;GO:0005886;GO:0043547;GO:0016021;GO:0006886
1517384	GO:0043325;GO:0046580;GO:0031932;GO:0070300;GO:0005547;GO:1900407;GO:0005794;GO:0080025;GO:0033138;GO:0005654;GO:0005546;GO:0005829;GO:0019901;GO:0017016;GO:0005886;GO:0031410;GO:0038203;GO:0030950;GO:0021762;GO:0032148
1730247	GO:0004707;GO:0000165;GO:0005634;GO:0005737;GO:0005524;GO:0016021;GO:0005515;GO:0046872;GO:0040025;GO:0001556;GO:0008340;GO:0071310;GO:0050830;GO:0032436;GO:0007166;GO:0007369;GO:0018105;GO:0007265;GO:0010628;GO:0044419;GO:0051321
1544391	GO:0004386;GO:0071013;GO:0062176;GO:0050688;GO:0071011;GO:0005682;GO:0005524;GO:0046540;GO:0000398;GO:0000785;GO:0005730;GO:0005654;GO:0003676;GO:0140098
1651140	GO:0003872;GO:0006002;GO:0005737;GO:0061615;GO:0097228;GO:0005524;GO:0061695;GO:0005581;GO:0016021;GO:0046872;GO:0043231;GO:0042802;GO:0070095;GO:0016208;GO:0048029;GO:0047334;GO:0008233;GO:0061718;GO:0006735;GO:0046835;GO:0032024;GO:0051289;GO:0042593;GO:0030388;GO:0005980;GO:0007229;GO:0007155;GO:0006508
1609611	GO:0005507;GO:0055114;GO:0045178;GO:0055072;GO:0009986;GO:0016491;GO:0048046;GO:0005886;GO:0031224;GO:0006826;GO:0098552;GO:1905862;GO:0046274;GO:0004590;GO:0005623;GO:0005615;GO:1990351;GO:0098796;GO:0046916;GO:0009414;GO:0051649;GO:0006207;GO:0098657
1609615	GO:0005328;GO:0006836;GO:0016021;GO:0055085;GO:0005886;GO:0009636;GO:0005903;GO:0015804;GO:0120025;GO:0071014;GO:0030054;GO:0045202;GO:0015193;GO:2000815;GO:0005856;GO:0005295;GO:0060012;GO:0005737;GO:0006812;GO:0015187;GO:0000380;GO:0003743;GO:0043090;GO:0003729;GO:0003779;GO:0015807;GO:0005198;GO:0015893;GO:0001505;GO:0098657;GO:0006413;GO:0016192;GO:0030866
1609614	GO:0004252;GO:0006508;GO:0005886;GO:0016021;GO:0005576;GO:0006897;GO:0005044;GO:0070008;GO:0005515
1649095	GO:0036158;GO:0036157;GO:0003777;GO:0003341;GO:0036126;GO:0007368;GO:0045503;GO:0045504;GO:0008017;GO:0009897;GO:0005524;GO:0005874;GO:0003676
1602646	GO:0015074;GO:0003676;GO:0016021;GO:0004190;GO:0006508;GO:0008270;GO:0003700;GO:0006355
1649093	GO:0004843;GO:0006511;GO:0005654;GO:0005829;GO:0043130;GO:0043196;GO:0019784;GO:0016579;GO:0016021;GO:1904888;GO:0007219;GO:0042755;GO:0007628;GO:0045600;GO:0032869;GO:0043687;GO:0060041;GO:0016567;GO:0009116
1533630	GO:0005524
1659125	GO:0016592;GO:0003712;GO:0006357;GO:0046966;GO:0005344;GO:0019825;GO:0070847;GO:0020037;GO:0016021;GO:0006367;GO:0045893;GO:0015671
1499519	GO:0072574;GO:0005576;GO:0005515;GO:0032991;GO:0050868;GO:0002250;GO:0050776;GO:0035634;GO:0060612;GO:0008203;GO:0010906;GO:0036306;GO:0060216;GO:0001947
1614826	GO:0003964;GO:0006278;GO:0005634;GO:0016021;GO:0008138;GO:0004725;GO:0004672;GO:0008270;GO:0005524;GO:0035335;GO:0006468
1540722	GO:0004672;GO:0006468;GO:0005813;GO:0000776;GO:0030496;GO:1903126;GO:0005524;GO:0000922;GO:0046602;GO:0000794;GO:1904355;GO:0051299;GO:0005654;GO:0051973;GO:0051988;GO:0032212;GO:0019903;GO:0032991;GO:0000779;GO:0046872;GO:0005874;GO:0043392;GO:0090307;GO:0005730;GO:0001824;GO:0005829;GO:0000070;GO:0051321;GO:0097711;GO:0000086;GO:0010389;GO:0051301
1499513	GO:0015074;GO:0003676;GO:0008270;GO:0004190;GO:0006508
1583900	GO:0005201;GO:0005581;GO:0001501;GO:0048589;GO:0008201;GO:0098643;GO:0005615;GO:0031099;GO:0009653;GO:0042060;GO:0005737;GO:0033339;GO:0016021;GO:0030198;GO:0060173;GO:0030278;GO:0009888;GO:0061564;GO:0030903;GO:0006935;GO:0006928;GO:0043009;GO:0016049;GO:0097435;GO:0007155
1600731	GO:0051015;GO:0051693;GO:0005856;GO:0005509;GO:0005737;GO:0051014;GO:0045010
1700176	GO:0004576;GO:0006486;GO:0008250;GO:0016021;GO:0018196;GO:0043687;GO:0043686;GO:0006516;GO:0006986;GO:0030433
1630744	GO:0019773;GO:0070003;GO:0051603;GO:0004175;GO:0043632;GO:0005634;GO:0030350;GO:0030371;GO:0005737;GO:0008234;GO:0005623;GO:0008236;GO:0005515;GO:0035770;GO:0016021;GO:0080129;GO:0017148;GO:0070013;GO:0006879;GO:0055114
1737589	GO:0005524;GO:0016740
1510021	GO:0016874;GO:1905202;GO:0006633;GO:0005524;GO:0005759;GO:0009317;GO:0046872;GO:0005765;GO:0006814;GO:0006094;GO:0016021;GO:0009374;GO:0006090;GO:0008948;GO:0005085;GO:0035556
1510020	GO:0016874;GO:1905202;GO:0006552;GO:0005524;GO:0005759;GO:0046872;GO:0005765;GO:0098798;GO:0008083;GO:0007165;GO:0005576;GO:0005743;GO:0005085;GO:0016021;GO:0016491;GO:0055114
1714267	GO:0003964;GO:0006278;GO:0016021;GO:0004519;GO:0090305;GO:0005267;GO:0003924;GO:0005525;GO:0008270;GO:0071805;GO:0003676
1593266	GO:0030623;GO:0005681;GO:0000398;GO:0017070;GO:0005509
1580904	GO:0010606;GO:0031251;GO:0004535;GO:0000932;GO:0000289;GO:0005634;GO:0090503;GO:0046872;GO:0003676;GO:0006397;GO:0031248;GO:0008233;GO:0004108;GO:0070013;GO:0003700;GO:0004672;GO:0005524;GO:0006508;GO:0006101;GO:0006355;GO:0006099;GO:0006468;GO:0007165
1580900	GO:0003964;GO:0006278;GO:0005634;GO:0008138;GO:0016021;GO:0004725;GO:0004672;GO:0008270;GO:0005524;GO:0035335;GO:0006468
1736152	GO:0004190;GO:0015074;GO:0005634;GO:0006508;GO:0016021;GO:0003676;GO:0008270;GO:0004523;GO:0003887;GO:0007034;GO:0090502;GO:0071897
1622978	GO:0031177;GO:0055114;GO:0042587;GO:0009058;GO:0005794;GO:0090557;GO:0005829;GO:0004312;GO:1903131;GO:0042470;GO:0030223;GO:0071353;GO:0016788;GO:0005886;GO:0016491;GO:0046485;GO:0002068;GO:0030879;GO:0005739;GO:0016418;GO:0008659;GO:0047451;GO:0008693;GO:0016419;GO:0070402;GO:0042802;GO:0006631;GO:0008144;GO:0006084
1515372	GO:0008201;GO:0007155;GO:0005576;GO:0005509
1591062	GO:0003924;GO:0032482;GO:0012505;GO:0005525;GO:0006886
1532752	GO:0008177;GO:0006099;GO:0005743;GO:0051538;GO:0051537;GO:0022900;GO:0051539;GO:0009055;GO:0046872;GO:0045257;GO:0045283;GO:0048039;GO:0098798;GO:0000329;GO:0016021
1705189	GO:0004222;GO:0006508;GO:0008270
1578668	GO:0016887;GO:0016021;GO:0055085;GO:0005886;GO:0005524;GO:0042626
1736186	GO:0004798;GO:0006233;GO:0005739;GO:0004127;GO:0009041;GO:0004550;GO:0005524;GO:0046940;GO:0016310;GO:0006227;GO:0006235
1610863	GO:0016491;GO:0055114;GO:0030678;GO:0097745;GO:1990180;GO:0070901;GO:0000049;GO:0051289;GO:0007005
1595810	GO:0007163
1595812	GO:0000902;GO:0003779;GO:0030864;GO:0007010;GO:0008179;GO:0005623;GO:0044352;GO:0097435;GO:0031143;GO:0030029;GO:0030670;GO:0001891;GO:0007163;GO:0008407;GO:0042052;GO:0048190;GO:0005774;GO:0007309;GO:0000439;GO:0046716;GO:0031012;GO:0005829;GO:0016021;GO:0045761;GO:0061564;GO:0032990;GO:0007017;GO:0006935;GO:0006928;GO:0008360;GO:0033298;GO:0031152;GO:0006907;GO:0000281;GO:0006970;GO:0098609;GO:0010468;GO:0006289;GO:1903506;GO:2000112
1634712	GO:0015074;GO:0003676
1634246	GO:0030246;GO:0016021
1669422	GO:0030914;GO:0004402;GO:0016573;GO:0046982
1667661	GO:0042176;GO:0000502;GO:0030234;GO:0050790;GO:0008270;GO:0005515;GO:0101002;GO:0008345;GO:0034774;GO:0030546;GO:0071599;GO:0005654;GO:0004367;GO:0070062;GO:0006511;GO:0005829;GO:0007420;GO:0016020;GO:1903706;GO:0002223;GO:0010498;GO:0002479;GO:0038095;GO:0061418;GO:0043312;GO:0060071;GO:0070498;GO:0045595;GO:0038061;GO:0033209;GO:0050852;GO:0008063;GO:0010972;GO:0090263;GO:0090090;GO:0043488;GO:0043687;GO:0006521;GO:0000209;GO:0000165;GO:0007623;GO:0016579;GO:0051094;GO:0051240;GO:0055085;GO:0005975;GO:0055114
1495158	GO:0006260;GO:0003677;GO:0005663;GO:0060041;GO:0005524;GO:0005634;GO:0031389;GO:0031391;GO:0031390;GO:0005829;GO:0033170;GO:0006281;GO:0003887;GO:0034644;GO:0022616;GO:0071897
1565733	GO:0006260;GO:0003677;GO:0005663;GO:0005524;GO:0031391;GO:0031390;GO:0005634;GO:0060041;GO:0070013;GO:1900264;GO:0033170;GO:0017116;GO:0031389;GO:0005829;GO:0016021;GO:0019899;GO:0003887;GO:0006281;GO:0032508;GO:0022616;GO:0034644;GO:0071897
1726147	GO:0008061;GO:0005576;GO:0005975;GO:0008843;GO:0006032;GO:0005737;GO:0045766
1527065	GO:0034477;GO:1990838;GO:0005634;GO:0045171;GO:0090503;GO:0070013;GO:0008380;GO:0030223;GO:0043484
1726141	GO:0016864;GO:0005783;GO:0045454;GO:0005623;GO:0140096
1570133	GO:0006102;GO:0004450;GO:0005739;GO:0051287;GO:0006099;GO:0000287;GO:0006739
1599108	GO:0006363;GO:0003677;GO:0005730;GO:0003682
1542422	GO:0006313;GO:0003677;GO:0016021;GO:0015074
1650634	GO:0003964;GO:0006278;GO:0016021;GO:0090305;GO:0004519;GO:0016491;GO:0007034;GO:0055114
1736364	GO:0030544;GO:0061077;GO:0031965;GO:0051082;GO:1903644;GO:0005829;GO:0090084;GO:0140036;GO:0030308;GO:0001671;GO:0032091;GO:0043130;GO:0051087;GO:0032781;GO:0031227;GO:0008285;GO:0031396;GO:0000502;GO:0008081;GO:0031593;GO:0070628;GO:0042026;GO:0016234;GO:0031625;GO:0048471;GO:0042406;GO:0098554;GO:0005200;GO:0003924;GO:0005525;GO:0005874;GO:0005623;GO:0016021;GO:0032436;GO:0030433;GO:0090086;GO:0016203;GO:1903573;GO:0030239;GO:0007519;GO:0007626;GO:1903322;GO:0032880;GO:0006629;GO:0070050;GO:0006986;GO:0007017
1535405	GO:0003964;GO:0006278;GO:0016021
1513222	GO:0005759;GO:0009055;GO:0022900
1560965	GO:0003676;GO:0046872
1595109	GO:0008483;GO:0009082;GO:0005829
1512287	GO:0003723;GO:0016021
1512289	GO:0060236;GO:0005819;GO:0061676;GO:0005874;GO:0019901;GO:0032147;GO:0043203;GO:0045171;GO:0005654;GO:0005737;GO:0090307;GO:0007026;GO:0007020;GO:0006915;GO:0051301;GO:1901796;GO:0010389
1568701	GO:0071595;GO:0035307;GO:0005515;GO:0031965;GO:0005829;GO:0016021;GO:0010867;GO:0034504;GO:0006629;GO:0007077
1725655	GO:1900095;GO:0005774;GO:0008270;GO:0060816;GO:0016021;GO:0016567;GO:0004842;GO:0045786
1671549	GO:0090263;GO:0016021
1725948	GO:0008270;GO:0006278;GO:0003964;GO:0003676
1706637	GO:0004864;GO:0032515;GO:0016021;GO:0003779;GO:0008157
1706980	GO:0016192;GO:0016021
1506075	GO:0016514;GO:0043044;GO:0003677;GO:0071564;GO:0071565
1541084	GO:0002244;GO:0045503;GO:0005858;GO:0045504;GO:0005179;GO:0003341;GO:0007165;GO:0005576;GO:0016021
1558951	GO:0008168;GO:0032259;GO:0005829;GO:0018410;GO:0016020;GO:0008213;GO:0140096;GO:0015267;GO:0055085
1542399	GO:0005667;GO:0046983;GO:0000082;GO:0005634;GO:0003700;GO:0000977;GO:0006355;GO:0034708;GO:0000987;GO:0070013;GO:1905461;GO:0008134;GO:0070345;GO:1903508;GO:0010628;GO:1903507;GO:0006606;GO:2000113;GO:0010629;GO:0008284;GO:0051726;GO:1903671
1643009	GO:0016471;GO:0042626;GO:1902600;GO:0009678;GO:0007430;GO:0033181;GO:0016787;GO:0016021;GO:0043068;GO:0012501;GO:0035002;GO:0006464;GO:0006754
1585317	GO:0004096;GO:0098869;GO:0032420;GO:0005509;GO:0020037;GO:0055114;GO:0007605
1722624	GO:0016021
1705720	GO:0008063;GO:0005164;GO:0033209;GO:0050688;GO:0032088;GO:0008270;GO:0045087;GO:0001817;GO:0042981;GO:0044419
1728909	GO:0005525;GO:0016192;GO:0005794;GO:0006886;GO:0097014;GO:0005886;GO:0031981;GO:0044877;GO:0003924;GO:0016021
1646016	GO:0016500;GO:0007186;GO:0016021;GO:0004930
1646010	GO:0015074;GO:0008270;GO:0003676;GO:0003899;GO:0004491;GO:0032774;GO:0055114
1598508	GO:0030318
1523368	GO:0045296;GO:0007155;GO:0015629;GO:0051015;GO:2001045;GO:0016600;GO:0071681;GO:0005915;GO:2001241;GO:0007406;GO:0016342;GO:0005198;GO:0014704;GO:0045295;GO:0017166;GO:0008013;GO:1901099;GO:0030027;GO:0042802;GO:0045880;GO:0043297;GO:2001237;GO:0043231;GO:2000146;GO:0007163;GO:0034613
1664625	GO:0005832;GO:0051082;GO:0006457;GO:0005524;GO:1904874;GO:0090670;GO:0002199;GO:0044297;GO:1904851;GO:0005874;GO:0051973;GO:0032212;GO:0007339;GO:0044183;GO:0031625;GO:0051131;GO:1901998;GO:0050821
1706185	GO:0000463;GO:0030687;GO:0043021;GO:0000466;GO:0005730;GO:0005654;GO:0005515;GO:0003723;GO:0030686;GO:1901796;GO:0016021;GO:0000479;GO:0008283;GO:0000027;GO:0051726
1706187	GO:0000463;GO:0030687;GO:0043021;GO:0000466;GO:0005730;GO:0070180;GO:0005654;GO:0008897;GO:0043565;GO:0003700;GO:0030686;GO:0000287;GO:0042025;GO:0051726;GO:0016021;GO:0006355
1706188	GO:0045104;GO:0003779;GO:0005856
1545859	GO:0048823;GO:0004672;GO:0005829;GO:0000422;GO:0005739;GO:1900746;GO:0060872;GO:0005524;GO:0071542;GO:0051402;GO:2000377;GO:0006468;GO:0090141;GO:0042981
1593626	GO:0016740;GO:0009088;GO:0016310
1671153	GO:0007264;GO:0003924;GO:0016021;GO:0005525;GO:0016192;GO:0017137;GO:0016887
1671151	GO:0008168;GO:0032259
1687604	GO:0015074;GO:0003676;GO:0004190;GO:0008270;GO:0006508
1687975	GO:0031463;GO:0044719;GO:0003676;GO:0008039;GO:0016319;GO:0016203;GO:0007298;GO:0005634;GO:0048813;GO:0016021;GO:0016567;GO:0006357;GO:0007423;GO:0045892
1524320	GO:0015074;GO:0003676;GO:0005739;GO:0016021;GO:0008270;GO:0043531;GO:0007155;GO:0032196
1549519	GO:0003676;GO:0007186;GO:0005886;GO:0016021;GO:0004930
1672165	GO:0043014;GO:0071203;GO:0034314;GO:0005769;GO:0003779;GO:0055038;GO:0005776;GO:0005814;GO:0005829;GO:0030175;GO:0030027;GO:0005770;GO:0042147;GO:0006622;GO:0045022;GO:0007032
1678147	GO:0000723;GO:0003678;GO:0016021;GO:0032508;GO:0006281;GO:0005524
1552441	GO:0005201;GO:0005581;GO:0043589;GO:0048407;GO:0032964;GO:0098644;GO:0034505;GO:0001957;GO:0002020;GO:0060346;GO:0042802;GO:0030198;GO:0005615;GO:0010718;GO:0099081;GO:0030674;GO:0046332;GO:0005178;GO:0005604;GO:0005737;GO:0004867;GO:0001958;GO:0012505;GO:0060351;GO:0060325;GO:0042302;GO:0071260;GO:0046872;GO:0097708;GO:0010812;GO:0071230;GO:0008201;GO:0043231;GO:0005179;GO:0090263;GO:0001649;GO:0005694;GO:0070013;GO:0005524;GO:0001568;GO:0048706;GO:0016021;GO:0007605;GO:0009986;GO:0005886;GO:0030335;GO:0034504;GO:0007601;GO:0097435;GO:0045893;GO:0015031;GO:0038063;GO:0007155;GO:0071306;GO:1902618;GO:0071560;GO:0044691;GO:0055093;GO:0070208;GO:0071364;GO:0071300;GO:0032355;GO:0051591;GO:0031960;GO:0042542;GO:0071356;GO:0044344;GO:0043434;GO:0042060;GO:0007266;GO:0008217;GO:0072577;GO:1905563;GO:0052548;GO:0007178;GO:0030282;GO:0032835;GO:0016525;GO:0010952;GO:0043065;GO:0050900;GO:0050817;GO:0007599;GO:0010466;GO:0001775;GO:0003416;GO:0002063;GO:0050776;GO:0051276
1614224	GO:0005856;GO:0005524;GO:0005737
1697321	GO:0035098;GO:0031490;GO:0016571;GO:0016586;GO:0042054;GO:0046872;GO:0006355;GO:0016021
1494440	GO:0006493;GO:0000030;GO:0016021;GO:0097502;GO:0005789;GO:0005344;GO:0019825;GO:0051499;GO:0005783;GO:0020037;GO:0070176;GO:0046872;GO:0003735;GO:0005840;GO:0071712;GO:0003677;GO:1904098;GO:0060050;GO:0009401;GO:0015671;GO:0106074;GO:0006351;GO:0006412
1647498	GO:0005509
1604881	GO:0005092;GO:0007264;GO:0005640;GO:0050790;GO:0016021;GO:0051786;GO:0042572;GO:0005789;GO:0055114
1567944	GO:0004672;GO:0006468;GO:0005524
1614222	GO:0005856;GO:0005524;GO:0006281;GO:0006351;GO:0005737;GO:0005634;GO:0003908;GO:0008270;GO:0003677
1610022	GO:0008270;GO:0005634;GO:0016874
1734346	GO:0016593;GO:0006368;GO:1990269;GO:0016570;GO:0051082;GO:0003824;GO:0050936;GO:0001650;GO:0021529;GO:0005813;GO:0016272;GO:0030318;GO:0016021;GO:0014032;GO:0021782;GO:0048701;GO:0007507;GO:0032968;GO:0031442;GO:0001711;GO:0045638;GO:0019827;GO:0006378;GO:0035206;GO:0006513;GO:0006457
1559335	GO:0005665;GO:0003899;GO:0006351;GO:0003677;GO:0005736;GO:0005666
1535466	GO:0060271;GO:0005929;GO:0016021;GO:0005774
1504744	GO:0015074;GO:0004190;GO:0016021;GO:0008270;GO:0006508;GO:0003676
1619500	GO:0005634;GO:0003677;GO:1903507;GO:0003714;GO:0017053;GO:0001067;GO:0008134;GO:0016021;GO:0003700;GO:0006355;GO:0008270
1589975	GO:0005879;GO:0042073;GO:0120170;GO:0070738;GO:0030992;GO:0004867;GO:0036064;GO:0018095;GO:0036372;GO:0042802;GO:0001736;GO:0031514;GO:0007368;GO:0005615;GO:0016020;GO:0060271;GO:0015693;GO:0010951
