"sequence_id"	"GO_term"
3333463	GO:0007264;GO:0003924;GO:0005938;GO:0005525;GO:0051301;GO:0071521;GO:0097574;GO:0031410;GO:0035838;GO:0007163;GO:0005856;GO:0060627;GO:0070938;GO:0110039;GO:0032154;GO:0042995;GO:0030036;GO:0012505;GO:1903358;GO:0032951;GO:2000769;GO:0048471;GO:0009653;GO:0019901;GO:0099568;GO:0009898;GO:0040001;GO:0005829;GO:0005623;GO:0000747;GO:0043231;GO:0030865;GO:0016021;GO:0033157;GO:0032955;GO:0051050;GO:0016477;GO:0032956;GO:0035295;GO:0060429;GO:1903530;GO:0003006;GO:0051130;GO:0097435;GO:0030031;GO:0006897;GO:0048869
3333464	GO:0007264;GO:0003924;GO:0005938;GO:0005525;GO:0051301;GO:0031410;GO:0005856;GO:0042995;GO:0071521;GO:0005623;GO:0005886;GO:0007163;GO:0030865;GO:0097574;GO:0030036;GO:0016477;GO:0043231;GO:0032956;GO:0035838;GO:0097435;GO:0070938;GO:0019901;GO:0030031;GO:0008360;GO:0006897;GO:0012505;GO:0051656;GO:0036477;GO:0009653;GO:0048471;GO:0099568;GO:0051649;GO:0098794;GO:0035295;GO:0032400;GO:0098562;GO:0045494;GO:0030054;GO:0032153;GO:0042461;GO:0005829;GO:0016021;GO:0060041;GO:0001822;GO:0032879;GO:0001568;GO:0044782;GO:0051094;GO:0051240;GO:0009790;GO:0038189;GO:2000026;GO:0051130;GO:0099563;GO:0044087;GO:1903358;GO:0032951;GO:0070925;GO:0048749;GO:0051653;GO:0000747;GO:2000243;GO:0034330;GO:1902850;GO:0007229;GO:0040017;GO:0120035;GO:0032954;GO:0032878;GO:0060429;GO:0003006
3356801	GO:0008080;GO:0031416;GO:0017196;GO:0005829;GO:0005634
3368791	GO:0051056;GO:0005096;GO:0043547;GO:0035556;GO:0046872
3333468	GO:1990130;GO:0006995;GO:2000785;GO:0032007;GO:0034198;GO:0010508
3335198	GO:0018026;GO:0016279;GO:0005634;GO:0016021;GO:0055115;GO:0042054;GO:0046872;GO:0034773;GO:0018027;GO:0034729
3326962	GO:0048514;GO:0000139;GO:0003007;GO:0005886;GO:0043009;GO:0016021;GO:0006915;GO:0048646;GO:1990823;GO:0071345
3372678	GO:0022857;GO:0055085;GO:0016021
3317024	GO:0019888;GO:0043666;GO:0000159;GO:0004722;GO:0070062;GO:0098978;GO:1990405;GO:0045121;GO:0065003;GO:0000775;GO:0046982;GO:0030054;GO:0008408;GO:0005737;GO:0052689;GO:0003676;GO:0005634;GO:2001241;GO:0006470;GO:0016021;GO:0051232;GO:1903538;GO:0051754;GO:0051306;GO:0060561;GO:0007143;GO:0090305;GO:0006629
3331744	GO:0003677;GO:0036342;GO:0016593;GO:0001756;GO:0014032;GO:1990269;GO:0043473;GO:0007507;GO:0016021
3358470	GO:0005634;GO:0003677;GO:0010197;GO:0030527;GO:0003682;GO:0000785;GO:0003700;GO:0006333;GO:0016021;GO:0006355
3316388	GO:0003779;GO:0051764;GO:0030018;GO:0051017;GO:0005509;GO:0005925;GO:0044877;GO:0005623;GO:0045214;GO:0007016;GO:0031532
3333265	GO:0046872;GO:0045944;GO:0005654;GO:0005829;GO:0031491;GO:0042393;GO:0032991;GO:0003700;GO:0003677;GO:0016021;GO:0007482;GO:0007526;GO:0002168;GO:0007591
3323540	GO:0016567;GO:0080008;GO:0005515;GO:0005654;GO:0043161;GO:0043687
3334091	GO:0015074;GO:0003676;GO:0016021
3351268	GO:0004713;GO:0018108;GO:0043235;GO:0030424;GO:0005887;GO:0007156;GO:0005509;GO:0005524;GO:0032580;GO:0007169;GO:0019199;GO:0033674;GO:0008376;GO:0038064;GO:0007275;GO:0038065
3318108	GO:0005506;GO:0008610;GO:0016021;GO:0016491;GO:0055114
3383767	GO:0005634;GO:0003677
3330081	GO:0016788;GO:0006259;GO:0005654;GO:0140097;GO:0090305;GO:0016021
3382745	GO:0043161;GO:0061630;GO:0016567
3382296	GO:0005525
3376477	GO:0004386;GO:0005730;GO:0006364;GO:0005694;GO:0005524;GO:0005684;GO:0005686;GO:0003676;GO:0140098
3350603	GO:0140036;GO:0002091;GO:0048471;GO:0005769;GO:0005770;GO:0008138;GO:0004725;GO:0005886;GO:0043231;GO:0016021;GO:0035335
3376387	GO:0006325;GO:0005634;GO:0046872;GO:0140034;GO:0008285;GO:0010941;GO:0042393;GO:0031248;GO:0004402;GO:0018393;GO:0003682;GO:0070013;GO:1904949;GO:0000785;GO:0048522;GO:0010628;GO:0010557;GO:0051173;GO:2000772;GO:0006355;GO:0023056;GO:0048584;GO:0009966;GO:0040008
3367549	GO:0003735;GO:0006412;GO:0005840;GO:0046975;GO:1990904;GO:0016780;GO:0005829;GO:0005525;GO:0005694;GO:0005634;GO:0030218;GO:0016020;GO:0006364;GO:1904044;GO:0097198;GO:0008654;GO:0006355
3370557	GO:0004843;GO:0006511;GO:0016021
3341571	GO:1904780;GO:0045111;GO:0043130;GO:0046604;GO:0005829;GO:0005654;GO:0008289;GO:0051117;GO:0005623;GO:0000132;GO:0043168;GO:0005886;GO:0005795;GO:1990730;GO:0005815;GO:0000922;GO:0005694;GO:0016021;GO:0031468;GO:0007030;GO:0000045;GO:0043161;GO:0061025
3326703	GO:0004842;GO:0016567;GO:0021702;GO:0022038;GO:0050885;GO:0031175;GO:0010507
3370956	GO:0016021
3334417	GO:0016757;GO:0006487;GO:0005793;GO:0005795;GO:0005783;GO:0016021;GO:0140103;GO:0046872;GO:0000139
3360318	GO:0003964;GO:0006278;GO:0016706;GO:0008168;GO:0055114
3371157	GO:0046833;GO:0005070;GO:0005654;GO:0008266;GO:0008143;GO:0048024;GO:0032991;GO:0045948;GO:0019904;GO:0042802;GO:0005737;GO:0016020;GO:0009967;GO:0044877;GO:0071944;GO:0003677;GO:0000122;GO:0007166;GO:0000086;GO:0007283;GO:0006397;GO:0031647;GO:0000082;GO:0051259;GO:0008380
3327387	GO:0030429;GO:0097053;GO:0005737;GO:0043420;GO:0005654;GO:0034354;GO:0030170;GO:0006569;GO:0061981;GO:0019805;GO:0042803;GO:1990204;GO:0016021;GO:0004742;GO:0022857;GO:0008483;GO:0034516;GO:0034341;GO:0044419;GO:0007568;GO:0006084;GO:0006090;GO:0006813;GO:0055085
3358614	GO:0046540;GO:0000398;GO:0005682;GO:0031965;GO:0005654;GO:0005829
3327381	GO:0018317;GO:0005637;GO:0000030;GO:0035268;GO:0016021
3314128	GO:0004181;GO:0006508;GO:0005615;GO:0016021;GO:0002002;GO:0008270;GO:0071466;GO:0004945;GO:0016757;GO:0005515;GO:0006691;GO:0038166;GO:0019229;GO:0044257
3323825	GO:0045296;GO:0007155;GO:0005856;GO:0005737;GO:0016021
3323824	GO:0016620;GO:0019285;GO:0005761;GO:0015935;GO:0046872;GO:0055114;GO:0003677;GO:0006915
3378493	GO:0004373;GO:0005978;GO:0043265;GO:0030864;GO:0005536;GO:0005829;GO:0004449;GO:0042802;GO:0016021;GO:0009743;GO:0045819;GO:0061723;GO:0009267;GO:1901701;GO:0071310;GO:0000956;GO:0006099;GO:0000398
3323821	GO:0030317;GO:0031514;GO:0004930;GO:0005737;GO:0005515;GO:0005856;GO:0007166;GO:0016021;GO:0007186;GO:0007283;GO:0030154
3383680	GO:0004190;GO:0006508;GO:0071556;GO:0071458;GO:1903513;GO:0036513;GO:0032527;GO:0005791;GO:0001701;GO:0031625;GO:0034976;GO:0042803;GO:0010243;GO:0044257;GO:0009986;GO:0005886;GO:0051604;GO:0043523;GO:0006518
3332025	GO:0004719;GO:0008213;GO:0005737;GO:0043414
3324841	GO:0046933;GO:0015985;GO:0045261;GO:0006754;GO:0005886;GO:0016787
3313611	GO:0016787;GO:0005829;GO:0005886;GO:0016021
3333682	GO:0005347;GO:0015867;GO:0016021;GO:0031304;GO:0030233;GO:0090422;GO:0015234;GO:0005634;GO:0055085;GO:0030302;GO:0015888;GO:0015695;GO:0051181;GO:0042723
3333683	GO:0016592;GO:0003712;GO:0006357;GO:0070847
3367946	GO:0019905;GO:0042113;GO:0005737
3371551	GO:0007283;GO:0048471;GO:0005509;GO:0005515;GO:0030154;GO:0007275
3343130	GO:0016021
3334899	GO:1990745;GO:0007041;GO:0005515;GO:0000938;GO:0032456;GO:0042147;GO:0006914;GO:0005730;GO:0005829;GO:0007030;GO:0048193;GO:0005802;GO:0016020
3334897	GO:0046983;GO:0016021;GO:0004062;GO:0016787
3334892	GO:0008745;GO:0009253;GO:0030312;GO:0030313;GO:0019867;GO:0009392;GO:0008270;GO:0016021;GO:0033252;GO:0009254;GO:0071555
3324883	GO:0004721;GO:0006470;GO:0005634;GO:0070013;GO:0043232;GO:0009733
3379708	GO:0016593;GO:0006368;GO:0000993;GO:0016570;GO:0021529;GO:0034243;GO:0030218;GO:0005829;GO:0016021;GO:0032786;GO:0031124;GO:0031442;GO:0048147;GO:0045944;GO:0031648;GO:1902808;GO:0045638;GO:2000134;GO:0050680;GO:0051301;GO:0030177;GO:0043631;GO:0006513;GO:0000122;GO:0001711;GO:0071222;GO:0019827;GO:0022618;GO:0001558;GO:0043066;GO:0044419
3387399	GO:0004222;GO:0006508;GO:0060473;GO:0008270;GO:2000360;GO:0060468;GO:0005886;GO:0010954;GO:0070002;GO:0070001;GO:0016021;GO:0004867;GO:0030133;GO:0005615;GO:0004725;GO:0004568;GO:0007155;GO:0005509;GO:0030246;GO:0018996;GO:0010951;GO:0035335;GO:0008045;GO:0048251;GO:0006032;GO:0016998
3367433	GO:0004462;GO:0005739;GO:0016021
3326011	GO:0016021;GO:0007030;GO:0004402;GO:0006914;GO:0005783;GO:0000977;GO:0033116;GO:0042393;GO:0005774;GO:0034329;GO:0000981;GO:0000407;GO:0007033;GO:0098609;GO:0031981;GO:0007566;GO:0070925;GO:0006357;GO:0016573;GO:0031248;GO:0005886;GO:0043232;GO:1904949;GO:0007399;GO:0045893;GO:0045892
3379703	GO:0030015;GO:0006355;GO:0004535;GO:0005515;GO:0042025;GO:0005634;GO:0000932;GO:2000036;GO:0001829;GO:0120162;GO:0005829;GO:0016021;GO:0000288;GO:0017148;GO:0006977;GO:0031047;GO:0090503
3310484	GO:0004672;GO:0006468;GO:0000777;GO:0000922;GO:0005813;GO:0005524;GO:2000241;GO:0032465;GO:0051321;GO:0007077;GO:0051233;GO:0030496;GO:0005634;GO:0005515;GO:0005737;GO:0007098;GO:0007052;GO:0007292;GO:0061640;GO:0022412;GO:0051783;GO:0000280;GO:0051094;GO:0051240;GO:0098813;GO:2000026;GO:0022603
3360307	GO:0022857;GO:0055085;GO:0016021
3375652	GO:0003995;GO:0055114;GO:0006629;GO:0050660
3345274	GO:0007165;GO:0016021;GO:0004672;GO:0005524;GO:0006468
3383347	GO:1901642;GO:0005337;GO:0016021
3325717	GO:0031514
3379704	GO:0005509;GO:0016021;GO:0005615;GO:0005783;GO:0005794
3316379	GO:0004674;GO:0006468;GO:0016604;GO:0071243;GO:0005524;GO:0038034;GO:0097191;GO:0005737;GO:0030097;GO:0010857;GO:0005516;GO:0035556;GO:0018209
3326378	GO:0032469;GO:0005262;GO:0030176;GO:0070588;GO:0005783;GO:0003723;GO:0000139;GO:0043186;GO:0005829;GO:0006983;GO:0048484;GO:0035194
3345118	GO:0097361;GO:0016226;GO:0004930;GO:0071817;GO:0005515;GO:0003700;GO:0007059;GO:0097428;GO:0016021;GO:0006357;GO:0008284;GO:0007186
3332488	GO:0031209;GO:0048365;GO:0030866;GO:0031258;GO:0048812;GO:0016477;GO:0031941;GO:0005230;GO:0001726;GO:0030054;GO:0004888;GO:0045202;GO:0030031;GO:0043005;GO:0016021;GO:0045175;GO:0031226;GO:0007354;GO:0048617;GO:0048340;GO:0016601;GO:0010592;GO:0048570;GO:0010172;GO:0045176;GO:2000601;GO:0097581;GO:0030950;GO:0001843;GO:0007492;GO:0001756;GO:0035050;GO:0007369;GO:0001701;GO:0050821;GO:0032880;GO:0007155;GO:0042391;GO:0007268;GO:0050877;GO:0034220
3335453	GO:0019773;GO:0070003;GO:0006511;GO:0004175;GO:0005634;GO:0031625;GO:0005737;GO:0004930;GO:0030054;GO:0045202;GO:0016758;GO:0052548;GO:0070062;GO:0003677;GO:0070013;GO:0010499;GO:0016021;GO:0002223;GO:0002479;GO:0038095;GO:0061418;GO:1902036;GO:0060071;GO:0070498;GO:0038061;GO:0033209;GO:0050852;GO:0010972;GO:0090263;GO:0090090;GO:0043488;GO:0043687;GO:0006521;GO:0000209;GO:0007224;GO:0000165;GO:0016579;GO:0007186;GO:0016032;GO:0055085
3353114	GO:0055056;GO:1904659;GO:0016021;GO:0031226;GO:0070382;GO:0005366;GO:0098793;GO:0015798;GO:0030054;GO:0014059;GO:0048791;GO:0017158;GO:0071277;GO:0001786;GO:0019905;GO:0005544;GO:0030276;GO:0005509;GO:0010646;GO:0023051
3344428	GO:0072546;GO:0005783;GO:0005634;GO:0005739
3334099	GO:0004222;GO:0006508;GO:0005739;GO:0032584;GO:0031465;GO:0046872;GO:0006626;GO:0019005;GO:0031625;GO:0000145;GO:0030054;GO:0045202;GO:0051604;GO:0006893;GO:0044267;GO:0006518;GO:0007268;GO:0006887;GO:0006612;GO:0043632;GO:0030163;GO:0006974
3370602	GO:0008270;GO:0000185;GO:0000151;GO:2001235;GO:0070372;GO:0043231;GO:0004842;GO:0005886;GO:0016874;GO:0034511;GO:0031410;GO:0048471;GO:0005515;GO:0006915;GO:0005829;GO:0016567;GO:0033235;GO:0071354;GO:0006364;GO:0000122;GO:0032880
3357453	GO:0051920;GO:0098869;GO:0005623;GO:0045454;GO:0055114
3324931	GO:0003924;GO:0007264;GO:0012505;GO:0005525;GO:0005737;GO:0017157;GO:0006904;GO:0016021;GO:0009306;GO:0006886
3376707	GO:0003777;GO:0007018;GO:0005856;GO:0008017;GO:0099512;GO:0055114;GO:0055085;GO:0005524;GO:0032991;GO:0016021;GO:0016491;GO:0016887;GO:0003676;GO:0022857
3343363	GO:0007205;GO:0004143;GO:0030027;GO:0003951;GO:0005829;GO:0035556;GO:0016607;GO:0005524;GO:0016310;GO:0031410;GO:0046339;GO:0046982;GO:0042803;GO:0030258;GO:0090216;GO:0005886;GO:0012505;GO:0030692;GO:0019900;GO:0010033;GO:0032040;GO:0043185;GO:0005730;GO:1990050;GO:0042056;GO:0005576;GO:0005509;GO:0019992;GO:0005758;GO:0004252;GO:0016021;GO:0046473;GO:0008083;GO:0051966;GO:0030490;GO:0007169;GO:0060754;GO:0050930;GO:0050918;GO:0001938;GO:0007275;GO:0030168;GO:0045766;GO:0001666;GO:0015914;GO:0051260;GO:0001934;GO:0048646;GO:0006508;GO:0006897;GO:0070887;GO:0015031
3384171	GO:0016514;GO:0006338;GO:0042393;GO:0016887;GO:0006355;GO:0005524;GO:0008134;GO:1903508;GO:0003677;GO:0010628
3311142	GO:0004222;GO:0006508;GO:0016020;GO:0008270;GO:0018996;GO:0014069;GO:0035124;GO:0023056;GO:0010647;GO:0005509;GO:0030286;GO:0004972;GO:0051959;GO:0043235;GO:0045505;GO:1904315;GO:0048264;GO:2000580;GO:0000151;GO:2000576;GO:0036342;GO:0019825;GO:0030054;GO:0035249;GO:0001885;GO:1990351;GO:0004568;GO:0035162;GO:0030246;GO:0001707;GO:0005615;GO:0071944;GO:0020037;GO:0048167;GO:0030510;GO:0035235;GO:0060079;GO:0032781;GO:0001568;GO:0006032;GO:0048584;GO:0048251;GO:0016998;GO:0034220
3341577	GO:0016192;GO:0005484;GO:0005794;GO:0006886;GO:0005776;GO:0000149;GO:0005829;GO:0016020;GO:0061025;GO:0030134;GO:0050882;GO:0005770;GO:0090161;GO:0030133;GO:0016482;GO:0006914;GO:0032991;GO:0044306;GO:0072666;GO:0043025;GO:0048284;GO:0016050;GO:0007034;GO:0048471;GO:0099503;GO:0030136;GO:0098793;GO:0030054;GO:0031984
3331828	GO:0000159;GO:0019888;GO:0043666;GO:0019211;GO:0005829;GO:0005634;GO:0008270;GO:0007165;GO:0016021;GO:0031952;GO:1903863;GO:0006470
3353110	GO:0006801;GO:0046872;GO:0016021
3330426	GO:0003964;GO:0006278;GO:0015629;GO:0051015;GO:0016021;GO:0003690;GO:0046872;GO:0005198;GO:0007155;GO:0009235;GO:0006355
3357851	GO:1904691;GO:0034451;GO:1990841;GO:0005272;GO:0005654;GO:0035725;GO:0005886;GO:0016021
3310060	GO:0005242;GO:0034765;GO:0005886;GO:0016021;GO:0071805;GO:0003323;GO:0098659
3315544	GO:0046872;GO:0005739;GO:0016021
3364020	GO:0030246;GO:0016021;GO:0005975;GO:0006487;GO:0019899;GO:0005789;GO:0008237;GO:0005783;GO:0005509;GO:0006508
3314013	GO:0004579;GO:0006486;GO:0005789;GO:0005783;GO:0008452;GO:0005515;GO:0022857;GO:0018196;GO:1990234;GO:0003723;GO:0005829;GO:0046872;GO:0098796;GO:0016021;GO:0042470;GO:0043240;GO:0036297;GO:0006810;GO:0006396
3383235	GO:0003917;GO:0006265;GO:0005694;GO:0008270;GO:0003677;GO:0005634;GO:0070013;GO:0005212;GO:0005739;GO:0003712;GO:0061630;GO:0016021;GO:0002088;GO:0007601;GO:0032042;GO:0051304;GO:0030155;GO:0045892;GO:0016567
3314016	GO:0003707;GO:0043401;GO:0042025;GO:0043565;GO:0008270;GO:0003700;GO:0005634;GO:0001012;GO:0005667;GO:0006355;GO:0016021;GO:0035326;GO:0003690;GO:0050965;GO:0043153;GO:0048666;GO:1903507;GO:2000113;GO:0010629;GO:0001754;GO:1903508;GO:0060041;GO:0010628;GO:0008285;GO:0021982
3314014	GO:0055114;GO:0016021
3379010	GO:0004750;GO:0006098;GO:0005829;GO:0005975;GO:0046872;GO:0016887;GO:0005524;GO:0044282;GO:1901575;GO:0060271;GO:0035494
3336320	GO:0003964;GO:0006278;GO:0016021;GO:0003723
3362192	GO:0070988;GO:0051213;GO:0070938;GO:0055113;GO:0032451;GO:0030496;GO:0005665;GO:0110020;GO:0003779;GO:0016705;GO:0140097;GO:0001055;GO:0046983;GO:0046872;GO:0003677;GO:0031032;GO:0036090;GO:0008214;GO:0055114;GO:1902275;GO:0035510;GO:0044728;GO:0006366
3326170	GO:0003723
3375074	GO:0005524;GO:0045003;GO:0005634;GO:0007131;GO:0070013;GO:0032991;GO:0016817;GO:0140097;GO:0000733;GO:0008340;GO:0097617;GO:0010212;GO:0042493
3353000	GO:0005634;GO:0046872
3345196	GO:0004814;GO:0006420;GO:0017101;GO:0005737;GO:0005654;GO:0005524;GO:0070062;GO:0016020;GO:0034618;GO:0000049;GO:0045296;GO:0008168;GO:0006364
3353002	GO:1905419;GO:0031514;GO:0003735;GO:0007288;GO:0005930;GO:0005840;GO:0006412
3375386	GO:0051301;GO:0004672;GO:0006468;GO:0005524
3370043	GO:0090263;GO:0005634;GO:0042803;GO:0000151;GO:0030054;GO:0048263;GO:0005829;GO:0070013;GO:0008284;GO:0016055
3324628	GO:0045892;GO:0005634;GO:0003746;GO:0070013;GO:0032991;GO:0005694;GO:1902038;GO:0006414;GO:0034243;GO:0045944
3324629	GO:0005643;GO:0046907
3370046	GO:0016021
3313269	GO:0004452;GO:0008299;GO:0016787
3311758	GO:1904294;GO:0044390;GO:0005783;GO:0043130;GO:0061630;GO:0051865;GO:0016021;GO:0036503;GO:0044877;GO:0031226;GO:0046872;GO:0004930;GO:0043161;GO:0071218;GO:0006515;GO:0007186
3334673	GO:0046982;GO:0000786;GO:0006278;GO:0003964;GO:0016021;GO:0005634;GO:0003677
3380290	GO:0004672;GO:0006468;GO:0005654;GO:0005829;GO:0003016;GO:0005524;GO:0048286;GO:0060425;GO:0035264;GO:0016021;GO:0043066;GO:0043408;GO:0005515;GO:0005977;GO:0010468
3369064	GO:0004449;GO:0006099;GO:0005739;GO:0051287;GO:0000287;GO:0006102;GO:0045242;GO:0070013;GO:0098794;GO:0030054;GO:0006734;GO:0004931;GO:0006103;GO:0016502;GO:0005887;GO:0033198;GO:0035590;GO:0005634;GO:0060079;GO:0004725;GO:0035335;GO:0008233;GO:0009055;GO:0006508;GO:0022900;GO:0098655
3388497	GO:0030276;GO:0030131;GO:0016192;GO:0006886;GO:0004725;GO:0030128;GO:0030132;GO:0098978;GO:0099637;GO:0099072;GO:0060976;GO:0098794;GO:0003281;GO:0035904;GO:0098590;GO:0030054;GO:0043112;GO:0072594;GO:0098657;GO:0016021;GO:0035335
3357952	GO:0001520;GO:0035082;GO:0016301;GO:0072687;GO:0007286;GO:0010314;GO:0070300;GO:0000794;GO:0005547;GO:0001786;GO:0080025;GO:0005546;GO:0001047;GO:0070273;GO:0032266;GO:0001227;GO:0005515;GO:0030314;GO:0033017;GO:0016310;GO:0051321;GO:0030018;GO:0000122;GO:0060316;GO:0005623;GO:0005886;GO:0016021;GO:0055024;GO:0007275;GO:0060402
3327791	GO:0000145;GO:0006887;GO:0004252;GO:0015031;GO:0005935;GO:0005109;GO:0000275;GO:0046933;GO:0005615;GO:0006508;GO:0045165;GO:0016055;GO:0030182;GO:0015985;GO:0006754;GO:0016021
3313267	GO:0048741;GO:0001654
3311260	GO:0030638
3367628	GO:0004383;GO:0006182;GO:0030054;GO:0045202;GO:0008074;GO:0020037;GO:0000166;GO:0016021;GO:0004497;GO:0051015;GO:0035556;GO:0099555;GO:0030866;GO:0016477;GO:0006508;GO:0008360;GO:0055114
3383651	GO:1990564;GO:0016021;GO:0003676;GO:0005783;GO:0015074;GO:0005634
3346757	GO:0004601;GO:0006979;GO:0098869;GO:0020037;GO:0055114
3315600	GO:0042392;GO:0006670;GO:0005783;GO:0061469;GO:0016021;GO:0016311;GO:0005654;GO:0005789;GO:0035621;GO:0006668;GO:0045616;GO:0097191;GO:0097193;GO:0030148
3376587	GO:0071782;GO:0060059;GO:0015279;GO:0010842;GO:0008526;GO:0070679;GO:0016021;GO:0005515;GO:0035091;GO:0044317;GO:0001917;GO:0045177;GO:0005789;GO:0050908;GO:1990351;GO:0007338;GO:0005623;GO:0051480;GO:0031226;GO:0006828;GO:0098796;GO:0015914;GO:0070588;GO:0032386
3345092	GO:0030731;GO:0006601;GO:0005634;GO:0005737;GO:0032259;GO:0042802;GO:0005902;GO:0016021;GO:0040014;GO:0007283;GO:0009887;GO:0046498;GO:0046500;GO:1990402;GO:0006936
3332797	GO:0033179;GO:0048066;GO:0015078;GO:0060041;GO:0016021;GO:0044769;GO:1902600;GO:0005768;GO:0019829
3361431	GO:0005524;GO:1990171;GO:0036266;GO:0120174;GO:0000837;GO:2001168;GO:0000839;GO:0016320;GO:0034098;GO:0034517;GO:0010636;GO:1990112;GO:0072671;GO:0031134;GO:0051228;GO:0071629;GO:0030894;GO:0016787;GO:0070651;GO:0051974;GO:0071712;GO:0034727;GO:0071630;GO:0043130;GO:1903513;GO:0019888;GO:0005829;GO:0042802;GO:0032527;GO:1990116;GO:0043328;GO:1900182;GO:0005634;GO:0005887;GO:0006274;GO:0030433;GO:0043666;GO:0043624;GO:0010756;GO:0046034
3384375	GO:0016409;GO:0018345;GO:0016021;GO:0019707;GO:0005783;GO:0005794;GO:0015095;GO:0005789;GO:0003723;GO:0016491;GO:0018231;GO:0006612;GO:1903830;GO:0055114
3385713	GO:0003924;GO:0032008;GO:0016020;GO:0005525;GO:0007165
3363362	GO:0048513;GO:0000977;GO:0005654;GO:0007399;GO:0001228;GO:0000987;GO:0071907;GO:0005737;GO:0005515;GO:0061008;GO:0046872;GO:0060541;GO:0060562;GO:0048598;GO:0072359;GO:0045944;GO:0009952;GO:0009798;GO:0061351;GO:0060322;GO:0030154;GO:0035019
3373182	GO:0002039;GO:0000408;GO:0006468;GO:0004674;GO:0005634;GO:0005737;GO:0005524;GO:0016021;GO:0070525
3366482	GO:0005200;GO:0005874;GO:0007017;GO:0007010;GO:0003924;GO:0005525;GO:0021782;GO:0042552;GO:0005737;GO:0016021;GO:0000278
3360273	GO:0008270;GO:0010923;GO:0005730;GO:0005654;GO:0003676;GO:0016021
3321453	GO:0031032;GO:0003779
3364793	GO:0001522;GO:0005730;GO:0034513;GO:0006364;GO:0070034;GO:0072588;GO:0005515;GO:0005697;GO:0009881;GO:0004930;GO:0007004;GO:0000784;GO:0005654;GO:1902494;GO:0016021;GO:0060216;GO:0007601;GO:0018298;GO:0007186
3322274	GO:0016980
3322272	GO:0016980;GO:0046872
3335075	GO:0090063;GO:0035371;GO:0008017;GO:0030951;GO:0000930;GO:0043021;GO:0000922;GO:0000776;GO:0005813;GO:0061863;GO:0007098;GO:0045296;GO:0007051;GO:0005730;GO:0005886;GO:0005737;GO:0000779;GO:0046785;GO:1902850;GO:0097711;GO:0007019;GO:0000086;GO:0010389;GO:0050658;GO:0051301
3384396	GO:0004803;GO:0006313
3335076	GO:0008603;GO:2000479;GO:0005952;GO:0030552;GO:0043198;GO:0097546;GO:0043197;GO:0098978;GO:0043025;GO:0045121;GO:0048471;GO:0005829;GO:0016301;GO:0030054;GO:0016310;GO:0047555;GO:0019934;GO:0097338;GO:0019901;GO:0007612;GO:0019904;GO:0050804;GO:0006631
3385698	GO:0005328;GO:0006836;GO:0016021;GO:0055085
3384393	GO:0019216;GO:0016787;GO:0005829;GO:0006508;GO:0005739;GO:0140096;GO:0042802;GO:0006629;GO:0016021;GO:0008270
3316797	GO:0004084;GO:0009081;GO:0005739;GO:0008652;GO:0070013;GO:0005515;GO:0008385;GO:0005094;GO:0071013;GO:0016020;GO:0008168;GO:0003676;GO:1901605;GO:1990830;GO:0010817;GO:0009063;GO:0007266;GO:0043123;GO:0032968;GO:0016192;GO:0050790;GO:0006139
3360872	GO:0032839;GO:0007420;GO:0051015;GO:0030036;GO:0015629;GO:0031463;GO:0016567;GO:0006511;GO:0005654;GO:0016020
3356620	GO:0035735;GO:0005868;GO:0008569;GO:0035721;GO:0005929;GO:0045504;GO:0032838;GO:0030990;GO:0045177;GO:0005815;GO:0005874;GO:0016021;GO:1902017;GO:0007368
3360876	GO:0016021
3378153	GO:0031931;GO:0031929;GO:0043539;GO:0031932;GO:0050731;GO:0005829;GO:0005654;GO:0032008;GO:0005515;GO:0071902;GO:0030838;GO:0043087;GO:0032148;GO:1900034;GO:0007050;GO:0016241
3342265	GO:0003723;GO:0034063;GO:0010494;GO:0062029;GO:0005829;GO:0032606;GO:0090090;GO:0051607;GO:0044419
3385029	GO:0050650;GO:0015018;GO:0000139;GO:0048038;GO:0051287;GO:0016651;GO:0005975;GO:0055114;GO:1904977;GO:0005178;GO:0004683;GO:0005516;GO:0030246;GO:0006468
3326930	GO:2001162;GO:0035327;GO:0005515;GO:0055087;GO:0051571;GO:0016593;GO:0080182;GO:0045638;GO:0005829;GO:0032968;GO:0016055;GO:0043928;GO:0006368;GO:0016567
3371094	GO:0006397;GO:0005634;GO:0003723;GO:0005737
3328206	GO:0000398;GO:0050681;GO:0071005;GO:0071013;GO:0005682;GO:0016607;GO:0003713;GO:0046540;GO:0043021;GO:0003723;GO:0045944;GO:0006403;GO:0022618;GO:0000381
3313313	GO:0005634;GO:0008168;GO:0032259;GO:0034720;GO:0003677;GO:0046872;GO:0032453;GO:0070013;GO:0060765;GO:0034708;GO:0050681;GO:0006338;GO:0070077;GO:0036098;GO:0030717;GO:0043992;GO:0043232;GO:0033749;GO:0043970;GO:0007526;GO:0005829;GO:0000145;GO:2000737;GO:0045475;GO:0051213;GO:0016021;GO:0070193;GO:0032922;GO:0000149;GO:0002457;GO:0045893;GO:0045892;GO:0043524;GO:0051601;GO:0040028;GO:0055114;GO:0008340;GO:0006887
3362651	GO:0004707;GO:0000165;GO:0005634;GO:0005737;GO:0005524;GO:0016021;GO:0046872;GO:0040016;GO:0048696;GO:0001756;GO:0034644;GO:0031098;GO:0031647;GO:0010468;GO:0045445;GO:0006970;GO:0018105
3385020	GO:0046983;GO:0055114;GO:0032440
