"sequence_id"	"GO_term"
525249	GO:0006260;GO:0003689;GO:0005663;GO:1900264;GO:0031390;GO:0017116;GO:0046683;GO:0005634;GO:0070013;GO:0004523;GO:0032508;GO:0005515;GO:0006281;GO:0042769;GO:1901796;GO:0022616;GO:0000723;GO:0090305;GO:0022402;GO:0071897;GO:0016070
564232	GO:0003700;GO:0005634;GO:0006355;GO:0003677;GO:0001102;GO:0000785;GO:0070013;GO:0001067;GO:0001707;GO:0001756;GO:0001708;GO:0003007;GO:1903508;GO:1903507;GO:0010628;GO:2000113;GO:0010629
623624	GO:0016787;GO:0016021
623623	GO:0000166;GO:0044237;GO:0003824
597061	GO:0004222;GO:0006508;GO:0016020;GO:0008270
548069	GO:0016226;GO:0005506;GO:0051536
576394	GO:0005347;GO:0015867;GO:0016600;GO:0005743;GO:0008168;GO:0005198;GO:0007275;GO:0055085;GO:0016021
625500	GO:0004252;GO:0006508;GO:0005634;GO:0016020;GO:0034220;GO:0005216;GO:0006355;GO:0008270;GO:0003700
625056	GO:0003964;GO:0006278;GO:0016021
625057	GO:0099120;GO:0016491;GO:0042579;GO:0019933;GO:0055114;GO:0009062;GO:0030258
562937	GO:0003824;GO:0016021;GO:0051056;GO:0005096;GO:0043547
513562	GO:0005509
513564	GO:0080132;GO:0008610;GO:0005789;GO:0005506;GO:0005783;GO:0006631;GO:0072330;GO:0020037;GO:0055114;GO:0016021;GO:0008270;GO:0006673;GO:0006672;GO:0006687;GO:0043604;GO:1901566
536109	GO:0016485;GO:0070765;GO:0004175;GO:0008021;GO:0042983;GO:1990926;GO:0005764;GO:0034205;GO:0042986;GO:0030054;GO:0006509;GO:0005783;GO:0005794;GO:0022010;GO:0005887;GO:1900271;GO:0042098;GO:0051402;GO:0007212;GO:0071277;GO:0050673;GO:0030534;GO:0002262;GO:0007611;GO:0007215;GO:0043085;GO:0007220
616259	GO:0043171;GO:0042803;GO:0016021;GO:0008238;GO:0006508;GO:0005509;GO:0008270;GO:0042135;GO:0050129
538619	GO:0008746;GO:1902600;GO:0016021;GO:0005739;GO:0050661;GO:0008289;GO:0051287;GO:0055114;GO:0061817;GO:0006739;GO:0006869;GO:0006091
600802	GO:0005789;GO:0051604;GO:0005783;GO:0016021
572774	GO:0036128;GO:0030317;GO:0005227;GO:0097228;GO:0001669;GO:0005245;GO:0048240;GO:0005249;GO:0070588;GO:0005515;GO:0006814;GO:0008076;GO:0034765;GO:0032570;GO:0007275;GO:0035036;GO:0071805
572775	GO:0015074;GO:0003676
572087	GO:0062078;GO:0000407;GO:0000045;GO:0080025;GO:0005764;GO:0032266;GO:0019898;GO:0009267;GO:0098805;GO:0005829;GO:0003924;GO:0005525;GO:0044804;GO:0016021;GO:0000422;GO:0006497;GO:0034613
509299	GO:0003676
615515	GO:0042256;GO:0043023;GO:0005730;GO:0042273;GO:0043022;GO:0003743;GO:0006413;GO:0000054;GO:0005737;GO:0004222;GO:0030687;GO:0008270;GO:0031012;GO:0005887;GO:1902626;GO:0000460;GO:0007229;GO:0006508
619088	GO:0016787;GO:0016021;GO:0005615
576645	GO:0003676;GO:0005634;GO:0031323;GO:0046872;GO:0010556;GO:0070013;GO:0051171;GO:0003700;GO:0080090;GO:0043232;GO:0010468;GO:0072707;GO:0005737;GO:0045654;GO:0045648;GO:1901989;GO:0035914;GO:0008284;GO:0043066;GO:0051347;GO:0009893
621190	GO:0003677;GO:1903508;GO:0005634;GO:0003713;GO:0046872;GO:0003700;GO:0006357
650615	GO:0051903;GO:0006069;GO:0005829;GO:0005789;GO:0008270;GO:0080007;GO:0016021;GO:0004552;GO:2000169;GO:0004022;GO:0008542;GO:0033833;GO:0018467;GO:0046294;GO:0018738;GO:0003743;GO:0006506;GO:0080164;GO:0033859;GO:0000947;GO:0001522;GO:0006413;GO:0042254
589158	GO:0016274;GO:0035246;GO:0005829;GO:0005634;GO:0034709;GO:0034969;GO:0042054;GO:0005794;GO:0008327;GO:0002039;GO:0046982;GO:0043021;GO:0070013;GO:0042802;GO:0031234;GO:0005844;GO:0005777;GO:1904990;GO:0016301;GO:0060161;GO:0042118;GO:0070888;GO:0090161;GO:0003714;GO:0045745;GO:0005739;GO:0016021;GO:0005504;GO:0003997;GO:0003682;GO:0006353;GO:0000387;GO:0005102;GO:0048742;GO:0050660;GO:0016773;GO:0010220;GO:0009909;GO:1903506;GO:0010468;GO:2000112;GO:0016310;GO:0007623;GO:0097421;GO:0033540;GO:0048714;GO:1902679;GO:0044030;GO:0033314;GO:0032268;GO:0055088;GO:0045732;GO:0007088;GO:0045596;GO:0007169;GO:0031331;GO:0042127;GO:0018212;GO:0030162;GO:1902531;GO:0042325;GO:0051301
639865	GO:0046872;GO:0016311;GO:0008253
613552	GO:0016021
613550	GO:0016021
577532	GO:0030308;GO:0008083;GO:0007165;GO:0016491;GO:0043065;GO:0051321;GO:0055114
613555	GO:0004930;GO:0007186;GO:0016021
619964	GO:0005484;GO:0006890;GO:0031201;GO:0005635;GO:0061025;GO:0005789;GO:0005783;GO:0016021;GO:0015078;GO:0030137;GO:0007029;GO:0048284;GO:0031966;GO:0006915;GO:0090649;GO:0014823;GO:0042594;GO:0033179;GO:0015031;GO:0031300;GO:0043066;GO:1902600;GO:0016032
607103	GO:0006471;GO:0003950;GO:0005634;GO:0008270;GO:0051287;GO:1990404;GO:0070013;GO:0003677;GO:0006302;GO:0043232;GO:0009737;GO:0140294;GO:0001671;GO:0051087;GO:0030592;GO:0006979;GO:0018209;GO:0097191;GO:0006284;GO:0032781;GO:0006904;GO:1990966;GO:1905168;GO:0018200
614787	GO:0004252;GO:0006508;GO:0043025;GO:0006897;GO:0016020;GO:0005044;GO:0005783;GO:0005623;GO:0017080;GO:0006883;GO:0005509;GO:0007605
511637	GO:0001736;GO:0031870;GO:0035869;GO:0036064;GO:0005930;GO:0005813;GO:0005911;GO:0021670;GO:0043584;GO:0022038;GO:0060039;GO:0045744;GO:0005654;GO:0035116;GO:0035115;GO:0005829;GO:0021772;GO:0090102;GO:0021532;GO:0021549;GO:0008589;GO:0005886;GO:1905515;GO:0001889;GO:0016021;GO:0007368;GO:0001822;GO:0043010;GO:0007163;GO:0001701
614788	GO:0004252;GO:0006508;GO:0016020;GO:0006897;GO:0043025;GO:0005044;GO:0005783;GO:0005623;GO:0017080;GO:0006883;GO:0005509;GO:0007605
621378	GO:0004407;GO:0016575;GO:0000118;GO:0034979;GO:0005886;GO:0008134;GO:0014003
546138	GO:0005785;GO:0005047;GO:0006614;GO:0003924;GO:0005525
527907	GO:0051736;GO:0005849;GO:0031124;GO:0035087;GO:0000214;GO:0051733;GO:0006388;GO:0005524;GO:0005829;GO:0030423;GO:0004523;GO:0021695;GO:0008168;GO:0016491;GO:0003676;GO:0016310;GO:0043631;GO:0021522;GO:0006369;GO:0000398;GO:0090502;GO:0032259;GO:0055114
514030	GO:0070003;GO:0005839;GO:0051603;GO:0004175;GO:0043632
514033	GO:0015293;GO:0008643;GO:0016021;GO:0055085;GO:0031226
604342	GO:0016459;GO:0051015;GO:0003774;GO:0005524
542491	GO:0008171;GO:0032259;GO:0016021;GO:0009809;GO:0008757;GO:0046872
633414	GO:0003676;GO:0005634;GO:0008270
584201	GO:0006367;GO:0016251;GO:0097550;GO:0005669;GO:0000993;GO:0006355;GO:0003743;GO:0005829;GO:0046872;GO:0005673;GO:0001120;GO:0006413;GO:0042795;GO:0016032
584200	GO:0035329;GO:0016301;GO:0005829;GO:0016310;GO:0005730;GO:0005654;GO:0030295;GO:0019901;GO:0030707;GO:0005813;GO:0046872;GO:0070062;GO:0032147;GO:0005886;GO:0008285;GO:0006915;GO:0007275;GO:0007059;GO:0008283;GO:0048646
634379	GO:0016491;GO:0055114;GO:0005765;GO:0010039;GO:0031902;GO:0046872;GO:0006091;GO:0046982;GO:0031526;GO:0003677;GO:0016021;GO:0005730;GO:0005654;GO:0005829;GO:0000786
595758	GO:0007016;GO:0001726;GO:0051015;GO:0005925;GO:0005200;GO:0007155;GO:0005856;GO:0030276;GO:0017166;GO:0005623;GO:0030274;GO:0005178;GO:0001786;GO:0035091;GO:0005912;GO:0031256;GO:0006897;GO:0031253;GO:0033622;GO:0009986;GO:0007044;GO:0005829;GO:0070062;GO:0030866;GO:0140312;GO:0045296;GO:0007229;GO:0060090;GO:0043231;GO:0002576;GO:0036498;GO:0097435;GO:0035160;GO:0048260;GO:0007475;GO:0007390;GO:0007526;GO:0030168;GO:0007043;GO:0016203;GO:0048268;GO:0007298;GO:0006936;GO:0010927;GO:0055002;GO:0031032;GO:0045892;GO:0070925;GO:0016032
578599	GO:0003924;GO:0060786;GO:0043025;GO:0005525;GO:0035883;GO:0012505;GO:0030054;GO:0045202;GO:0043231;GO:0032482;GO:0005737;GO:0005815;GO:0005874;GO:0097708;GO:0046907;GO:0034613;GO:0016021;GO:0051010;GO:0005096;GO:0015031;GO:0051382;GO:0031110;GO:0043547;GO:0016192;GO:0006281
584209	GO:0016779;GO:0009058;GO:0005737;GO:0019673
596821	GO:0016021
629507	GO:0000175;GO:0016075;GO:0000177;GO:0090503;GO:0005813;GO:0005829;GO:0019899;GO:0003723;GO:0005886
624823	GO:0016021
644291	GO:0004587;GO:0019493;GO:0005759;GO:0005654;GO:0019544;GO:0030170;GO:0042802;GO:0055129
644742	GO:0007264;GO:0003924;GO:0005938;GO:0005525;GO:0031410;GO:0005856;GO:0042995;GO:0043231;GO:0005886;GO:0043652;GO:0008045;GO:0030865;GO:0007163;GO:0019901;GO:0032956;GO:0007015;GO:0008360
644741	GO:0006890;GO:0032580;GO:0042802;GO:0017119;GO:0003924;GO:0005525;GO:0001302;GO:0008285;GO:0006888;GO:0005634;GO:0007264;GO:0006486;GO:0016021;GO:0015031
603248	GO:0033028;GO:0031996;GO:0031527;GO:0120183;GO:0003924;GO:0090543;GO:0005525;GO:0055038;GO:0036010;GO:0032154;GO:0035020;GO:0097284;GO:0001726;GO:0051549;GO:2000009;GO:0030139;GO:0097178;GO:0047485;GO:0060998;GO:0051489;GO:0005938;GO:0034394;GO:0090162;GO:1903078;GO:0032456;GO:0001889;GO:0030866;GO:0031681;GO:0050714;GO:0031901;GO:0005829;GO:0098978;GO:0005794;GO:0098793;GO:0099503;GO:0030054;GO:0030838;GO:0070062;GO:0030659;GO:0030133;GO:0006886;GO:0061009;GO:0055113;GO:0099562;GO:2000171;GO:1990090;GO:1905606;GO:0034331;GO:0048488;GO:1901888;GO:0090073;GO:0050432;GO:1903393;GO:0031584;GO:0048261;GO:0007155;GO:0007049;GO:0051301
644294	GO:0004587;GO:0030170
632232	GO:0000439;GO:0006289;GO:0008270;GO:0005675;GO:0006351;GO:0003676;GO:0016021;GO:0006357;GO:0035556;GO:0001120
598076	GO:0004843;GO:0016567;GO:0005737;GO:1904888;GO:0006508;GO:0090168;GO:0016320
632239	GO:0004386;GO:0071013;GO:0000398;GO:0005524;GO:0040022;GO:0003676;GO:0140098;GO:0005515
595296	GO:0016592;GO:0003712;GO:0006357
579649	GO:0047134;GO:0055114;GO:0016021
615524	GO:0031514;GO:0003924;GO:0007165;GO:0005525;GO:1902908;GO:0016020;GO:0005770;GO:0001822;GO:0005829;GO:0060271;GO:0036258;GO:0036010;GO:0032511;GO:0006895;GO:0006623;GO:0006897
646670	GO:0047676;GO:0001676;GO:0005829;GO:0004467;GO:0005739;GO:0047617;GO:0016021;GO:0016705;GO:0055114
535904	GO:1905344;GO:0047372;GO:0016021;GO:0052651;GO:0004620;GO:0006660
599470	GO:0006364;GO:0008757;GO:0005730;GO:0003723;GO:0032259;GO:0005654;GO:0008169;GO:0140102;GO:0008173;GO:0005515;GO:1901796;GO:0008284;GO:0000027;GO:0001825;GO:0009451;GO:0006357;GO:0044260
599471	GO:0003995;GO:0055114;GO:0005739;GO:0050660;GO:0006631;GO:0070013;GO:0044242;GO:0035383;GO:0016021;GO:0016814;GO:0030258;GO:0072329;GO:0033865;GO:0008270;GO:0009055;GO:0009150;GO:0006732;GO:0006091;GO:0043603
611411	GO:0004489;GO:0035999;GO:0005829;GO:0006555;GO:0030054;GO:0050660;GO:0045202;GO:0072341;GO:0044877;GO:0055114;GO:0050661;GO:0070829;GO:0000097;GO:0009067;GO:0001843;GO:0031060;GO:0050667;GO:0033274;GO:0051593;GO:0070555;GO:0043200;GO:0001666;GO:0046500
524903	GO:1990074;GO:0000932;GO:0000175;GO:0034427;GO:0010587;GO:0090503;GO:0003723;GO:0000178;GO:0046872;GO:0031519;GO:0016459;GO:0000151;GO:0004035;GO:0016021;GO:0007049;GO:0051015;GO:0003682;GO:0051301;GO:0061630;GO:0048793;GO:0003774;GO:0048038;GO:0016616;GO:0005524;GO:0019827;GO:0008285;GO:0000280;GO:0007059;GO:0051276;GO:0040034;GO:0042659;GO:0006513;GO:0045892;GO:0006633;GO:0016311;GO:0016078;GO:0055114
599478	GO:0004165;GO:0006635;GO:0005759;GO:0004300;GO:0042802;GO:0005743
640450	GO:0004672;GO:0006468;GO:0016021;GO:0005524;GO:0007186;GO:0004930
640456	GO:0005509
528178	GO:0045454;GO:0005623;GO:0010882;GO:0007507
580431	GO:0072687;GO:0035082;GO:0001520;GO:0007286;GO:0000794;GO:0005737
580433	GO:0003964;GO:0006278;GO:0004190;GO:0008270;GO:0003676;GO:0046983;GO:0006508;GO:0015074
514813	GO:0016021
580439	GO:0015074;GO:0003676
539900	GO:0016747;GO:0016021;GO:0019432;GO:0005811;GO:1990578;GO:0006651;GO:0005789;GO:0008270;GO:0003677;GO:0006071;GO:0006281
614122	GO:0003723;GO:0006397;GO:0005634;GO:0004803;GO:0016021;GO:0033120;GO:0006417;GO:0006313
539905	GO:0006086;GO:0004739;GO:0043231;GO:0045254;GO:0070003;GO:0046983;GO:0004175;GO:0070013;GO:0005839;GO:0016021;GO:0055114;GO:0017182;GO:1900247;GO:0006006;GO:0051603;GO:0006091
612809	GO:1903259;GO:0035145;GO:0043022;GO:0003723;GO:0005730;GO:0000184;GO:0005654;GO:0005737;GO:0045727
614121	GO:0006397;GO:0005634;GO:0003723;GO:0033120;GO:0005515;GO:0016020;GO:0006417
539909	GO:0008536;GO:0006886;GO:0005634;GO:0005829;GO:0061608;GO:0012505;GO:0031967;GO:0120013;GO:0016491;GO:0016021;GO:0034504;GO:0017038;GO:0051170;GO:0072594;GO:0120009;GO:0055114
557822	GO:0004930;GO:0007186;GO:0016021
557820	GO:0003994;GO:0006099;GO:0005739;GO:0051539;GO:0046872;GO:0005829;GO:0000002;GO:0009295;GO:0070013;GO:0003697;GO:0003690;GO:0043232;GO:0047780;GO:0016021
560963	GO:0003964;GO:0006278;GO:0016021;GO:0008270
634991	GO:0070286;GO:0005861;GO:0016021;GO:0044458;GO:0003341;GO:0016192
611572	GO:0004809;GO:0030488;GO:0005634;GO:0000049;GO:0012505;GO:0019866;GO:0005739;GO:0046872;GO:0003682;GO:0007076
634998	GO:0015279;GO:0002115;GO:0044853;GO:0045762;GO:0016323;GO:0042802;GO:0051928;GO:0005829;GO:0061180;GO:0005887;GO:0070509;GO:0032991;GO:0070588;GO:0005516;GO:0007399;GO:0070886;GO:0002250;GO:0009653
599295	GO:0003881;GO:0008654;GO:0005794;GO:0016021;GO:0005741;GO:0046488;GO:0045017;GO:0005783;GO:0071788;GO:0060729;GO:0072576;GO:0010842;GO:0060219;GO:0002088;GO:0034976;GO:0007420
524595	GO:0007224;GO:0003676;GO:0016021;GO:0009953;GO:0009952;GO:0003700;GO:0048568;GO:0006355
636047	GO:0015074;GO:0003676;GO:0016021
528281	GO:0016021
520108	GO:0004350;GO:0006561;GO:0005739;GO:0004349;GO:0017144;GO:0005524;GO:0019866;GO:0016310;GO:0016021;GO:0055114;GO:0017084;GO:0050661
557751	GO:0000502;GO:0007253;GO:0008134;GO:0090201;GO:0043518;GO:0032440;GO:0045111;GO:0070682;GO:0005829;GO:0005634;GO:0045737;GO:0032436;GO:0030307;GO:0016021;GO:0043409;GO:0031398;GO:0000122;GO:0055088;GO:0042127;GO:0006915;GO:0055114
557754	GO:0045747;GO:0097197;GO:0019899;GO:0009986;GO:0072659;GO:0016021;GO:0017147;GO:0003735;GO:0031226;GO:0051604;GO:0031300;GO:0012505;GO:0005840;GO:0061355;GO:0006886;GO:0006412;GO:0055114
590517	GO:0008592;GO:0061630;GO:0005829;GO:0000209;GO:0008063;GO:0016874;GO:0005515;GO:0016887;GO:0010804;GO:0005524;GO:2001237;GO:0007420;GO:0060546;GO:0032496;GO:0043161;GO:0070498;GO:0044419
595032	GO:0005794;GO:0016567;GO:0005829;GO:0005886
615497	GO:0008251;GO:0002100;GO:0052718;GO:0008270;GO:0000815;GO:0005771;GO:0005634;GO:0070013;GO:0005515;GO:0016021;GO:0045324;GO:0032509;GO:0015031
515636	GO:0005085;GO:0043507;GO:0001726;GO:0005769;GO:0046872;GO:1901981;GO:0017048;GO:0005634;GO:0035556
618785	GO:0004560;GO:0006004;GO:0002081;GO:0097524;GO:0042806;GO:0007339;GO:0042742;GO:0044419;GO:0016021
618788	GO:0004560;GO:0006004;GO:0005764;GO:0016139;GO:0046872;GO:0016021
530887	GO:0007229;GO:0016021;GO:0007155
560215	GO:0046872
642607	GO:0051726;GO:0042025;GO:0005525
570930	GO:0001964;GO:0005737;GO:0000340;GO:0010842;GO:0031290;GO:0005869;GO:0070325;GO:0030054;GO:0003677;GO:0043005;GO:0045202;GO:0016021;GO:1901046;GO:2000370;GO:0007017;GO:0010172;GO:0016477;GO:0007417;GO:0030031;GO:0006417;GO:0006313;GO:0015074
558916	GO:0031390;GO:0007064;GO:0017116;GO:0003689;GO:0000775;GO:0000785;GO:0005654;GO:0034421;GO:0034086;GO:1900264;GO:0005515;GO:0032508;GO:0006260
566353	GO:0016874;GO:0001676;GO:0016021;GO:0009698;GO:0000166;GO:0035639;GO:0008144;GO:0097367
622508	GO:0010569;GO:0003678;GO:0005634;GO:0000723;GO:0051539;GO:0000781;GO:0005739;GO:0032508;GO:0003677;GO:0005524;GO:0016021;GO:0006260;GO:0006310;GO:0006281;GO:0046872;GO:0070182;GO:0004181;GO:1904430;GO:0045910;GO:0043007;GO:0009555;GO:0048364;GO:1904535;GO:1904506;GO:1903047;GO:0006355;GO:0006508
627026	GO:0007165
627022	GO:0004449;GO:0006099;GO:0005739;GO:0051287;GO:0000287;GO:0005730;GO:0006102;GO:0016021
604972	GO:0030140;GO:0042609;GO:0005829;GO:0043231
604973	GO:0016301;GO:0016310;GO:0005952;GO:0005930;GO:0034237
610957	GO:0016757;GO:0097502;GO:0016021;GO:0018317;GO:0005637
530620	GO:0008376;GO:0032580
613317	GO:0004197;GO:0006508;GO:0005737;GO:0006915;GO:0005634;GO:0070997;GO:0004190;GO:0016021;GO:0009411;GO:0007507;GO:0051604;GO:0042981;GO:0072733;GO:0071310;GO:0048696;GO:0032526;GO:0071236;GO:0007568;GO:0051146;GO:0071229;GO:1901699;GO:0043068;GO:0071466;GO:0071495;GO:1901701
613030	GO:0003723;GO:0000398;GO:0005634;GO:0008270;GO:0016151
536660	GO:0001784;GO:0016567;GO:0045121;GO:0007166;GO:0004842;GO:0023051;GO:0005886;GO:0005509;GO:0016021;GO:0030971;GO:0017124;GO:0061659;GO:0061099;GO:0016301;GO:0016874;GO:0010648;GO:0048585;GO:0016310
568302	GO:0004252;GO:0006508;GO:0005789;GO:0042058;GO:0016021;GO:0050708
582175	GO:0004730;GO:0046113;GO:0001522;GO:0016798;GO:0046872
614272	GO:0016236;GO:0000421;GO:0060786;GO:0007033;GO:0035096;GO:0035883;GO:0070925;GO:0005980;GO:0006497;GO:0009267;GO:0010506
524335	GO:0102568;GO:0102567;GO:0004623
531869	GO:1905671;GO:0005525;GO:0034448;GO:2000425;GO:1990131;GO:0022010;GO:0000323;GO:0005634;GO:0003924;GO:0031902;GO:0000322;GO:0004089;GO:0000781;GO:0042802;GO:0098852;GO:0008270;GO:0032008;GO:0071230;GO:0016021;GO:0010506;GO:0009267;GO:1903778;GO:0007034;GO:0006348;GO:1903432;GO:0006360;GO:0006383;GO:0031330;GO:0006817
554256	GO:0042579
550881	GO:0004553;GO:0005975;GO:0030246
605624	GO:0036459;GO:0016579;GO:0005737;GO:0006511;GO:0005923;GO:0005813;GO:0030332;GO:0031625;GO:0042802;GO:0097708;GO:0008270;GO:0062023;GO:0071944;GO:0016020;GO:0003676;GO:0005634;GO:0005201;GO:0043153;GO:0051287;GO:0045475;GO:0016616;GO:0032922;GO:0045931;GO:0050821;GO:0000122;GO:0003365;GO:0048642;GO:0048643;GO:0032879;GO:0048731;GO:0035329;GO:0061061;GO:0035239;GO:0040012;GO:0048646;GO:0030036;GO:0007160;GO:0007605;GO:0007049;GO:0055114
523458	GO:0033588;GO:0002098;GO:0016301;GO:0016310
581141	GO:0004721;GO:0006470;GO:0003924;GO:0005525;GO:0001878;GO:0044419;GO:0046872
530445	GO:0005730;GO:0016740;GO:0005654
644131	GO:2000626;GO:0004652;GO:0005634;GO:0034062;GO:0071044;GO:0043489;GO:0016021;GO:0002244;GO:0008270;GO:0043631;GO:0003676
558623	GO:0004707;GO:0000165;GO:0005634;GO:0005737;GO:0005524;GO:0016021;GO:0005515;GO:0046872;GO:0040025;GO:0001556;GO:0008340;GO:0050830;GO:0071310;GO:0032436;GO:0007166;GO:0018105;GO:0007369;GO:0007265;GO:0010628;GO:0044419;GO:0051321
601298	GO:0003682;GO:0045892;GO:0005654;GO:0005829;GO:0003677;GO:0046638;GO:0071425;GO:0030851;GO:0019827;GO:0033077;GO:0006357
558628	GO:0005086;GO:0032012;GO:0000151;GO:0016021;GO:0006511
623906	GO:0022857;GO:0055085;GO:0016021;GO:0031227;GO:0055062;GO:0005681;GO:0000398;GO:0005774;GO:0008643
536599	GO:0006464;GO:0005524
624220	GO:0005544;GO:0050819;GO:0048471;GO:0031902;GO:0005765;GO:0005509;GO:0051560;GO:0006937;GO:0048306;GO:0097190;GO:0015485;GO:0015276;GO:0042802;GO:0006816;GO:0005739;GO:0005525;GO:0005925;GO:0031965;GO:0035374;GO:0012506;GO:0009986;GO:0001786;GO:0004859;GO:0005829;GO:0051059;GO:0034220;GO:0005886;GO:0032879;GO:0016021;GO:0005262;GO:0009888;GO:0001778;GO:0051015;GO:0003416;GO:0060350;GO:0030154;GO:0032717;GO:0044092;GO:0001667;GO:0048523;GO:0051090;GO:0023057;GO:0010646;GO:0007219;GO:0050790;GO:0006357;GO:0040012
544423	GO:0006511;GO:0016874
544135	GO:0007264;GO:0003924;GO:0005938;GO:0005525;GO:0032153;GO:0031410;GO:0043231;GO:0030950;GO:0005829;GO:0051017;GO:0016020;GO:0030334;GO:0032956;GO:0019901;GO:0017137;GO:0008360;GO:0016887;GO:0051056;GO:0016192
555605	GO:0008448;GO:0006044;GO:0033179;GO:0047419;GO:0005975;GO:0046872;GO:0016021;GO:1901072;GO:0015078;GO:0019262;GO:1902600
646072	GO:0006511;GO:0042025;GO:0016874;GO:0046872;GO:0007275;GO:0016567
609847	GO:0003723;GO:1990904;GO:0005634;GO:0005737
555077	GO:0120009;GO:0120013;GO:0005737;GO:1902387;GO:0016020;GO:0071944;GO:0046624;GO:1902389;GO:0005548
522278	GO:0005245;GO:0005891;GO:0070588;GO:0030054;GO:0061199;GO:0045202;GO:0051924;GO:0032039;GO:0030544;GO:0043005;GO:0051879;GO:0007528;GO:0031982;GO:0051087;GO:0005829;GO:2001257;GO:0034330;GO:0040017;GO:0007268;GO:0034472;GO:0060548;GO:0072657
522279	GO:0006396;GO:0005634;GO:0000150;GO:0003735;GO:0003677;GO:0016071;GO:0120114;GO:1990904;GO:0005840;GO:0000381;GO:0022618;GO:0006412;GO:0006310
635816	GO:0009615;GO:0005654;GO:0003723;GO:0044419;GO:0071013;GO:0006396;GO:0042981;GO:0051252
607669	GO:0016592;GO:0003712;GO:0006357;GO:0046966;GO:0005344;GO:0019825;GO:0070847;GO:0020037;GO:0016021;GO:0006367;GO:0045893;GO:0015671
531717	GO:0005381;GO:0034755;GO:0016021
531716	GO:0071013;GO:0007399;GO:0005515;GO:0000398
531711	GO:0004655;GO:0006779;GO:0005829;GO:0005634;GO:0046872;GO:0016021;GO:0000981;GO:0042168;GO:0046148;GO:0006357
552484	GO:0004222;GO:0006508;GO:0016020;GO:0008270;GO:0005615;GO:0018996;GO:0048251;GO:0019825;GO:0030246;GO:0020037;GO:0005509
607660	GO:0006506;GO:0000139;GO:0016788;GO:0031227;GO:0005783;GO:0016021
607663	GO:0016491;GO:0055114;GO:0005829;GO:0042572;GO:0005739;GO:0016488;GO:0044598;GO:0044597;GO:0110095
607190	GO:0042788;GO:0009792;GO:0004958;GO:0005854;GO:0043066;GO:0004960;GO:0005515;GO:0005829;GO:0005739;GO:0005634;GO:0007186;GO:0016021
531719	GO:0004386;GO:1902775;GO:0005739;GO:0005524;GO:0003676;GO:0140098
532100	GO:0051391;GO:0005730;GO:0008080;GO:0042274;GO:0000154;GO:0070182;GO:0005697;GO:0030496;GO:0005524;GO:0032211;GO:0000784;GO:0030688;GO:0005654;GO:0016021;GO:0000049;GO:0045727;GO:0030515;GO:0016556
562210	GO:0004190;GO:0015074;GO:0006508;GO:0003676
592826	GO:0005765;GO:1901642;GO:0005337;GO:0035364;GO:0035344;GO:0015862;GO:0015853;GO:0015854;GO:0016021;GO:0005794;GO:0031226;GO:0016323
592828	GO:0004714;GO:0018108;GO:0005887;GO:0048013;GO:0098978;GO:0030054;GO:0043235;GO:0043005;GO:0005524;GO:0098686;GO:0099146;GO:0098685;GO:0031594;GO:0043025;GO:0045499;GO:0048755;GO:0008046;GO:0048671;GO:0051964;GO:0072178;GO:1901889;GO:0046875;GO:0043525;GO:0019904;GO:0003924;GO:0007411;GO:0005525;GO:0050919;GO:0031952;GO:0022857;GO:0099175;GO:0042327;GO:0043281;GO:0070372;GO:0050730;GO:0007420;GO:0022407;GO:0031401;GO:0051347;GO:0043549;GO:0006915;GO:0001556;GO:0010172;GO:1902667;GO:0016331;GO:0009792;GO:0055085
584432	GO:0004190;GO:0006508;GO:0071556;GO:0071458;GO:0070886;GO:0033116;GO:0005791;GO:0042803;GO:0030660;GO:0050852;GO:0035307;GO:0032092;GO:0007204;GO:0005623;GO:0043523;GO:0005886;GO:0051604;GO:0006518;GO:0044267
603752	GO:0003779;GO:0045104;GO:0005856;GO:0005543;GO:0030056;GO:0032535;GO:0005509;GO:0090426;GO:0008017;GO:0005938;GO:0042060;GO:0005200;GO:1903479;GO:0030506;GO:0008307;GO:0008270;GO:1902405;GO:0016491;GO:0070938;GO:0099512;GO:1901880;GO:0098590;GO:0032272;GO:0045177;GO:0032153;GO:0042383;GO:0031122;GO:0005925;GO:1902904;GO:0051494;GO:0098794;GO:0048471;GO:0032991;GO:0016021;GO:0110053;GO:0051017;GO:0032509;GO:0031581;GO:0007519;GO:0007626;GO:0006897;GO:0098609;GO:0055114
594178	GO:0016021;GO:0050694;GO:0009247;GO:0005794
648601	GO:0001094;GO:0043388;GO:0005730;GO:0005654;GO:0005829;GO:0003677;GO:1903508;GO:0003713;GO:0005516;GO:0003723;GO:0030154;GO:0007275;GO:0003158;GO:0019216;GO:0010628;GO:0006355
578690	GO:0070876;GO:0010212;GO:0003697;GO:0007093;GO:0000784;GO:0003723;GO:0000724;GO:0005654;GO:0005829;GO:0070182;GO:0042162;GO:0070200;GO:1904355
