"sequence_id"	"GO_term"
849039	GO:0016301;GO:0016310;GO:0016021;GO:0005576;GO:0016773;GO:0006464;GO:0000151;GO:0140096;GO:0005524;GO:0005737;GO:1903852;GO:0010637;GO:0071596
906741	GO:0007508;GO:0031012;GO:0003964;GO:0061343;GO:0016021;GO:0004519;GO:0006278;GO:0004252;GO:0090305;GO:0006508
896353	GO:0015074;GO:0003676
865812	GO:0036353;GO:0031519;GO:0008022;GO:1990841;GO:0005654;GO:0000152;GO:0000977;GO:0000805;GO:0060819;GO:0046872;GO:0005813;GO:0003700;GO:0051015;GO:0006357;GO:0004842;GO:0005829;GO:0045893;GO:0006342;GO:0016021;GO:0030866;GO:0007568;GO:0016477;GO:0008360;GO:0006281
932106	GO:0008270;GO:0015074;GO:0003676
788961	GO:0004930;GO:0007186;GO:0016021;GO:0030054;GO:0045202;GO:0015464;GO:0031226;GO:0095500
877369	GO:0015074;GO:0003676;GO:0043531;GO:0004568;GO:0008270;GO:0006032;GO:0016998;GO:0006952;GO:0005524
807003	GO:0015074;GO:0004190;GO:0006508;GO:0003676;GO:0008270
878744	GO:0003964;GO:0006278;GO:0016021;GO:0090305;GO:0004519;GO:0006890;GO:0007034;GO:0006364;GO:0006281
922378	GO:0004190;GO:0006508;GO:0005654;GO:0097752;GO:0005829;GO:0072711;GO:0043130;GO:0031647;GO:0042802;GO:0044257;GO:0051604
873849	GO:0046982;GO:0000786;GO:0006352;GO:0003677;GO:0042025;GO:0008887;GO:0005634;GO:0070013;GO:0016021;GO:0006334;GO:0042742;GO:0044419;GO:0016310
825627	GO:0003707;GO:0043401;GO:0042025;GO:0043565;GO:0008270;GO:0003700;GO:0005634;GO:0005667;GO:0001012;GO:0006355;GO:0003690;GO:0035326;GO:0048856;GO:0030154;GO:1903508;GO:0010628;GO:1903507;GO:2000113;GO:0032501;GO:0010629;GO:0008285
857800	GO:0045454;GO:0005623
911693	GO:0046872;GO:0030100;GO:0016607;GO:0006810;GO:0005737;GO:0017124;GO:0007264;GO:0097708;GO:0042169;GO:0022857;GO:0038023;GO:0012505;GO:0045184;GO:0003676;GO:0016021
873596	GO:0016021
944099	GO:0051537;GO:0055114;GO:0005783;GO:0050660;GO:0097194;GO:0005829;GO:0005743;GO:0016491;GO:0006207;GO:0044205;GO:0004588;GO:0005634;GO:0004590;GO:0046872;GO:0009116
970786	GO:0042586;GO:0006412;GO:0009507;GO:0046872;GO:0005739;GO:0018206;GO:0031365;GO:0008284
854294	GO:0015074;GO:0003676;GO:0016021;GO:0004190;GO:0008270;GO:0006508
970784	GO:0016021;GO:0035269;GO:0000030;GO:0005783;GO:0005044;GO:1901800;GO:0034976;GO:0006897
970782	GO:0003873;GO:0006003;GO:0006000;GO:0046835;GO:0005524
854299	GO:0015074;GO:0003676
848343	GO:0035091;GO:0015031;GO:0032009;GO:0043621;GO:0005768;GO:0005829;GO:0090389;GO:0046907;GO:0016021;GO:0034613;GO:0097194;GO:0030301
977839	GO:0005537;GO:0006888;GO:0005737;GO:0071391;GO:0044220;GO:0019905;GO:0097708;GO:0007030;GO:0007029;GO:0099512;GO:0010638;GO:0012505;GO:0016021;GO:0006836;GO:0098588;GO:0043231;GO:0043232
919060	GO:0005044;GO:0005764;GO:0006897;GO:0031210;GO:0001786;GO:0043471;GO:0015485;GO:0006622;GO:0042803;GO:1905123;GO:0005775;GO:0030666;GO:0019899;GO:0051087;GO:0098852;GO:0015917;GO:0016021;GO:0005886
977526	GO:0008610;GO:0016021;GO:0008168;GO:0032259
819034	GO:0004553;GO:0005975;GO:0016021
885059	GO:0015267;GO:0006833;GO:0016021;GO:0005372;GO:0035378;GO:0035379;GO:0045178;GO:0098805;GO:0098590;GO:0120029;GO:0098588;GO:0008519;GO:0015077;GO:0005773;GO:0072488;GO:0045177;GO:0098552;GO:0015168;GO:0120025;GO:0015112;GO:0042802;GO:0030315;GO:0005903;GO:0005623;GO:0003014;GO:0060354;GO:0033326;GO:0005911;GO:0090660;GO:0009986;GO:0009992;GO:0005768;GO:0015793;GO:0032691;GO:0010574;GO:0032715;GO:0050891;GO:0005576;GO:0031226;GO:0032991;GO:0071346;GO:0051289;GO:0071333;GO:0006972;GO:0007605;GO:0042476;GO:0098609;GO:0015706;GO:0044419
911523	GO:0031012;GO:0004222;GO:0006508;GO:0008270
873646	GO:0034453;GO:0005815;GO:0030292;GO:0019901;GO:0061099;GO:0042803;GO:0048471;GO:0030307;GO:0005634;GO:0005509;GO:0042995;GO:0030335;GO:0005829;GO:0016021;GO:0008284;GO:0030030;GO:0000086;GO:0010389;GO:0140056;GO:0070925
888013	GO:0003993;GO:0016311;GO:0046872
888011	GO:0003993;GO:0016311;GO:0016021;GO:0005802;GO:0046872;GO:0009941;GO:0045040;GO:0005768;GO:0030943;GO:0006109;GO:0003723;GO:0005515;GO:0031124;GO:0005740;GO:0005576
927867	GO:0043087;GO:0032794;GO:0005829;GO:0005096;GO:0005768;GO:0005085;GO:0007165;GO:0005886;GO:0016491;GO:0051223;GO:0016021;GO:0051345;GO:0006897;GO:0055114
780845	GO:0016021
970436	GO:0004252;GO:0006508;GO:0030141
955151	GO:0061526;GO:0090422;GO:0016021;GO:0015220;GO:0016324;GO:0030974;GO:0008292;GO:0032475;GO:0070062;GO:0035675;GO:0030307;GO:0015871;GO:0023061;GO:0035461;GO:0006656
891451	GO:0008270;GO:0005634;GO:0009303;GO:0007530;GO:0003677;GO:0030968;GO:0002244;GO:0034708;GO:0048701;GO:0006471;GO:0043539;GO:0070013;GO:0003950;GO:0071902;GO:0019900;GO:0071782;GO:0031967
926997	GO:0003676
951540	GO:0000062;GO:0005777;GO:0006635;GO:0005739;GO:0031907;GO:0005829;GO:0016020;GO:0016853;GO:0072662;GO:0043574;GO:0050829;GO:0005515;GO:0072594;GO:0006605;GO:0044419
797859	GO:0018024;GO:0034968;GO:0005634;GO:0046872
878819	GO:0004386;GO:0005681;GO:0016607;GO:0005524;GO:0003676
900605	GO:0005840;GO:0000028;GO:0003735;GO:0003723;GO:0005515;GO:0005829;GO:0005730;GO:1990904;GO:0000184;GO:0006614;GO:0005925;GO:0019083;GO:0005654;GO:0016020;GO:0006413
977782	GO:0000774;GO:0005783;GO:0050790;GO:0034464;GO:0060271;GO:0070013;GO:0015031;GO:0016021
977786	GO:0022857;GO:0055085;GO:0016021
869649	GO:0006355;GO:0003676;GO:0005634;GO:0046872;GO:0005737;GO:0003700;GO:0008536;GO:0019216;GO:0007399;GO:0006886;GO:1903507;GO:2000113;GO:0006629;GO:0007224;GO:0035270;GO:0010629;GO:0048732;GO:0060322
957267	GO:0006886;GO:0003682;GO:0016021;GO:0030154
790497	GO:0016676;GO:1902600;GO:0005740;GO:0015002;GO:0015078;GO:0022900;GO:0009055;GO:0045277;GO:0098798;GO:0008270;GO:0019866;GO:0033617;GO:0006119;GO:0009060;GO:1990542;GO:0006754;GO:0046907
825887	GO:0000463;GO:0022625;GO:0003735;GO:0003723;GO:0051726;GO:0006412
927713	GO:0007508;GO:0031012;GO:0003964;GO:0061343;GO:0016021;GO:0016491;GO:0006278;GO:0055114
955421	GO:0004386;GO:0071006;GO:0000398;GO:0071005;GO:0005524;GO:0071013;GO:0005682;GO:0046540;GO:0005654;GO:0022618;GO:0003676;GO:0042802;GO:0140098;GO:0016020;GO:0001649
825888	GO:0005787;GO:0006465;GO:0008233;GO:0016021;GO:0045047
780158	GO:0080008;GO:0016567;GO:0005515;GO:0005654;GO:0005829;GO:0043687;GO:0005739;GO:0042579
780159	GO:0042284;GO:0030148;GO:0005789;GO:0005783;GO:0016503;GO:0043217;GO:0005739;GO:0016021;GO:0055114;GO:0070938;GO:0031967;GO:0006672;GO:0007053;GO:0043604;GO:0006633;GO:0043065;GO:0007186
904297	GO:1990716;GO:0035082;GO:0036126;GO:0030317;GO:0007286
802090	GO:0031514;GO:0005524;GO:0005856;GO:0005737
816772	GO:0016021
900701	GO:0006914;GO:0019777;GO:0016021;GO:0006497;GO:0032446
920592	GO:0004674;GO:0006468;GO:0005795;GO:0005730;GO:0005524;GO:0005654;GO:0005829;GO:0090166;GO:0005819;GO:0016021;GO:0018209;GO:0031493;GO:0035173;GO:0018210;GO:0019901;GO:0016570;GO:0016055;GO:0007077;GO:0051301;GO:0007084
875850	GO:0016620;GO:0055114;GO:0005829
875851	GO:0016620;GO:0055114;GO:0070013;GO:0006068;GO:0005739;GO:0005634;GO:0006081;GO:0008270;GO:0000981;GO:0045454;GO:0005829;GO:0005623;GO:0006357
798640	GO:0003723;GO:0035062;GO:0001178;GO:0005700;GO:0044819;GO:0035327;GO:0031440;GO:0071011;GO:0071013;GO:0000381;GO:0045292;GO:0051607;GO:0016021;GO:0044419
781793	GO:0048037;GO:0003824
869251	GO:0004674;GO:0006468;GO:0005524
897906	GO:0000938;GO:0042147;GO:0019905;GO:0005829;GO:0007034;GO:0060052;GO:0048873;GO:0050881;GO:0005802;GO:0048471;GO:0005654;GO:0040008;GO:0006892;GO:0016021
936705	GO:0016021
817139	GO:0004334;GO:0006572;GO:0005747;GO:0006559;GO:0046872;GO:0004571;GO:0016831;GO:0030170;GO:1902000;GO:0006527
872889	GO:0004222;GO:0006508;GO:0016020;GO:0045766;GO:0008270;GO:0005509;GO:0052692;GO:0005975
801549	GO:0015074;GO:0003676;GO:0008270;GO:0004190;GO:0006508
801548	GO:0015074;GO:0004190;GO:0005634;GO:0006508;GO:0008270;GO:0016021;GO:0003676
890024	GO:0005744;GO:0030943;GO:0030150;GO:0008320;GO:0015399;GO:0004563;GO:0016021;GO:0031304;GO:0005975
842049	GO:0003777;GO:0007018;GO:0001673;GO:0008017;GO:0005871;GO:0006412;GO:1990904;GO:0005874;GO:0005524;GO:0005840;GO:0005737;GO:0016021;GO:0003735;GO:0016887;GO:0003723
962466	GO:0097542;GO:0035720;GO:0004672;GO:0001650;GO:0006468;GO:0097546;GO:0035721;GO:0036064;GO:0060271;GO:0005524;GO:0000287;GO:0005737;GO:0035556;GO:0010468
875276	GO:0015074;GO:0003677;GO:0006310
920842	GO:0005525
824020	GO:0004930;GO:0007186;GO:0016021
786655	GO:0005794;GO:0006622;GO:0045053;GO:0016021;GO:0006892;GO:0005623
824028	GO:0032580;GO:0008417;GO:0036065;GO:0006486;GO:0016021
972001	GO:0007219;GO:0008270;GO:0005654;GO:0016567;GO:0061630;GO:0031965;GO:0016874
847349	GO:0031314;GO:0043333;GO:0006744;GO:0043334;GO:0032259;GO:0003975;GO:0008963;GO:0003677;GO:0005759;GO:0006488;GO:0032991;GO:0016021;GO:0009060
935734	GO:0005509;GO:0016021
827488	GO:0004535;GO:0006402;GO:0005634;GO:0090503;GO:0005737;GO:0003723;GO:0046872;GO:0070013;GO:0043232;GO:0016021;GO:0019901;GO:0005576;GO:0004623;GO:0110008;GO:0090669;GO:0000495;GO:1904872;GO:0010587;GO:0071051;GO:0051973;GO:0032212;GO:0051321;GO:0050482;GO:0016042;GO:0006644
952815	GO:0015012;GO:0015020;GO:0016021;GO:0006486;GO:0030170;GO:0006024
902929	GO:0004322;GO:0006879;GO:0005623;GO:0005737;GO:0008199;GO:0006826;GO:0008198;GO:0055114;GO:0051238;GO:0051651
894853	GO:0001935;GO:0001650;GO:0001227;GO:0005654;GO:0000978;GO:0007346;GO:0000122;GO:0042803;GO:0000790;GO:0008270;GO:0006351;GO:0007049
800493	GO:0016021;GO:0006915;GO:0005515;GO:0005739;GO:0070062;GO:0019866
894854	GO:0004803;GO:0006313;GO:0016021;GO:0043565;GO:0015074
800634	GO:0005730;GO:0006364;GO:0008168;GO:0140034;GO:0032259;GO:0042393;GO:0003951;GO:0004386;GO:0005677;GO:0033553;GO:0046872;GO:0003676;GO:0000183;GO:0046015;GO:0042149;GO:0016310
891645	GO:0003899;GO:0042025;GO:0006351;GO:0008270;GO:0003677;GO:0005736;GO:0003682;GO:0008373;GO:0005524;GO:1904750;GO:0004842;GO:0048703;GO:0014032;GO:0005794;GO:0016021;GO:0097503;GO:0006486;GO:0016567
891644	GO:0003899;GO:0006351;GO:0042025;GO:0003677;GO:0008270;GO:0055029;GO:0005654;GO:1990841;GO:0003968;GO:0016798;GO:0016810;GO:0003700;GO:0048703;GO:0005730;GO:0022857;GO:0014032;GO:0010494;GO:0000790;GO:0016021;GO:0030422;GO:0050832;GO:0006306;GO:0019985;GO:0044419;GO:0001172;GO:0006857;GO:0006355;GO:0005975;GO:0055085
809964	GO:0007264;GO:0005085;GO:0000786;GO:0046982;GO:0003677;GO:0016021
863972	GO:0022857;GO:0055085;GO:0016021;GO:0004930;GO:0007186
857584	GO:0004788;GO:0009229;GO:0005829;GO:0030975;GO:0016021;GO:0006772;GO:0016301;GO:0005524;GO:0016310;GO:0042802
857585	GO:0004843;GO:0016281;GO:0016579;GO:0043248;GO:0008283;GO:0045727;GO:0017148
800639	GO:0004672;GO:0006468;GO:0005829;GO:0005524;GO:1900062;GO:2000772;GO:2001020;GO:0000278;GO:0045893;GO:0006974
880816	GO:0007399;GO:0005634;GO:0003677;GO:0003700;GO:0051091;GO:0005667;GO:0001067;GO:0070013;GO:0000785;GO:0005829;GO:0035198;GO:0005515;GO:0016021;GO:0060573;GO:0002089;GO:1990830;GO:0009953;GO:0060322;GO:0045944;GO:0016477;GO:0048468;GO:0001714;GO:0035019;GO:0001649;GO:0050680;GO:0007050;GO:0090090;GO:0035270;GO:0043281;GO:0048839;GO:0048732;GO:0043410;GO:0070848;GO:0009611;GO:0006325
865803	GO:0036353;GO:0031519;GO:0000977;GO:0060819;GO:0000805;GO:0005813;GO:0003700;GO:0045944;GO:0000152;GO:0051015;GO:0046872;GO:0016021;GO:0005654;GO:0005829;GO:0030866;GO:0016477;GO:0008360
886428	GO:0005789;GO:0048205;GO:0019905;GO:0007030;GO:0005793;GO:0005783;GO:0005794;GO:0008021;GO:0010638;GO:0098588;GO:0030054;GO:0016021;GO:0030134;GO:0006888;GO:0006886
922190	GO:0003678;GO:0032508;GO:0042645;GO:0006260;GO:0005524;GO:0016021;GO:0034214;GO:0006390;GO:0000002;GO:0003697;GO:0002020;GO:0042802;GO:0003690;GO:0051537;GO:0008270;GO:0046855;GO:0046854
886427	GO:0005789;GO:0007030;GO:0006888;GO:0006886;GO:0005793;GO:0030134;GO:0016021;GO:0005783;GO:0005794
922196	GO:0016021;GO:0006890;GO:0006888;GO:0031228;GO:0030134;GO:0031227;GO:0005783
880819	GO:0019894;GO:0005871
873852	GO:0046982;GO:0000786;GO:0006352;GO:0003677;GO:0055114;GO:0005634;GO:0016491;GO:0042025
865579	GO:0007275;GO:0016328;GO:0005515;GO:0016021;GO:0043473
949299	GO:0008168;GO:0032259;GO:0035098;GO:0016570;GO:0000790;GO:0018205;GO:0008213;GO:0140096;GO:0003677;GO:0005515;GO:0035186;GO:1902692;GO:0031062;GO:0007411;GO:0016458;GO:0045892
948790	GO:0016705;GO:0055114;GO:0004497;GO:0005506;GO:0020037
801209	GO:0052726;GO:0032957;GO:0052725;GO:0047325;GO:0000287;GO:0016310;GO:0005524
828258	GO:0003723;GO:0086030;GO:0042583;GO:0033604;GO:0005615;GO:0102568;GO:0102567;GO:0004623;GO:0046676;GO:0042742;GO:0044419
864221	GO:0006839;GO:0005347;GO:0031966;GO:0015867;GO:0016021;GO:0055085;GO:0009409
947315	GO:0005546;GO:0051014;GO:0032433;GO:0051693;GO:0005902;GO:0051015;GO:0032432;GO:0001726;GO:0030027;GO:0005903;GO:0045010;GO:0005509;GO:0035727;GO:0043027;GO:0005886;GO:0042803;GO:0070062;GO:0005737;GO:0016021;GO:0008420;GO:0060327;GO:1902896;GO:0001951;GO:2000392;GO:0032532;GO:0035729;GO:0071364;GO:0007173;GO:0032233;GO:0030836;GO:1902745;GO:0040018;GO:0043154;GO:0051125;GO:0030042;GO:1903078;GO:0010634;GO:0030041;GO:0061041;GO:0030855;GO:0006915;GO:0009617;GO:0008360;GO:0044419;GO:0007229;GO:0007155;GO:0006470
921713	GO:0005524;GO:0004386
921715	GO:0005524;GO:0045003;GO:0005634;GO:0007131;GO:0070013;GO:0032991;GO:0016817;GO:0140097;GO:0000733;GO:0008340;GO:0097617;GO:0010212;GO:0005525;GO:0042493
853117	GO:1904906;GO:0047918;GO:0050577;GO:0001913;GO:0042802;GO:0042350;GO:0010595;GO:0050662;GO:0019673;GO:0055114
855592	GO:0031011;GO:0002020;GO:0006954;GO:0006310;GO:0006281;GO:0003677;GO:0006366;GO:0016579;GO:0005654
827229	GO:0016491;GO:0055114
792393	GO:0048312;GO:0003723;GO:0005737;GO:0005634;GO:0016021;GO:0090079;GO:0046974;GO:0006413;GO:0090309;GO:0051567;GO:0004674;GO:0070828;GO:0031098;GO:0032147;GO:0048812;GO:0007346;GO:0010629;GO:0023014
933190	GO:0016155;GO:0009258;GO:0005737;GO:0016742;GO:0005654;GO:0016620;GO:0006730;GO:0016787;GO:0070062;GO:0008168;GO:0016021;GO:0055114;GO:0009058;GO:0048885;GO:0048703;GO:0001755;GO:0007369;GO:0007507;GO:0046655;GO:0032259
933191	GO:0004252;GO:0006508
933198	GO:0004252;GO:0006508
933199	GO:0004252;GO:0006508
911068	GO:0005856;GO:0005524;GO:0071689;GO:0014866;GO:0005737;GO:0000281;GO:0099512
943363	GO:0042626;GO:0055085;GO:0016021;GO:0016887;GO:0042908;GO:0005524
944666	GO:0004111;GO:0046314;GO:0005753;GO:0005524;GO:0016310;GO:0004054
911061	GO:0005856;GO:0005524;GO:0071689;GO:0014866;GO:0005737;GO:0000281;GO:0099512
958947	GO:0015074;GO:0003676;GO:0008270;GO:0004190;GO:0006508
942490	GO:0006355;GO:0003676;GO:0005634;GO:0046872;GO:0003700;GO:0070013;GO:0002244;GO:1903508;GO:1903507;GO:0010628;GO:2000113;GO:0010629
912782	GO:0004674;GO:0006468;GO:0005524
936873	GO:0008240;GO:0006508;GO:0016604;GO:0004252;GO:0005829;GO:0016021
952255	GO:0016021
846760	GO:0004190;GO:0015074;GO:0006508;GO:0003676
892845	GO:0003401;GO:0004672;GO:0005737;GO:0006468;GO:0007507;GO:0005524;GO:0031098;GO:0032147;GO:0007346
914922	GO:0008233;GO:0006508;GO:0016021
914927	GO:0004807;GO:0006094;GO:0005829;GO:0006096;GO:0005739;GO:0008929;GO:0005623;GO:0046872;GO:0016787;GO:0046166;GO:0061718;GO:0006735;GO:0019563;GO:0008340;GO:0045454
887900	GO:0005509;GO:0016021
887903	GO:0019905;GO:0042113;GO:0005737;GO:0005666;GO:0033613;GO:0031965;GO:0006887;GO:0003677;GO:0030500;GO:0006384;GO:0005576;GO:0006334;GO:0019221;GO:0010564
933997	GO:0030060;GO:0006108;GO:0005739;GO:0006099;GO:0005975;GO:0004744;GO:0003834;GO:0010436;GO:0000314;GO:0000978;GO:0005829;GO:0003682;GO:0070013;GO:0035209;GO:0035071;GO:0035096;GO:0044798;GO:0008134;GO:0003735;GO:0005887;GO:0004553;GO:0006919;GO:0003700;GO:0006475;GO:0042574;GO:0033173;GO:0016121;GO:0001816;GO:0045944;GO:0007155
844724	GO:0004089;GO:0015670;GO:0005739;GO:0042539;GO:0008270;GO:0005829;GO:0045177;GO:0005623;GO:0043209;GO:0006885;GO:0004064;GO:0005886;GO:0009570;GO:0009617;GO:0098719;GO:0016021;GO:0044070;GO:0032230;GO:0071466;GO:0044419;GO:0030004;GO:0038166;GO:2000878;GO:2001148;GO:0034764;GO:0002009;GO:0046903
811683	GO:0005813;GO:0046983;GO:0006355;GO:0003700;GO:0005667;GO:0003677;GO:0005634
915251	GO:0007186;GO:0005829;GO:0031681;GO:0030695;GO:0005634;GO:0005886;GO:0045744;GO:0008047;GO:0001965;GO:0035556;GO:0003924;GO:0098562;GO:0019898;GO:0032991;GO:0016021;GO:0043547;GO:0009617;GO:0044419;GO:0006457
832070	GO:0046873;GO:0030001;GO:0070821;GO:0045342;GO:0032632;GO:0030670;GO:0060586;GO:0002309;GO:0002606;GO:0005770;GO:0005764;GO:0032623;GO:0010008;GO:0015491;GO:0006876;GO:0042803;GO:0002369;GO:0015299;GO:1902023;GO:0042832;GO:0002827;GO:0045730;GO:0005623;GO:0042116;GO:0048255;GO:0005886;GO:0015094;GO:0046870;GO:0050766;GO:0016021;GO:0072509;GO:0032729;GO:0015295;GO:0007035;GO:0070826;GO:0045178;GO:0005903;GO:1903561;GO:0048002;GO:0055037;GO:0034341;GO:0050829;GO:0045177;GO:0005769;GO:0098852;GO:0015707;GO:0048471;GO:0120025;GO:0005739;GO:0005634;GO:0006909;GO:0032496;GO:0001818;GO:0006954;GO:0032147;GO:0042060;GO:0006879;GO:0072511;GO:0045944;GO:0098662;GO:0044419;GO:0048821;GO:0048813;GO:0010039;GO:0007611;GO:0051649;GO:0006783;GO:0098657;GO:0015672
813936	GO:0017119;GO:0006891;GO:0015031;GO:0000139;GO:0016021
823348	GO:0004674;GO:0006468;GO:0005654;GO:0035091;GO:0031410;GO:0005524;GO:0005667;GO:2001240;GO:0015459;GO:0046332;GO:0003714;GO:0008270;GO:0018209;GO:0035556;GO:0030514;GO:0000122
909830	GO:0019901;GO:1990565;GO:0060330;GO:0060338;GO:0005829;GO:0097110;GO:0031072;GO:0051087;GO:0043235;GO:0043005;GO:0051082;GO:0019887;GO:0005886;GO:0051301;GO:0005332;GO:0050821;GO:0042165;GO:0098779;GO:0006457;GO:0038023;GO:0045859;GO:0010608;GO:0015812
969900	GO:0006486;GO:0000139;GO:0016757;GO:0047150;GO:0005783;GO:0008270;GO:0016021;GO:0030311;GO:0009086
886279	GO:0016592;GO:0003712;GO:0006357;GO:0046966;GO:0005344;GO:0019825;GO:0070847;GO:0020037;GO:0016021;GO:0006367;GO:0045893;GO:0015671
970151	GO:0003755;GO:0000413;GO:0005829;GO:0006457;GO:0016272;GO:0043021;GO:0051082;GO:0016018
872676	GO:0017137;GO:0006886;GO:0046872
872671	GO:0005634;GO:0060047;GO:0042802;GO:0097431;GO:0034501;GO:0007094;GO:0005694;GO:0070013;GO:1990904;GO:0016021;GO:0000398;GO:0000381
859205	GO:0003964;GO:0006278;GO:0016021;GO:0090305;GO:0004519
914259	GO:0070876;GO:0010212;GO:0098505;GO:0007093;GO:0000784;GO:0070182;GO:0000724;GO:0005654;GO:0005829;GO:0003723;GO:0070200;GO:1904355
813689	GO:0016021
878755	GO:0005634;GO:0050708;GO:0003677;GO:0051087;GO:0005783;GO:0004596;GO:0016021;GO:0001671;GO:0006417;GO:0005886;GO:0006457;GO:0031415;GO:0005789;GO:0031967;GO:0043129;GO:0048794;GO:0048753;GO:0017196;GO:0032781;GO:0045861
813687	GO:0006309;GO:0005634;GO:0016787;GO:0005737;GO:0016021
862550	GO:0003700;GO:0005634;GO:0006355;GO:0003677
849205	GO:0003723;GO:0003677
845584	GO:0005844;GO:0002181;GO:0005509
960419	GO:0006814
918589	GO:0047617;GO:0120163;GO:0005739;GO:0051289;GO:0005819;GO:0005829;GO:0005634;GO:0006637
868855	GO:0036374;GO:0006751;GO:0005886;GO:0016021;GO:0102953;GO:0103068;GO:0006508;GO:0000048;GO:0006412
867336	GO:0005856;GO:0008092;GO:0010989;GO:0032803;GO:0061630;GO:0031648;GO:0042632;GO:0010977;GO:0016874;GO:0045732;GO:0006511;GO:0016567
965173	GO:0003777;GO:0007018;GO:0030286;GO:0005524
918581	GO:0030127;GO:0090110;GO:0008270;GO:0006886;GO:0000139;GO:0045714;GO:0042632;GO:0050714;GO:0016021
960417	GO:0004573;GO:0009311;GO:0016021;GO:0005789;GO:0006487;GO:0106073;GO:0046872;GO:0006490
960416	GO:0004573;GO:0009311;GO:0005789;GO:0006487;GO:0016021
899837	GO:0006486;GO:0000139;GO:0016757;GO:0016021;GO:0005783
930460	GO:0042769;GO:0032391;GO:0001750;GO:0007224;GO:0060271;GO:0036064;GO:0007010;GO:0008360;GO:0005829;GO:0005739;GO:0005886
894034	GO:0003964;GO:0006278;GO:0003676;GO:0015074;GO:0006310
797446	GO:0019835;GO:0048471;GO:0004672;GO:0046578;GO:0016021;GO:0051057;GO:0000139;GO:0005524;GO:0048731;GO:0005634;GO:0051962;GO:0010720;GO:0045860;GO:0032880;GO:0048729;GO:0030154;GO:0048646;GO:0006468;GO:0042770;GO:0044773
910002	GO:0035494;GO:0016887;GO:0005795;GO:0005524;GO:0033059;GO:0048933;GO:0048929;GO:0021700;GO:0048940;GO:0001654;GO:0048942;GO:0048897;GO:0048794;GO:0021854;GO:0014044;GO:0051648;GO:0090596;GO:0043476;GO:0050931;GO:0061024;GO:0060429;GO:0048211;GO:0051716;GO:0043001;GO:0006891
899257	GO:0001164;GO:0070860;GO:0001188
910008	GO:0031146
866685	GO:0003735;GO:0006412;GO:0005840;GO:0048027;GO:0070181;GO:0032040;GO:0005829;GO:0005730;GO:0030686;GO:0005654;GO:0000028;GO:0000462;GO:0043249;GO:0043009;GO:0031167
819484	GO:0000139;GO:0022857;GO:0055085;GO:0016021
931593	GO:0003964;GO:0006278;GO:0031012;GO:0016021;GO:0004519;GO:0004540;GO:0022857;GO:0003676;GO:0007508;GO:0061343;GO:0090305;GO:0016070;GO:0005975;GO:0055085
898250	GO:0008270;GO:0005634;GO:0003676
927474	GO:0070695;GO:0045022;GO:0019789;GO:0005829;GO:0008333;GO:0061631;GO:0007032;GO:0005886;GO:0007040;GO:0016925;GO:0005524;GO:0006915;GO:1905051;GO:0045739;GO:0000209;GO:0015031;GO:0006974
955636	GO:0006672;GO:0016811;GO:0030176;GO:0030173;GO:0071602;GO:0004553;GO:0005509;GO:0008270;GO:0046512;GO:0005783;GO:0004198;GO:0042552;GO:0030149;GO:0006954;GO:0008284;GO:0043067;GO:0006508;GO:0043604
828682	GO:0005506;GO:0008610;GO:0016021;GO:0016491;GO:0055114
788158	GO:0008887;GO:0016310;GO:0005794;GO:0005829;GO:0006464;GO:0005524;GO:0016021
791662	GO:0015035;GO:0055114;GO:0004364;GO:0016853
791663	GO:0047304;GO:0019700;GO:0016021
812337	GO:0003964;GO:0006278;GO:0005874;GO:0090305;GO:0004519;GO:0005886;GO:0004197;GO:0005200;GO:0005737;GO:0003924;GO:0016021;GO:0005525;GO:0003677;GO:0007017;GO:0007010;GO:0015074;GO:0006508;GO:0006310;GO:0022857;GO:0055085
791664	GO:0003735;GO:0006412;GO:0005840
901496	GO:0030513;GO:0038023;GO:0005887;GO:0007411;GO:0055072
901494	GO:0005634;GO:0045892;GO:1990226;GO:0042802;GO:0000791;GO:0019904;GO:0000977;GO:0070013;GO:0003779;GO:0090734;GO:0046983;GO:0000792;GO:0010369;GO:0005819;GO:0000775;GO:0000781;GO:0006974;GO:0016021
884103	GO:0004672;GO:0006468;GO:0016021;GO:0005524
951957	GO:0035091
899079	GO:0046923;GO:0006621;GO:0005789;GO:0005783;GO:0030663;GO:0015031;GO:0005794;GO:0016021;GO:0048193;GO:0046907;GO:0030133;GO:0036498
899077	GO:0004781;GO:0000103;GO:0060102;GO:0004020;GO:0016310;GO:0050428;GO:0005524;GO:0007264;GO:0040002;GO:0018996;GO:0008544;GO:0005085;GO:0017016
875464	GO:0022857;GO:0055085;GO:0031594;GO:0008292;GO:0030054;GO:0043025;GO:0016021;GO:0015871;GO:0005886;GO:0033265;GO:0030425;GO:0030424;GO:0098793;GO:0007271;GO:0007274;GO:0001701;GO:0045334;GO:0070382;GO:0008061;GO:0045177;GO:0045121;GO:0005515;GO:0005769;GO:0005576;GO:0006814;GO:0099643
866064	GO:0008017;GO:0005856;GO:0060295;GO:0003356;GO:0008093;GO:0005929;GO:0003779;GO:0030713;GO:0000226;GO:0030036;GO:0099512;GO:0045746;GO:0005737;GO:0065008
