"sequence_id"	"GO_term"
4290852	GO:0071540;GO:0001732;GO:0003743;GO:0033290;GO:0016282;GO:0005634;GO:0047485;GO:0005829;GO:0070013;GO:0016021;GO:1902416;GO:0000184;GO:0045727
4142508	GO:0010389;GO:0019901;GO:0042025;GO:0000079
4165591	GO:1903003;GO:0043130
4142504	GO:0010389;GO:0019901;GO:0042025;GO:0000079
4142502	GO:0031514;GO:0005524;GO:0005856;GO:0005737;GO:0016021
4288392	GO:0003870;GO:0005759;GO:0006782;GO:0030170;GO:0005743;GO:0005623;GO:0016874;GO:0008483;GO:0005840;GO:0016757;GO:0003735;GO:0016021;GO:0040003;GO:0001666;GO:0042541;GO:0030218;GO:0006879;GO:0005975;GO:0006412
4100388	GO:1905515;GO:0036038;GO:0005515;GO:0060170;GO:0007224;GO:0016021
4272297	GO:0008290;GO:0051016;GO:0003779;GO:0046982;GO:0044877;GO:0005737;GO:0030054;GO:0097224;GO:0098686;GO:0098685;GO:0005903;GO:0030027;GO:0014069;GO:0030036;GO:0071944;GO:0005869;GO:0051490;GO:0016020;GO:0010591;GO:0007303;GO:0001667;GO:0045887;GO:0097435;GO:1901890;GO:0046329;GO:0000902;GO:0030707;GO:0035220;GO:0030032;GO:0090132;GO:0014032;GO:0055001;GO:0007018
4272299	GO:0051017;GO:0051015;GO:0032432;GO:0005884;GO:0005509;GO:0045179;GO:0004514;GO:0070938;GO:0051639;GO:0050660;GO:0009435;GO:0016614;GO:0005829;GO:0016021;GO:0055114
4268568	GO:0005044;GO:0006897;GO:0016020
4186542	GO:0005829;GO:0005886
4180347	GO:0005509
4180344	GO:0008121;GO:0005743;GO:0022900;GO:0070469;GO:0051537;GO:0006119;GO:0045333;GO:0046872;GO:0044877;GO:0005515;GO:1904977;GO:0009725;GO:0004715;GO:0098798;GO:0046677;GO:0042493;GO:0004180;GO:0070069;GO:0030246;GO:0038083;GO:1990204;GO:0098796;GO:0050853;GO:0043209;GO:0016021;GO:0031234;GO:0030217;GO:0007169;GO:0042127;GO:0006508
4226887	GO:0042788;GO:0009792;GO:0046983;GO:0005854;GO:0043066;GO:0005829;GO:0046872;GO:0005739;GO:0016021
4145885	GO:0033980;GO:0032923;GO:0016021;GO:0030976;GO:0000287;GO:0055114;GO:0052737
4180618	GO:0008168;GO:0032259;GO:0005811;GO:0016021
4145883	GO:0033980;GO:0032923;GO:0030976;GO:0000287;GO:0055114;GO:0052737;GO:0003984
4107743	GO:0006890;GO:0000139;GO:0005198;GO:0031410;GO:0050291;GO:0005515;GO:0008104;GO:0015833;GO:0006891;GO:0006888;GO:0005654;GO:0046513;GO:0012506;GO:0030117;GO:0098805;GO:0005783;GO:0016021
4276331	GO:0016603;GO:0016021
4208940	GO:0008171;GO:0032259;GO:0016021;GO:0008757;GO:0005509
4078048	GO:0071340;GO:0033130;GO:0030173;GO:0006890;GO:0005793;GO:1903078;GO:0009986;GO:0034330;GO:0005886;GO:0005783;GO:0060271;GO:0006621
4136435	GO:0030286;GO:0003777;GO:0007018;GO:0060976;GO:0061512;GO:0045880;GO:0005524;GO:0021522;GO:0007030;GO:0005930;GO:1905515;GO:0045177;GO:0030326;GO:0031514;GO:0005874;GO:0009953;GO:0007368;GO:0005794;GO:0042623;GO:0030705;GO:0051959;GO:0045505;GO:0030900;GO:0097542;GO:0070062;GO:0015369;GO:0005886;GO:0016021;GO:0031503;GO:0016485;GO:0006886;GO:0070588
4282193	GO:0000139;GO:0009306;GO:0003779;GO:0016192;GO:0016021;GO:0031300;GO:0030054;GO:0030036
4181560	GO:0005854;GO:0005524
4153276	GO:0005761;GO:0003735;GO:0006412;GO:0000315;GO:0098798;GO:0140053;GO:0016021
4078047	GO:0005634;GO:0008536;GO:0006886;GO:0034504;GO:0005642;GO:0042802;GO:0017038;GO:0051170;GO:0031967;GO:0005737;GO:0072594;GO:0048024
4254356	GO:0005201;GO:0010951;GO:0005587;GO:0042302;GO:0004867;GO:0005615;GO:1903354;GO:0005179;GO:0019867;GO:0016021;GO:0003682;GO:0005737;GO:0005199;GO:0005618;GO:0035262;GO:0030198;GO:0009792;GO:0009405;GO:0033334;GO:0033339;GO:0031101;GO:0060173;GO:0030278;GO:0038063;GO:0001501;GO:0008104;GO:0031505;GO:0007155;GO:0010468
4226082	GO:0003682;GO:0031063;GO:0005634;GO:0043565;GO:0060536;GO:0008270;GO:0060037;GO:0045879;GO:0040036;GO:0001085;GO:0048839;GO:0003714;GO:0006355;GO:1903507
4194359	GO:0051260;GO:0005886
4096699	GO:0047631;GO:0005739;GO:0043262;GO:0016021
4297857	GO:0008420;GO:0006470;GO:0070062;GO:0005634;GO:2000134;GO:0046872;GO:0005515;GO:0001933;GO:0030182
4101035	GO:0000460;GO:0030687;GO:0000470;GO:0005730;GO:0005840
4076387	GO:0003735;GO:0006412;GO:0005840;GO:0003723;GO:0016787;GO:0005829;GO:1990904;GO:0098556;GO:0000462;GO:1990830;GO:0005634;GO:0000387
4254010	GO:0046873;GO:0030001;GO:0016021;GO:0055085;GO:0005623;GO:0048471;GO:0005794;GO:0006882;GO:0072509;GO:0042803;GO:0072511;GO:0061448
4167666	GO:0005509;GO:0048841
4167667	GO:0048841;GO:0005509
4167197	GO:0033137;GO:0016021;GO:0038023;GO:0034067;GO:0010977;GO:0005794;GO:0043407;GO:0098588
4267883	GO:0016491;GO:0055114
4277069	GO:0007416;GO:0016021;GO:0016358;GO:0034329
4199484	GO:0034045;GO:0006914;GO:0019776;GO:0016874;GO:0005515;GO:0034274;GO:0043416;GO:0005776;GO:0007033;GO:0070925;GO:0007507;GO:0006501;GO:0005930;GO:0009267;GO:0043562;GO:0016021;GO:0007399;GO:0061726;GO:0035096;GO:0005980;GO:1902017;GO:0075044;GO:0060548;GO:0006915;GO:0002376;GO:0015031
4267887	GO:0016491;GO:0055114;GO:0033989
4267885	GO:0003755;GO:0000413;GO:0005654;GO:0006457;GO:0034450;GO:0016018;GO:0071007;GO:0005886;GO:0097718;GO:0016567;GO:0005737;GO:0003723;GO:0072659;GO:0051082;GO:0005840;GO:0016021;GO:0000398
4115888	GO:0031902;GO:0045053;GO:0006623;GO:0019898;GO:0005623;GO:0019538
4144599	GO:0006890;GO:0030126;GO:0004175;GO:0015031;GO:0003723;GO:0034613;GO:0000139;GO:0046907;GO:0006891;GO:1901998;GO:0002088;GO:0010499;GO:0019773;GO:0030133;GO:0043161;GO:0005789;GO:0005829;GO:0005634
4269272	GO:0042147;GO:0005829;GO:0071203;GO:0005802;GO:0031410;GO:1990403;GO:0099041;GO:0032755;GO:0005623;GO:0032680;GO:0016021;GO:0050727;GO:0007420;GO:0031175
4269273	GO:0018024;GO:0034968;GO:0005654;GO:0005829;GO:0002039;GO:0003714;GO:0016021;GO:0043516;GO:0018026;GO:0000122
4096967	GO:0070062;GO:0016021
4109168	GO:0003960;GO:0006739;GO:0070402;GO:0055114;GO:0042803;GO:0048038
4192834	GO:0003735;GO:0006412;GO:0005840;GO:0005829;GO:1990904
4159451	GO:0016740;GO:0018117;GO:0030176;GO:1903894;GO:0030544;GO:0051087;GO:0034976;GO:0042803;GO:0044603;GO:0044601;GO:0005783;GO:0005524;GO:0006986;GO:0034260
4122652	GO:0000922;GO:0005813
4189024	GO:0008138;GO:0006470;GO:0030430;GO:0004725;GO:0019012;GO:0017056;GO:0003676;GO:0005515;GO:0008270;GO:0039563;GO:0046823;GO:0075112;GO:0060339;GO:0075111;GO:0039503;GO:0060284;GO:0006913;GO:0006468
4189025	GO:0008233;GO:0006508
4172785	GO:0022627;GO:0003735;GO:0006412;GO:0048027;GO:0005634;GO:0030054;GO:0045202;GO:0005783;GO:0070013;GO:0032502;GO:0016021;GO:0032501;GO:0043066
4233145	GO:0034314;GO:0005885;GO:0051015;GO:0005200;GO:0030027;GO:0005524;GO:0005903;GO:0005911;GO:0005634;GO:0005623;GO:0005737;GO:0016021;GO:0010592;GO:0016344;GO:0060271;GO:0033206;GO:0045944;GO:0071346;GO:0008356;GO:0051653;GO:0007163;GO:0044419
4233411	GO:0016706;GO:0005634;GO:0055114;GO:0032259;GO:1903507;GO:0005506;GO:0005667;GO:0008168;GO:0005829;GO:0003714;GO:0070013;GO:0042802;GO:0043232;GO:0005230;GO:0005886;GO:0016021;GO:0004888;GO:0032453;GO:0070544;GO:0034720;GO:0034220
4144042	GO:0036085;GO:0005457;GO:0005794;GO:0045746;GO:0015297;GO:0030259;GO:0016021;GO:0036066
4144045	GO:0016021;GO:0035002;GO:0051082;GO:0035159;GO:0005769;GO:0030198;GO:0005886;GO:0005623;GO:0006897;GO:0045454;GO:0006457
4219205	GO:0031514
4193355	GO:0048029;GO:0005996;GO:0005737;GO:0036373;GO:0016021;GO:0060180;GO:0045665;GO:0036065
4193353	GO:0016491;GO:0055114;GO:0016021;GO:0019904;GO:0005774;GO:0046872;GO:0009507
4176447	GO:0003746;GO:0006414;GO:1990904;GO:0003924;GO:0005829;GO:0005525;GO:0016021;GO:0050829;GO:0043022;GO:0010629;GO:0044419;GO:0043009;GO:0071466;GO:0006488
4198849	GO:0016874;GO:0009698;GO:0016021;GO:0000166;GO:0035639;GO:0008144;GO:0097367
4205931	GO:0004721;GO:0006470;GO:0000164;GO:0072357;GO:0046872;GO:0005634;GO:0001525;GO:0070013;GO:0043232;GO:0016021;GO:0060026;GO:0043153;GO:0032922;GO:0005977;GO:0007049;GO:0051301
4235818	GO:0005887;GO:1900746
4207026	GO:0006888;GO:0046872;GO:0005737
4105809	GO:0004427;GO:0006796;GO:0005737;GO:0000287
4242951	GO:0004656;GO:0019511;GO:0005783;GO:0031418;GO:0016702;GO:0055114;GO:0070013;GO:1990204;GO:0005506;GO:0016021;GO:0007435;GO:0005515
4202509	GO:0051568;GO:0048188;GO:0042800;GO:0008013;GO:0044212;GO:0044666;GO:1990188;GO:0005719;GO:0043627;GO:0071339;GO:0008284;GO:0046872;GO:0060319;GO:0006974;GO:0002244;GO:0045944;GO:1904837;GO:0048096;GO:0045652;GO:0006351
4091125	GO:0007154;GO:0016021
4255465	GO:0015935;GO:0003735;GO:0006412;GO:0003723;GO:0022626;GO:0030054;GO:0000462;GO:0045202
4251807	GO:0098519;GO:0016311;GO:0016310;GO:0016301;GO:0017111
4105730	GO:0016491;GO:0055114;GO:0050829;GO:0042802;GO:0045087;GO:0044419
4270733	GO:0003735;GO:0006412;GO:0005840;GO:0005524;GO:0016021;GO:0043249;GO:0043009
4210533	GO:0007264;GO:0005085;GO:0005509
4110388	GO:0032482;GO:0003924;GO:0098559;GO:0005525;GO:1904115;GO:2000643;GO:0032580;GO:0008089;GO:0050775;GO:0019003;GO:0048260;GO:0005802;GO:0009898;GO:0012506;GO:0017157;GO:0030054;GO:0045202;GO:0016021;GO:0006886;GO:0090398;GO:0030516
4210534	GO:0042254;GO:0001228;GO:0005634;GO:0000978;GO:0045944;GO:0005886;GO:0016021;GO:0004930;GO:0003723;GO:0006366;GO:0007186
4097978	GO:0005524;GO:0051228;GO:0034098;GO:0036266;GO:0071712;GO:0000837;GO:1903513;GO:0032527;GO:0000839;GO:1990112;GO:0030433;GO:0005829;GO:0016787;GO:0016236;GO:0031593;GO:0030894;GO:0042802;GO:0043130;GO:0005634;GO:1990171;GO:0019888;GO:0036038;GO:0120174;GO:2001168;GO:0016320;GO:0048471;GO:0044877;GO:0005509;GO:0010636;GO:0072671;GO:0031134;GO:0071629;GO:0070651;GO:0070013;GO:0051974;GO:0034727;GO:0071630;GO:0016021;GO:1903827;GO:1990116;GO:0043328;GO:0006274;GO:0043666;GO:0045977;GO:0043624;GO:0010826;GO:0008340;GO:0032436;GO:0060271;GO:0009792;GO:0046034
4145311	GO:0001227;GO:0000122
4214971	GO:0031083;GO:0006886;GO:0000149;GO:0099078;GO:0008021;GO:0030054;GO:0032418;GO:0008333;GO:1904115;GO:0016079;GO:0048471;GO:2000300;GO:0005623;GO:0007040;GO:0072553;GO:1902774;GO:0048489;GO:0099500;GO:0008090;GO:0016188;GO:0008089;GO:0097352;GO:0043393;GO:0007035;GO:0047496;GO:0010977;GO:0034629;GO:0034330;GO:0051604
4240929	GO:0032486;GO:0003924;GO:0016020;GO:0005525;GO:0071944;GO:0031252;GO:2000301;GO:0071320;GO:0019003;GO:0040002;GO:0008544;GO:0045874;GO:0008293;GO:0007465;GO:0035099;GO:0016318;GO:0006930;GO:0016476;GO:0034333;GO:0007391;GO:0030718;GO:0007476;GO:0070374;GO:0030855;GO:0022409
4280361	GO:0007033;GO:0005737;GO:0006886
4083071	GO:0033063;GO:0000724;GO:0008094;GO:0003677;GO:0005524;GO:0005657;GO:0001832;GO:0016021;GO:0061053;GO:0008284;GO:0010971
4120442	GO:0003735;GO:0006412;GO:0005840
4285626	GO:0006396;GO:0071007;GO:0071014;GO:0000974;GO:0005654;GO:0016021;GO:0022618;GO:0016071;GO:0006283;GO:0006351
4285624	GO:0006396;GO:0071007;GO:0071014;GO:0000974;GO:0022618;GO:0016071
4220679	GO:0022848;GO:0060079;GO:0045211;GO:0030054;GO:0016021;GO:0004888;GO:0034220;GO:0031594;GO:0098802;GO:0099240;GO:0099572;GO:0043005;GO:0009986;GO:0042166;GO:0048630;GO:0007271;GO:1990351;GO:0007274;GO:0005623;GO:0003009;GO:0019228;GO:0003779;GO:0070050;GO:0046716;GO:0007528;GO:0050905;GO:0034330;GO:0035094;GO:1902656;GO:0098739
4285622	GO:0005838;GO:0006508;GO:0090729;GO:0005829;GO:0043632;GO:0034399;GO:0044257;GO:0000790
4196246	GO:0003724;GO:0006401;GO:0031499;GO:0000176;GO:0071013;GO:0005654;GO:0003723;GO:0005524;GO:0031101;GO:0051781;GO:0000460;GO:0005730;GO:0005515;GO:0008380;GO:0006397;GO:0016073
4186764	GO:0004579;GO:0006486;GO:0005789;GO:0005783;GO:0008452;GO:0005515;GO:0018196;GO:0003723;GO:1990234;GO:0046872;GO:0005829;GO:0098796;GO:0016021;GO:0042470;GO:0043240;GO:0036297;GO:0015833;GO:0006396
4250029	GO:0015385;GO:0006885;GO:0016021;GO:0035725;GO:0005794;GO:0005623;GO:1902600;GO:0098588;GO:0005789;GO:0005886;GO:0015386;GO:0005634;GO:0061665;GO:0001085;GO:0030004;GO:0030374;GO:0071805;GO:0098656;GO:0004888;GO:0017182;GO:1900247;GO:0098659;GO:0048096;GO:0016925;GO:0007186;GO:0006357;GO:0006506
4075538	GO:0004674;GO:0051301;GO:1990023;GO:0006468;GO:0005935;GO:0000307;GO:0010494;GO:0005524;GO:0097472;GO:0051726;GO:0000790;GO:1990820;GO:0010568;GO:0005783;GO:1901319;GO:1904537;GO:0072426;GO:1905785;GO:0000993;GO:0005623;GO:1902596;GO:0042393;GO:0045819;GO:1902889;GO:1905821;GO:1990758;GO:0098783;GO:1990139;GO:0032298;GO:0072429;GO:2001033;GO:1903026;GO:1905168;GO:0000706;GO:0010898;GO:1905634;GO:0031138;GO:0010570;GO:0060303;GO:0042307;GO:0007130;GO:0000086;GO:0046579;GO:0090307;GO:0032210;GO:0051984;GO:0018210;GO:0032091;GO:0051785;GO:1902117;GO:0051781;GO:0000082;GO:0110020;GO:0051782;GO:0032297;GO:2000243;GO:0051985;GO:0051784;GO:0018209;GO:0006892;GO:0070507;GO:2001251;GO:0006303;GO:0051494;GO:0051495;GO:0000723;GO:0000122;GO:0006370;GO:0045944;GO:0044257;GO:0045995
4081363	GO:0005509;GO:0055005;GO:0045214;GO:0060047;GO:0003007
4106380	GO:0016021
4075536	GO:0005787;GO:0006465;GO:0008233;GO:0005783;GO:0016021;GO:0019082;GO:0045047
4075537	GO:0005849;GO:0006378;GO:0003729;GO:0017091;GO:0016787;GO:0042826;GO:0031439;GO:0003682;GO:0042802;GO:2000975;GO:0042382;GO:1900365;GO:0034451;GO:1990120;GO:0046983;GO:0110104;GO:0005737;GO:0051290;GO:2000738;GO:0016021;GO:0098789;GO:0010608;GO:0030154;GO:0006369;GO:0000398
4173814	GO:0008375;GO:0006486;GO:0000139;GO:0016021;GO:0140103;GO:0030145;GO:0005797;GO:0018196;GO:0022857;GO:0005802;GO:0005768;GO:0006049;GO:0001701;GO:0006491;GO:0006972;GO:0006013;GO:0055085
4228075	GO:0016021
4228072	GO:0015095;GO:1903830;GO:0016021
4228071	GO:0070293;GO:0015184;GO:0005765;GO:0003094;GO:0010506;GO:0005770;GO:0015811;GO:0045111;GO:0016021;GO:0007625;GO:0007628;GO:0007616;GO:0008542;GO:0002088;GO:0007420;GO:0006749;GO:0046034
4143296	GO:0015095;GO:1903830;GO:0016021;GO:0005769;GO:0005886
4188611	GO:0030144;GO:0006487;GO:0005794;GO:0016021;GO:0018242;GO:0030145;GO:0098588;GO:0005515
4178848	GO:0004674;GO:0006468;GO:0005524
4076942	GO:0004385;GO:0046710;GO:0046037;GO:0005524;GO:0003676
4260799	GO:0004674;GO:0006468;GO:0005654;GO:0005524;GO:1904355;GO:0005737;GO:0051973;GO:0032212;GO:0000922;GO:0005815;GO:0005874;GO:0016021;GO:0046872;GO:0005515;GO:0051225;GO:0007346
4289362	GO:0046983;GO:0061588;GO:0016021;GO:0061778;GO:0005886;GO:0022839;GO:1902476;GO:0035774;GO:0034605
4183086	GO:0031514;GO:0003341;GO:0005515;GO:0001536;GO:0005739
4076945	GO:0005509;GO:0016460;GO:0008360;GO:0097517;GO:0042641;GO:0032036;GO:0030018;GO:0072659;GO:0035254;GO:0005903;GO:0099738;GO:0045177
4083297	GO:0022857;GO:0055085;GO:0016021
4260879	GO:0019370;GO:0004463;GO:0005737;GO:0005634;GO:0008237;GO:0008270;GO:0016021;GO:0006508;GO:0055113;GO:0030593;GO:0031226;GO:0005840;GO:0004301;GO:0004177;GO:0005525;GO:0006954;GO:0009617;GO:0003735;GO:0016740;GO:0044419;GO:0044255;GO:0006412
4083290	GO:0003735;GO:0006412;GO:0005840;GO:0005829;GO:1990904;GO:0030054;GO:0045202;GO:0016021;GO:0034101;GO:0042274;GO:0006364
4164508	GO:0003777;GO:0007018
4186109	GO:0003964;GO:0006278;GO:0016021
4107655	GO:0017054;GO:0003714;GO:0000122;GO:0046982;GO:0005671;GO:0017025;GO:0001047;GO:0043966;GO:0003682;GO:0000790;GO:0045898;GO:0006338;GO:0045944;GO:0033314;GO:0000077;GO:0006281
4164500	GO:0031966;GO:0015075;GO:0034220;GO:0042942;GO:0015825;GO:0043090;GO:1990542;GO:0005342;GO:0031301;GO:0015318;GO:0003724;GO:0006730;GO:0019866;GO:1903825;GO:0005730;GO:0030218;GO:0003723;GO:0006826;GO:0043009;GO:0043066
4201895	GO:0004803;GO:0006313;GO:0016021;GO:0003677
4161842	GO:0030127;GO:0006888;GO:0008270;GO:0006886;GO:0000149;GO:0035459;GO:0051668;GO:0048194;GO:0001701;GO:0000139;GO:0016021
4236895	GO:0000829;GO:0005829;GO:0016310;GO:0033857;GO:0000828;GO:0016021;GO:0102092;GO:0032958;GO:0006020;GO:0005524;GO:0006396;GO:0016787;GO:0046983
4103772	GO:0061630;GO:0016567;GO:0005634;GO:0005737;GO:0008483;GO:0070013;GO:0003723;GO:1990904;GO:1902494;GO:0051001;GO:0007275;GO:0000398
4075141	GO:0016021
4103771	GO:0034722;GO:0006508;GO:0005773;GO:0016021;GO:0046900;GO:0006541
4241322	GO:0004111;GO:0046314;GO:0005753;GO:0005524;GO:0016310;GO:0016021;GO:0004054
4131964	GO:0003964;GO:0006278;GO:0015629;GO:0051015;GO:0003690;GO:0005198;GO:0046872;GO:0007155;GO:0006355
4241321	GO:0004111;GO:0046314;GO:0005753;GO:0005524;GO:0016310;GO:0016021;GO:0006464;GO:0004672;GO:0004054
4109765	GO:0006486;GO:0000139;GO:0016757;GO:0016021;GO:0047150;GO:0005783;GO:0008270;GO:0030311;GO:0001574;GO:0009617;GO:0044419;GO:0009086
4237683	GO:1904263;GO:0005198;GO:0035859;GO:0031080;GO:0005765;GO:0000776;GO:0015031;GO:0005623;GO:0002534;GO:0006999;GO:0034629;GO:0000779;GO:0051315;GO:0050830;GO:0034198;GO:0044419;GO:0051028;GO:0051301
4243788	GO:0016301;GO:0016310;GO:0016021;GO:0016773;GO:0006464;GO:0140096;GO:0005524
4243786	GO:0005245;GO:0005891;GO:0070588;GO:0070978;GO:0030054;GO:0045202;GO:0006936;GO:0030315;GO:0051015;GO:1901385;GO:0007528;GO:0034330;GO:0007268;GO:0099533;GO:0086045;GO:2000302;GO:0086026;GO:0099171;GO:0086091;GO:0070252;GO:0070509;GO:0051928;GO:0060047;GO:0003143;GO:0007601
4210950	GO:0016747
4088765	GO:0016572;GO:0004674;GO:0010212;GO:0000077;GO:0000723;GO:0005524;GO:0006281
4243781	GO:0005245;GO:0005891;GO:0070588;GO:0030054;GO:0045202;GO:0007528;GO:0034330;GO:0099703;GO:0016607;GO:0050852;GO:0005730;GO:0014051;GO:0048541;GO:0019901;GO:0098870;GO:0005525;GO:0005737;GO:1901385;GO:0050908;GO:0007628;GO:0048536;GO:0035249;GO:0048538;GO:0019226;GO:0007214;GO:1990823;GO:0048747;GO:0046058;GO:0071345;GO:1904751;GO:1901021;GO:2001259;GO:2000134;GO:0008285;GO:0061199;GO:0051932;GO:0040017;GO:0030217
4201769	GO:0001578;GO:0015631;GO:0097427;GO:0046785;GO:0048471;GO:0005509;GO:0005874;GO:0020037;GO:0009055;GO:0046697;GO:0007566;GO:0036126;GO:0005829;GO:0016021;GO:1901317;GO:0032273;GO:0048675;GO:0007283;GO:0022900
4245529	GO:0019887;GO:0033674;GO:0005844;GO:0005829;GO:0019901;GO:0043022;GO:0045859;GO:0005840;GO:0016020;GO:0016301;GO:0006417;GO:0045296;GO:0008135;GO:1990253;GO:0036003;GO:0016310;GO:0016192;GO:0006412
4295012	GO:0003777;GO:0007018;GO:0005871;GO:0008017;GO:0005874;GO:0030705;GO:0005524;GO:0016021;GO:0016887
4248806	GO:0016757;GO:0005975;GO:0016021;GO:0045747;GO:0000104;GO:0003989;GO:0006486;GO:0046872;GO:0005524;GO:0009636;GO:0006633;GO:0055114
4201767	GO:0004383;GO:0006182;GO:0048786;GO:0030054;GO:0020037;GO:0008074;GO:0000166;GO:0016021;GO:0035556;GO:0099555
4225041	GO:0035145;GO:0008380
4201423	GO:0034722;GO:0006508;GO:0005615;GO:0005773;GO:0006760;GO:0000030;GO:1904724;GO:0035580;GO:0008289;GO:0042470;GO:1903561;GO:0097502;GO:0005581;GO:0043312;GO:0016021;GO:0010043;GO:0005829;GO:0045471;GO:0032868;GO:0005634;GO:0007568;GO:0006869
4276833	GO:0036156;GO:0045503;GO:0036159;GO:0045504;GO:0060294
4180286	GO:0036459;GO:0016579;GO:0006511;GO:0004197;GO:0046872;GO:0032228;GO:0007610
4261935	GO:0032217;GO:0032218;GO:0005887;GO:0062124;GO:0005634;GO:0001618;GO:0016324;GO:0007605;GO:0034605;GO:0005515;GO:0005737;GO:0012505;GO:0031967;GO:0031090;GO:0006771;GO:0046718
4150095	GO:0005744;GO:0015031;GO:0005134;GO:0004721;GO:0043021;GO:0007005;GO:0030943;GO:0097190;GO:0006470;GO:0008320;GO:0016607;GO:0042802;GO:0016021;GO:1990542;GO:0072655;GO:0005509;GO:0061024;GO:0004930;GO:0046907;GO:0090559;GO:0007186
4242431	GO:0004383;GO:0006182;GO:0016021;GO:0004672;GO:0005886;GO:0005874;GO:0005524;GO:0006468;GO:0035556;GO:0001653;GO:0017046;GO:0042802;GO:0005272;GO:0005525;GO:0060038;GO:0007168;GO:0097011;GO:0018212;GO:1900194;GO:0051447;GO:0060348;GO:0022414;GO:0035725;GO:0007017
4087487	GO:0003995;GO:0055114;GO:0050660
4079282	GO:0004252;GO:0006508;GO:0016021
4073843	GO:0009034;GO:0046218;GO:0009074;GO:0006568;GO:1901606
4079287	GO:0016491;GO:0055114
4073849	GO:0004721;GO:0006470;GO:0000164;GO:0072357;GO:0046872;GO:0005634;GO:0005694;GO:0032154;GO:0016620;GO:0050661;GO:0030496;GO:0051287;GO:0060026;GO:0070013;GO:0005977;GO:0006006;GO:0099080;GO:0007049;GO:0051301;GO:0012505;GO:0031967;GO:0005739;GO:0031090;GO:0016021
4079827	GO:0008478;GO:0009443;GO:0005654;GO:0031403;GO:0031402;GO:0030955;GO:0005829;GO:0042803;GO:0030170;GO:0035580;GO:0000287;GO:0008270;GO:0070062;GO:0005524;GO:0016310;GO:0070280;GO:0043312;GO:0017085;GO:0032094;GO:0032570;GO:0014075;GO:0010165;GO:0008283;GO:0043066
4227548	GO:0003735;GO:0006412;GO:0005840;GO:0003729;GO:0005515;GO:0005829;GO:1990904;GO:0098556;GO:0008340
4227549	GO:0003735;GO:0006412;GO:0005840;GO:0003729;GO:0005515;GO:0005829;GO:1990904;GO:0098556;GO:0008340
4272603	GO:0051287;GO:0055114;GO:0005829;GO:0016616;GO:0007588;GO:1902494;GO:0046487;GO:0016021;GO:0070402;GO:0043648;GO:0051259;GO:0042803;GO:0031406
4159692	GO:0008081;GO:0006629;GO:0016021
4190031	GO:0047631;GO:0005739;GO:0070588;GO:0005216;GO:0019722;GO:0005886;GO:0016021;GO:0015085;GO:0035725;GO:0022834;GO:0015081;GO:0046872
4190030	GO:0004386;GO:0006310;GO:0005694;GO:0005634;GO:0005524;GO:0032508;GO:0005737;GO:0032991;GO:0070013;GO:0006302;GO:0016021;GO:0006261;GO:0003676;GO:0008270;GO:0008094;GO:0140097;GO:0042631;GO:0004222;GO:0010947;GO:0031860;GO:0007533;GO:0031573;GO:0001302;GO:0044818;GO:0045132;GO:0000070;GO:0006508;GO:0006265
4169105	GO:0043248;GO:0060090;GO:0000502;GO:0070628;GO:0005515;GO:0005654;GO:0030433;GO:0005771;GO:0005793;GO:0030139;GO:0005769;GO:0030134;GO:0005802;GO:0005813;GO:0005783;GO:0016020;GO:0055114
4137132	GO:0007264;GO:0003924;GO:0032153;GO:0005525;GO:0035840;GO:0035841;GO:0005938;GO:0031410;GO:0030950;GO:0043231;GO:0032949;GO:0016020;GO:0070607;GO:0032995;GO:0019901;GO:0051017;GO:0030334;GO:0032956;GO:0008360;GO:0031505;GO:0030010;GO:0007017
4233311	GO:0005432;GO:0035725;GO:0016021;GO:0006816;GO:0007154
4169109	GO:0003980;GO:0097359;GO:0005783;GO:0006486;GO:0032991;GO:0051082;GO:0016021;GO:0022857;GO:0071712;GO:0018196;GO:0032366;GO:0055085
4166104	GO:0035267;GO:0004402;GO:0016573;GO:1990188;GO:0042393;GO:0031404;GO:0005247;GO:0006355;GO:0005705;GO:0000790;GO:0015299;GO:0003676;GO:0008021;GO:0005769;GO:0030054;GO:0005794;GO:0005887;GO:2000331;GO:0046872;GO:0043524;GO:0043486;GO:0048167;GO:1903508;GO:1903507;GO:0010628;GO:2000113;GO:0007399;GO:0010629;GO:1902476;GO:1902600
4144699	GO:0005919;GO:0021682;GO:0008897;GO:0072553;GO:0060857;GO:0048786;GO:0000287;GO:0061343;GO:0097105;GO:0008039;GO:0035151;GO:0019991;GO:0016021;GO:0007391;GO:0005886;GO:0003015;GO:0008366;GO:0016080;GO:0016081;GO:0007163;GO:0008104;GO:0070727
4226415	GO:0008536;GO:0006886;GO:0005634;GO:0016459;GO:0003779;GO:0003774;GO:0005524;GO:0035556;GO:0046872
4226414	GO:0008536;GO:0006886;GO:0005634;GO:0005829;GO:0070013
4200381	GO:0017112;GO:0035745;GO:0016607;GO:0005829;GO:0032456;GO:0050852;GO:1901981;GO:0030136;GO:0005200;GO:0005874;GO:0003924;GO:0005525;GO:0043547;GO:0016021;GO:0006897;GO:0007017;GO:0007010;GO:0015031
