"sequence_id"	"GO_term"
350997	GO:0005164;GO:0042981;GO:0005737;GO:0005813;GO:0043122;GO:0008270;GO:1902533;GO:0031996;GO:0009898;GO:0031625;GO:0042802;GO:0007165;GO:0004842;GO:0035631;GO:0016324;GO:0051092;GO:0008511;GO:0097057;GO:0002947;GO:0005623;GO:1990604;GO:0071356;GO:0000151;GO:0046328;GO:0043120;GO:0046625;GO:0001934;GO:0019903;GO:0030674;GO:0019901;GO:0070534;GO:0051865;GO:1901222;GO:0033674;GO:0045859;GO:0050688;GO:0032088;GO:0001817;GO:0045087;GO:0044419;GO:0055064;GO:0055078;GO:1990573;GO:0006915;GO:0055075;GO:0006884;GO:1902476;GO:0035725;GO:0001878;GO:0002711;GO:0010803;GO:0002702;GO:0008284;GO:0043068;GO:0043254;GO:0051240;GO:0065003
347375	GO:0030127;GO:0090114;GO:0008270;GO:0005096;GO:0006886;GO:0005789;GO:0000139;GO:0005783;GO:0005829;GO:0048702;GO:0035138;GO:0060173;GO:0051216;GO:0019898;GO:0048471;GO:0016021;GO:0035459;GO:0051668;GO:0072659;GO:0043547;GO:0048821
352733	GO:0006446;GO:0005852;GO:0043022;GO:0001732;GO:0033290;GO:0016282;GO:0003743;GO:0005634;GO:0047617;GO:0005829;GO:0140326;GO:0005802;GO:0000287;GO:0016021;GO:0005524;GO:0035383;GO:0015914;GO:0033865;GO:0006631;GO:0009150;GO:0006732
347370	GO:0031519;GO:0000978;GO:0000790;GO:0005667
344682	GO:0003964;GO:0006278;GO:0016021;GO:0004519;GO:0090305;GO:0008233;GO:0007034;GO:0006508
381039	GO:0005509;GO:0048841;GO:1902848;GO:0045938
362475	GO:0003735;GO:0006412;GO:0005840;GO:0070181;GO:0048027;GO:0014069;GO:0008408;GO:0005829;GO:0005730;GO:0008270;GO:1990904;GO:0030054;GO:0033119;GO:0000462;GO:0090305
352593	GO:0005793;GO:0007030;GO:0005515;GO:0010638;GO:0016021;GO:0000139;GO:0005789;GO:0005783;GO:0034498;GO:0032527;GO:0035577;GO:0043312;GO:0005829;GO:0030133;GO:0006890;GO:0005886
352597	GO:0006891;GO:0030173;GO:0003677;GO:0000122;GO:0001067;GO:0005634
325824	GO:0003899;GO:0006351;GO:0042645;GO:0034245;GO:0043005;GO:0003677;GO:0031982;GO:0005829;GO:0030544;GO:0051879;GO:0051087;GO:0001067;GO:0005096;GO:0000959;GO:0140053;GO:0016021;GO:0060548;GO:0043547
325820	GO:0004222;GO:0006508;GO:0042579;GO:0016323;GO:0009897;GO:0046872;GO:0050435;GO:1901143;GO:0010815;GO:0005615;GO:0005829;GO:0043559;GO:0150094;GO:0140036;GO:1903715;GO:0005623;GO:0005739;GO:0010992;GO:0019885;GO:1903561;GO:0005634;GO:0042803;GO:0042447;GO:0070013;GO:0008340;GO:0031626;GO:0032092;GO:0001618;GO:0000502;GO:0001540;GO:0005524;GO:0044257;GO:0044877;GO:0016887;GO:0008286;GO:0072663;GO:0043574;GO:0045732;GO:0045861;GO:0006605;GO:0046718
307436	GO:0043654;GO:0031232;GO:0033691;GO:0001867;GO:0005581;GO:0038187;GO:0001664;GO:0030246;GO:0043394;GO:0005576;GO:0002752;GO:0101002;GO:0003823;GO:0034774;GO:0048306;GO:0046872;GO:2000484;GO:0046597;GO:0034394;GO:0016021;GO:0008228;GO:0023056;GO:0010647;GO:0044419;GO:0043312;GO:0007186;GO:0050830;GO:0050829
325884	GO:0007264;GO:0003924;GO:0030424;GO:0005525;GO:0005886;GO:0033563;GO:1902284;GO:0008045;GO:0048675;GO:0001764;GO:0007015
310319	GO:0005525;GO:0016192;GO:0005802;GO:0006886;GO:0005829;GO:0005934;GO:0005935;GO:0034497;GO:0061951;GO:0034067;GO:0034629;GO:0003924;GO:0072666;GO:0044877;GO:0008047;GO:0008270;GO:0034976;GO:0007034;GO:0003676;GO:0010513;GO:0000282;GO:0051666;GO:0036267;GO:0051017;GO:0043085
310318	GO:0005525;GO:0005765;GO:0016567;GO:0016192;GO:0006886;GO:0008270;GO:0000139;GO:0005634;GO:0019003;GO:0005886;GO:0003676;GO:0042802;GO:0004842;GO:0003924
318161	GO:0005216;GO:0034220;GO:0016021;GO:0005623;GO:0050960;GO:0051283;GO:0015085;GO:0060402;GO:0022834;GO:0050974;GO:0070542;GO:0009593;GO:0062149;GO:0007635;GO:0007606
310314	GO:0000049;GO:0006412;GO:0005840;GO:0019843;GO:0003735;GO:0005739;GO:0016021
335724	GO:2000785;GO:0005776;GO:0017137;GO:0055037;GO:0090630;GO:0005096;GO:0019901;GO:0046907;GO:0005794;GO:0005654;GO:0005829;GO:0034613;GO:0015031;GO:0010507;GO:0048193
381692	GO:0008270
307380	GO:0030837;GO:0003779;GO:0005884;GO:0030016;GO:0044877;GO:0098793;GO:0005938;GO:0030054;GO:0005623;GO:0005886;GO:0010591;GO:0030042;GO:0008407;GO:0010976;GO:0016319;GO:0030835;GO:0007298;GO:0032507;GO:0007274;GO:0140238;GO:0036465
378781	GO:0004842;GO:0016567;GO:0016021;GO:0046872;GO:0004869;GO:0008234;GO:0048856;GO:0016491;GO:0010951;GO:0006508;GO:0055114
377920	GO:0003676
389256	GO:0016567;GO:0080008;GO:0043161;GO:0008340
380344	GO:0022857;GO:0055085;GO:0016021
320813	GO:0044233;GO:0000045;GO:0005515;GO:0005789;GO:0008045;GO:0016021;GO:0005783
320817	GO:0008173;GO:0001510;GO:0005739;GO:0006396;GO:0003723;GO:0008757;GO:0140101;GO:0005515;GO:0006399
309713	GO:0003735;GO:0005840;GO:0006412;GO:1990904;GO:0005829
309712	GO:0019843;GO:0006412;GO:0005840;GO:0003735
374964	GO:0004349;GO:0006561;GO:0005737;GO:0004350;GO:0016310;GO:0055114
346422	GO:0006511;GO:0036266;GO:0043130;GO:0000837;GO:0000839;GO:0031625;GO:0034098;GO:1990112;GO:0046872;GO:0003824;GO:0030894;GO:0051228;GO:0070651;GO:0051974;GO:0071712;GO:1903513;GO:0032527;GO:1900182;GO:0006274;GO:0072665;GO:0005634;GO:0016021
379786	GO:0008061;GO:0005975;GO:0005764;GO:0070492;GO:1900016;GO:0005770;GO:0005802;GO:0004568;GO:0005615;GO:0045087;GO:0044419
369294	GO:0004725;GO:0035335;GO:1990753;GO:0031257;GO:0001931;GO:0008138;GO:0051285;GO:0032154;GO:0034594;GO:0051800;GO:0005829;GO:0036052;GO:0034595;GO:0034461;GO:1903667;GO:0016021;GO:0031269;GO:0050924;GO:0031152;GO:0043327;GO:0031272;GO:1900122;GO:2000273;GO:0050919;GO:0014065;GO:0045761;GO:0030041;GO:0030010;GO:0071901;GO:0007188;GO:0000281;GO:0009967;GO:0048870;GO:0022604
369295	GO:0008138;GO:0035335;GO:0016605;GO:0004725;GO:0016314;GO:0051717;GO:0051800;GO:0046856;GO:0046855;GO:0005737;GO:0008285;GO:0043204;GO:0004438;GO:0016021;GO:0030425;GO:0016732;GO:0030424;GO:0008289;GO:0005515;GO:0009898;GO:0007399;GO:0061066;GO:0040024;GO:1902074;GO:0050927;GO:0007635;GO:0008340;GO:0007611;GO:0006606;GO:0009408;GO:0006935;GO:0055114
370062	GO:0010482;GO:0051219;GO:0005829;GO:0001836;GO:0019901;GO:0005634;GO:0045606;GO:0061436;GO:0042802;GO:0010839;GO:0008426;GO:0003334;GO:0005576;GO:0031424;GO:0045296;GO:0031982;GO:0005739;GO:0046827;GO:0008630;GO:0043154;GO:0030307;GO:0000079;GO:1900739;GO:1901030;GO:1903749;GO:0006977;GO:0071901;GO:1905477
348907	GO:0005844;GO:0002181;GO:0005509
348906	GO:0046827;GO:0042393;GO:0005654;GO:0070063;GO:0006919;GO:0048471;GO:0005730;GO:0005783;GO:0006334;GO:0016021;GO:0045596;GO:0021591;GO:0060021;GO:0048839;GO:0001944;GO:0006913
373608	GO:0070594;GO:0035626;GO:0005865;GO:0006939;GO:0005515;GO:0031032
389038	GO:0007264;GO:0003924;GO:0005938;GO:0005525;GO:0031410;GO:0005856;GO:0042995;GO:0043231;GO:0005886;GO:0043652;GO:0008045;GO:0030865;GO:0007163;GO:0019901;GO:0032956;GO:0007015;GO:0008360
346768	GO:0004379;GO:0018377;GO:0019898;GO:0005829;GO:0006498;GO:0005886;GO:0004708;GO:0000790;GO:0004674;GO:0015630;GO:0018201;GO:0008080;GO:0005085;GO:0001701;GO:0000062;GO:0016021;GO:0008536;GO:0003682;GO:0042180;GO:0008017;GO:0004190;GO:0000187;GO:0031098;GO:0000165;GO:0007346;GO:0007264;GO:0090169;GO:0018105;GO:0051783;GO:0007010;GO:0006508
353647	GO:0072546;GO:0001938;GO:0045766;GO:0005576;GO:1900745;GO:0010595;GO:0001525
389034	GO:0005509
389035	GO:0046872;GO:0006906;GO:0005769;GO:0019897;GO:0003676;GO:0006897;GO:0039694;GO:0030742;GO:0005829;GO:0005545;GO:0042803;GO:0016787;GO:0016021
357613	GO:0031295;GO:0009897;GO:0003964;GO:0042130;GO:0004519;GO:0005200;GO:0005874;GO:0042102;GO:0003924;GO:0003676;GO:0005525;GO:0071222;GO:0005737;GO:0016021;GO:0022857;GO:0006278;GO:0008270;GO:0006955;GO:0007166;GO:0090305;GO:0007017;GO:0044419;GO:0007010;GO:0015074;GO:0006310;GO:0009116;GO:0055085
315854	GO:0035226;GO:0006750;GO:0016874
315856	GO:0008603;GO:2000479;GO:0005952;GO:0030552;GO:0043198;GO:0097546;GO:0043197;GO:0098978;GO:0034236;GO:0030291;GO:0005813;GO:0030054;GO:0031625;GO:0071901;GO:0007612;GO:0005886;GO:0005829;GO:0016301;GO:0050804;GO:0045121;GO:0047555;GO:0031588;GO:0048471;GO:0005930;GO:0043025;GO:0019904;GO:0031698;GO:0006631;GO:0042802;GO:0070062;GO:0044877;GO:0008080;GO:0016310;GO:0019934;GO:0003735;GO:0005840;GO:0016021;GO:0097338;GO:0034199;GO:0097711;GO:0003091;GO:0071377;GO:0000086;GO:0010389;GO:0007596;GO:0006412
317239	GO:0003743;GO:0031047;GO:0006413
317238	GO:0034584;GO:0007286;GO:0097433;GO:0033391;GO:0140262;GO:1905538;GO:0043186;GO:0003727;GO:0005634;GO:0019901;GO:0031047;GO:0004521;GO:0005829;GO:0003729;GO:0046872;GO:0034587;GO:0010529;GO:0043486;GO:0006997;GO:0006323;GO:0090502;GO:0051321;GO:0006417;GO:0007275;GO:0009653
317236	GO:0016740;GO:0016021
317232	GO:0140343;GO:0140268;GO:0015914;GO:0001786;GO:0005829;GO:0015485;GO:0005789;GO:0070273;GO:0015918;GO:0005783;GO:0036150;GO:0006893;GO:0016021;GO:0015248;GO:0008203;GO:0008142
317230	GO:0006869;GO:0015485;GO:0140268;GO:0016021;GO:0140343;GO:0005829;GO:0043231;GO:0015748;GO:0015248;GO:0001786;GO:0070273;GO:0015711;GO:0015850;GO:0090204;GO:0012505;GO:0010891;GO:0031967;GO:0031090;GO:0046628;GO:0032148;GO:0046326;GO:0004817;GO:0004725;GO:0051897;GO:0045444;GO:0030336;GO:0005524;GO:0040014;GO:0007179;GO:0006423;GO:0035335
311191	GO:0007034
311193	GO:0003735;GO:0006412;GO:0005840;GO:0045182;GO:0005515;GO:0003723;GO:0005829;GO:0005783;GO:0005844;GO:0005634;GO:0007283;GO:0030054;GO:0045202;GO:0016020;GO:1990403;GO:0000027;GO:0043066;GO:0000122;GO:0006417;GO:0097421;GO:0000184;GO:0006614;GO:0019083
378520	GO:0010606;GO:0031251;GO:0004535;GO:0000932;GO:0000289;GO:0005634;GO:0090503;GO:0046872;GO:0003676;GO:0006397;GO:0140096;GO:0016773;GO:0016301;GO:0005524;GO:0006508;GO:0006468
378250	GO:0051260;GO:0008076;GO:0005249;GO:0034765;GO:0071805;GO:0030424;GO:0031594;GO:0044306;GO:0019894;GO:0044325;GO:0032809;GO:0003723;GO:0032590;GO:0098793;GO:0046928;GO:0030054;GO:0051262
361183	GO:0003735;GO:0006412;GO:0005840
378256	GO:0000178;GO:0003723;GO:0045006;GO:0045190;GO:0071034;GO:0004527;GO:0035327;GO:0045830;GO:0043928;GO:0005730;GO:0005654;GO:0030145;GO:0004540;GO:0005737;GO:0090305;GO:0071038;GO:0071035;GO:0031125;GO:0071049;GO:0071051;GO:0034475;GO:0000466;GO:0034427
319345	GO:0016567;GO:0043531;GO:0016021;GO:0035556
374782	GO:0019706;GO:0016021
365722	GO:0004334;GO:0006572;GO:0005747;GO:0006559;GO:0046872;GO:0016831;GO:0030170;GO:0005524;GO:0016021;GO:1902000;GO:0006527
358995	GO:0004819;GO:0006425;GO:0017101;GO:0005737;GO:0005524;GO:0016021;GO:0004860;GO:0019901;GO:0032873;GO:0016491;GO:2001234;GO:0006469;GO:0007420;GO:0045892;GO:0055114
372526	GO:0008154;GO:0047485;GO:0043025;GO:0017124;GO:0030425;GO:0019901;GO:0030424;GO:0098793;GO:0030054;GO:0099140;GO:1901076;GO:0005737;GO:2000370;GO:0016021;GO:0097091;GO:0001764;GO:0034330;GO:0048858
379122	GO:0051879;GO:0051131;GO:0005829;GO:0006457;GO:0005634;GO:0051087;GO:0030145;GO:0106161;GO:0004177;GO:0005783;GO:0031967;GO:0031090;GO:0016021;GO:0006508
372528	GO:0030060;GO:0006108;GO:0005829;GO:0006099;GO:0016021;GO:0005975;GO:0042803;GO:0051287;GO:0016746;GO:0046872;GO:0006734;GO:0006107;GO:0035556
386342	GO:0030286;GO:0003777;GO:0007018;GO:1905832;GO:0090235;GO:0033962;GO:0005524;GO:0034063;GO:0120162;GO:0030175;GO:0060236;GO:1904115;GO:0051293;GO:0005813;GO:0005881;GO:0032388;GO:0002177;GO:0051959;GO:0045505;GO:0007097;GO:0016887;GO:0005938;GO:0043025;GO:0005623;GO:0005635;GO:0099518;GO:0031122;GO:0016021;GO:0000278;GO:1905243;GO:1990090;GO:0007286;GO:0051301
337768	GO:0016714;GO:1902222;GO:0006558;GO:0009074;GO:0005506;GO:0042737;GO:0071391;GO:0055114;GO:0006571
387528	GO:0006913;GO:0003924;GO:0005634;GO:0005525;GO:0015031;GO:0005737;GO:0005087;GO:0012505;GO:0031967;GO:0010972;GO:0016021;GO:0034504;GO:0071166;GO:0031503;GO:0051028;GO:0072594;GO:0010467;GO:0033750;GO:0051656;GO:0042254;GO:0003407;GO:0017062;GO:0033108;GO:0030036
334132	GO:0003964;GO:0006278;GO:0016021;GO:0004523;GO:0008270;GO:0003676;GO:0090502
356699	GO:0004672;GO:0006468;GO:0016607;GO:0000785;GO:0045070;GO:0005829;GO:0045071;GO:0005524;GO:0050684;GO:0005886;GO:0016363;GO:0007059;GO:0000287;GO:0005783;GO:0035556;GO:0016021;GO:0005515;GO:0003723;GO:0000245;GO:0035092;GO:0043484;GO:0045087;GO:0016032
383647	GO:1902954;GO:0031901;GO:0005515;GO:2000641;GO:0071203;GO:0007032;GO:0005829;GO:0043231;GO:0006898;GO:0043312;GO:0030667;GO:0070062;GO:0001649;GO:0016021;GO:0005886;GO:0015031
387520	GO:0004222;GO:0006508;GO:0016021;GO:0008270;GO:0018996;GO:0010951;GO:0004867;GO:0005509;GO:0005044;GO:0006897
356695	GO:0004386;GO:0005634;GO:0042981;GO:0008104;GO:0005524;GO:0005829;GO:0070013;GO:0003676;GO:0140098
388611	GO:0051082;GO:0006457;GO:0005737;GO:0005524;GO:0007099;GO:0101031;GO:0016021;GO:0000278
383865	GO:0004386;GO:0000027;GO:0005737;GO:1990904;GO:0005634;GO:0005524;GO:0016020;GO:0016246;GO:0003676;GO:0140098;GO:0016779;GO:0003924;GO:0007165;GO:0005525;GO:0006355
350208	GO:0005852;GO:0001732;GO:0003743;GO:0033290;GO:0016282;GO:0001650;GO:0017137;GO:0005654;GO:0046872;GO:0016021;GO:0031226;GO:0075525;GO:0032456;GO:0016477
330803	GO:0031591;GO:0008175;GO:0016021;GO:0030488
350203	GO:0042555;GO:0006270;GO:0003677;GO:0005524;GO:0005886;GO:0042632;GO:0042626;GO:0055085
311993	GO:0015377;GO:1902476;GO:0016323;GO:0016021;GO:0016324;GO:0048798;GO:0005623;GO:0042472;GO:0009674;GO:0015373;GO:0004553;GO:0055064;GO:0055078;GO:1990573;GO:0055075;GO:0006884;GO:0035725;GO:0005975
311994	GO:0006811;GO:0022857;GO:0016020;GO:0055085;GO:0005623;GO:0055064;GO:0055078;GO:0055075;GO:0006884;GO:0098657
311995	GO:0006811;GO:0022857;GO:0016021;GO:0055085
358191	GO:0061632;GO:0071014;GO:0043085;GO:0000398
366969	GO:0004672;GO:0006468;GO:0016021;GO:0005576;GO:0005743;GO:0005524;GO:1903852;GO:0010637;GO:0055088;GO:0007005
344112	GO:0002040;GO:0005366;GO:0005887;GO:0015798;GO:0046323
349744	GO:0071782;GO:0060059;GO:0015279;GO:0010842;GO:0008526;GO:0005515;GO:0070679;GO:0016021;GO:0035091;GO:0044317;GO:0001917;GO:0045177;GO:0005789;GO:0050908;GO:0030665;GO:0032386;GO:0005886;GO:1990351;GO:0005623;GO:0098796;GO:0007338;GO:0051480;GO:0006828;GO:0015914;GO:0070588
349745	GO:0005849;GO:0006378;GO:0003729;GO:0016787;GO:0017091;GO:0042826;GO:0005737;GO:0003682;GO:0042803;GO:0042382;GO:0034451;GO:0004930;GO:2000975;GO:0031439;GO:0005525;GO:1990904;GO:1900365;GO:1990120;GO:0016021;GO:0110104;GO:0051290;GO:2000738;GO:0098789;GO:0006614;GO:0007186;GO:0010608
350470	GO:0046835;GO:0016740;GO:0000139;GO:0042803;GO:0070062;GO:0016021
339712	GO:0003743;GO:0006413;GO:0005851;GO:0014003;GO:0050852;GO:0005886;GO:0005085;GO:0005850;GO:0042802;GO:0016021;GO:0019003;GO:0005525;GO:0006446;GO:1905098;GO:0009749;GO:0043434;GO:1990928;GO:0009408
368658	GO:0008233;GO:0006508;GO:0008780;GO:0016825
336409	GO:0004489;GO:0035999;GO:0005829;GO:0005892;GO:0030054;GO:0006555;GO:0045202;GO:0072341;GO:0044877;GO:0050660;GO:0043005;GO:0042166;GO:0015464;GO:0055114;GO:0070829;GO:0001843;GO:0050661;GO:0031060;GO:0050667;GO:0000097;GO:0009067;GO:0035094;GO:0007271;GO:0007274;GO:0042391;GO:0050877;GO:0033274;GO:0007165;GO:0034220;GO:0051593;GO:0070555;GO:0043200;GO:0001666;GO:0046500
386125	GO:0046982;GO:0000786;GO:0006334;GO:0003677;GO:0005634;GO:0097677;GO:0044389;GO:0008887;GO:0042802;GO:0005829;GO:0070013;GO:0002227;GO:0042025;GO:0061844;GO:0019731;GO:0006352;GO:0050830;GO:0005615;GO:0016021;GO:0044419;GO:0016310
362276	GO:0004803;GO:0006313
386120	GO:0046982;GO:0000786;GO:0006352;GO:0003677;GO:0005634;GO:0042025;GO:0016021
368655	GO:0004096;GO:0042744;GO:0005777;GO:0005739;GO:0020037;GO:0006979;GO:0098869;GO:0046872;GO:0016021;GO:0055114;GO:0038001;GO:0035206;GO:0036335;GO:0048167;GO:0003007;GO:0034976;GO:0046677;GO:0010035;GO:1901700;GO:0042493;GO:0008340
356966	GO:0010968;GO:0072686;GO:0008017;GO:0031115;GO:0008022;GO:0005874;GO:0005102;GO:0033897;GO:0005737;GO:0016021;GO:0003723;GO:0000226;GO:0090502;GO:0006508
356960	GO:0043015;GO:0007020;GO:0000922;GO:0005815;GO:0008017;GO:0005874;GO:0031122;GO:0051225;GO:0032153;GO:0051321;GO:0032991;GO:0000278;GO:0005737
356963	GO:0005667;GO:0046983;GO:0000278;GO:0003700;GO:0005634;GO:0006355;GO:0003677
320155	GO:0034464;GO:0060271;GO:0061512;GO:0000242;GO:0035869;GO:0034451;GO:0045444;GO:0097205;GO:0010842;GO:0048793;GO:0001843;GO:0016020;GO:0007369
328019	GO:0004122;GO:0019343;GO:0005737;GO:0006535;GO:0089701;GO:0004124;GO:0030170;GO:0020037;GO:0016021;GO:0005212;GO:0004674;GO:0003723;GO:0046872;GO:0050667;GO:0070814;GO:0005524;GO:0009092;GO:0050666;GO:0003401;GO:0010749;GO:0051593;GO:0001974;GO:0001958;GO:0060351;GO:0021587;GO:0043506;GO:0097746;GO:0060135;GO:0006801;GO:0000398;GO:0006468
375788	GO:0004776;GO:0006099;GO:0005739;GO:0004775;GO:0048037;GO:0000166;GO:0006104;GO:0005829;GO:0006105;GO:0042709;GO:0004778;GO:0070013;GO:0004550;GO:0006165;GO:0005576;GO:0009142;GO:0005840;GO:0016746;GO:0008061;GO:0004721;GO:0005509;GO:0019843;GO:0003735;GO:0006470;GO:0006412
313596	GO:0051920;GO:0098869;GO:0005623;GO:0045454;GO:0055114
318906	GO:0052590;GO:0009331;GO:0006072;GO:0005509;GO:0055114;GO:0005739;GO:0035264;GO:0043010;GO:0005905;GO:0030136;GO:0098590;GO:0008092;GO:0008553;GO:0046961;GO:0006094;GO:0005856;GO:0005096;GO:0031090;GO:0031967;GO:0033181;GO:0043565;GO:0007629;GO:0008270;GO:0005769;GO:0003700;GO:0006734;GO:0005764;GO:0048268;GO:0034308;GO:0098805;GO:0019674;GO:0042180;GO:0042025;GO:0072583;GO:0016021;GO:0005623;GO:0005634;GO:0006091;GO:0007035;GO:0007034;GO:0051056;GO:0030833;GO:0043547;GO:0006071;GO:1902600;GO:0006355
313592	GO:0031683;GO:0007266;GO:0031526;GO:0001664;GO:0007186;GO:1905360;GO:0010762;GO:0003924;GO:0032434;GO:0005525;GO:0042733;GO:0031234;GO:0098797;GO:0032006;GO:0030154;GO:0016021;GO:0001701;GO:0051128;GO:0022603;GO:0048918;GO:2000048;GO:0043149;GO:0060973;GO:0055113;GO:0009826;GO:0042074;GO:0065008;GO:0042552;GO:0007417;GO:0032970
313262	GO:0006886
313591	GO:0032367;GO:0004386;GO:0045025;GO:0005509;GO:0016021;GO:0005759;GO:0005783;GO:0000965;GO:0140098;GO:0008094;GO:0140097;GO:0003677;GO:0006401;GO:0005524;GO:0005634;GO:0048193;GO:0032508
332093	GO:0008534;GO:0006284;GO:0016363;GO:0006289;GO:0016607;GO:0003684;GO:0005739;GO:0016829;GO:0003906;GO:0032991;GO:0016021;GO:1901291;GO:0008017;GO:0005375;GO:0070987;GO:0007004;GO:0043066;GO:0009314;GO:0003313;GO:0051593;GO:0071276;GO:0032355;GO:0055013;GO:0006979;GO:0002526;GO:0045471;GO:1901215;GO:0043523;GO:0007568;GO:0010975;GO:0007420;GO:0090305;GO:0035434;GO:0006355
318908	GO:0004368;GO:0009331;GO:0006072;GO:0005509;GO:0055114
313599	GO:0003964;GO:0006278;GO:0004519;GO:0090305
361364	GO:0035529;GO:0009117;GO:0005737;GO:0047429;GO:0008080;GO:0008173;GO:0001510;GO:0003677;GO:0006396
331147	GO:0016589;GO:0031491;GO:0043044;GO:0016584;GO:0016887;GO:0000183;GO:0042393;GO:0003677;GO:1990823;GO:0005524;GO:0031213;GO:0006334;GO:0005677;GO:0001650;GO:0043596;GO:0000793;GO:0071345;GO:0045893;GO:0016021;GO:0008134;GO:0006352;GO:0021999;GO:0060319;GO:0006357;GO:0061641;GO:0031055;GO:0045815;GO:0034724;GO:0034508
334565	GO:0016514;GO:0043044;GO:0003677;GO:0016922;GO:0031498;GO:0047485;GO:0032986;GO:0034728;GO:0045892;GO:0008080;GO:0003723;GO:0071564;GO:0071565;GO:0005198;GO:0005654;GO:0005882;GO:0022008;GO:0003160
375430	GO:0031072;GO:0009408;GO:0005739;GO:0051082;GO:0006457;GO:0005524;GO:0046872;GO:0007005;GO:0016021;GO:0042981
375432	GO:0006101;GO:0004108;GO:0005759;GO:0006099;GO:0003723;GO:0070062;GO:0005783;GO:0005975;GO:0005634;GO:0014823;GO:0016021;GO:0006508
333240	GO:0016021;GO:0051452;GO:0008308;GO:0032580;GO:0005623;GO:0030660;GO:0015698;GO:0043588;GO:0034220
387834	GO:0051260
309481	GO:0015935;GO:0003735;GO:0006412;GO:0003723;GO:0022626;GO:0030054;GO:0045202;GO:0098556;GO:0000462
334562	GO:0005785;GO:0005047;GO:0006614;GO:0003924;GO:0005525;GO:0016021;GO:0071806;GO:0015450
332278	GO:0004001;GO:0006166;GO:0031012;GO:0005615;GO:0006167
361363	GO:0005654;GO:0016787
358673	GO:0016846
317899	GO:0005634;GO:0050291;GO:0046513;GO:0003677;GO:0005783;GO:0016021;GO:0005789
384875	GO:0004222;GO:0006508;GO:0016020;GO:0008270;GO:0051604;GO:0018996;GO:0006518;GO:0008236;GO:0044267;GO:0005509;GO:0003723;GO:0007165;GO:0016788
323794	GO:0005737;GO:0016021
359116	GO:0016787;GO:0110051;GO:0009507;GO:0006807;GO:0046686;GO:0006107;GO:0005813;GO:0005829;GO:0005739;GO:0032787;GO:0016021;GO:0044248;GO:0044238
359111	GO:0003755;GO:0000413
346555	GO:0003723;GO:0070935;GO:0005654;GO:0043922;GO:0061158;GO:0071765;GO:0003677;GO:0042307;GO:0005726;GO:0010494;GO:0001067;GO:0042802;GO:0042752;GO:1990904;GO:0003700;GO:0031647;GO:0016021;GO:0008380;GO:0001933;GO:0042981;GO:0051726;GO:0032024;GO:0034976;GO:0006397;GO:0000381;GO:0048675;GO:0007528;GO:0007519;GO:0048511;GO:0007626;GO:0034330;GO:0048514;GO:0006366;GO:0006355
351348	GO:0003755;GO:0000413;GO:0071007;GO:0006457;GO:0016607;GO:0003723;GO:0016018;GO:0005829;GO:0045070;GO:0051082;GO:0101002;GO:0000398;GO:0034774;GO:0005794;GO:0005739;GO:0006355;GO:0005576;GO:0046686;GO:0043312;GO:0006283;GO:0007165
343463	GO:0004647;GO:0006564;GO:0005737;GO:0016311;GO:1990204;GO:0000287;GO:0042803;GO:0016021;GO:0005509;GO:0004367;GO:0051287;GO:0046168;GO:0055114
351340	GO:0004674;GO:0006468;GO:0016605;GO:1901207;GO:0097694;GO:0005794;GO:1904884;GO:0032407;GO:0035469;GO:0032405;GO:0003140;GO:0005524;GO:0090399;GO:0070198;GO:0043517;GO:0008630;GO:0001741;GO:0071480;GO:0000784;GO:0016021;GO:0005515;GO:0003677;GO:0034644;GO:0000077;GO:0018209;GO:0008156;GO:0060271;GO:0000723;GO:0032212;GO:0007566;GO:0042493;GO:0043393;GO:0006281;GO:0070199;GO:1900034;GO:0007348;GO:0030716;GO:0016321;GO:0007349;GO:0001700;GO:0031503;GO:0033314;GO:0043279;GO:0007444;GO:0014074;GO:0007131;GO:0007088;GO:0009410;GO:0030261;GO:0006260
351342	GO:0045654;GO:0000502;GO:0016787;GO:0005737;GO:0005634;GO:0045893;GO:0070013;GO:0006357
327409	GO:0003735;GO:0006412;GO:0005840;GO:0070181;GO:0005759;GO:0098798;GO:1990904;GO:0005743;GO:0140053;GO:0043624
327955	GO:0005201;GO:0005581;GO:0030199;GO:0098643;GO:0048407;GO:0043588;GO:0002020;GO:0046332;GO:0009887;GO:0005178;GO:0001501;GO:0005615;GO:0030414;GO:0042802;GO:0051239;GO:0005694;GO:0001568;GO:0045595;GO:0005524;GO:0071230;GO:0005737;GO:0012505;GO:0043231;GO:0048523;GO:0051093;GO:0016021;GO:0061135;GO:0030674;GO:0046872;GO:0009888;GO:0042302;GO:0007167;GO:0071560;GO:0042060;GO:0060322;GO:0009628;GO:0030334;GO:0051276;GO:0001654;GO:0035025;GO:0030154;GO:0018149;GO:0009790;GO:0048565;GO:0001503;GO:0007160;GO:0040013;GO:0007517;GO:0007229;GO:0007507;GO:0035239;GO:0034097;GO:0052547;GO:0007417;GO:0051346;GO:0022603;GO:0050777;GO:0051248;GO:0032964;GO:0061430;GO:0048589;GO:0003008;GO:0038065;GO:0032268;GO:0048646;GO:0010171;GO:0033334;GO:0033339;GO:0090263;GO:0010810;GO:0007266;GO:0060173;GO:0009605;GO:0031099;GO:2000147;GO:0034504;GO:0104004;GO:0051094;GO:0045893;GO:0015031;GO:0000902;GO:0065008
